About to Get energies
165 0.0413398659073 kJ/mol
166 0.0378600072966 kJ/mol
167 0.0318675084613 kJ/mol
168 0.0565905994773 kJ/mol
169 0.0421467648112 kJ/mol
170 0.0477268795457 kJ/mol
171 0.0399326750839 kJ/mol
172 0.0407652842046 kJ/mol
173 0.0399671951065 kJ/mol
174 0.0406151347013 kJ/mol
175 0.0395272573264 kJ/mol
176 0.0377122248903 kJ/mol
177 0.0453029038723 kJ/mol
178 0.090660370645 kJ/mol
179 0.0597544133547 kJ/mol
180 0.0470365356185 kJ/mol
181 0.0335861661927 kJ/mol
182 0.0397672003007 kJ/mol
183 0.0471740762221 kJ/mol
184 0.0364415164983 kJ/mol
185 0.0631578692035 kJ/mol
186 0.0520084888147 kJ/mol
187 0.0175757914648 kJ/mol
188 0.0362448737989 kJ/mol
189 0.0441079467181 kJ/mol
190 0.048927581138 kJ/mol
191 0.0471816507298 kJ/mol
192 0.0427505488153 kJ/mol
193 0.0452729111535 kJ/mol
194 0.040215764846 kJ/mol
195 0.0387228213419 kJ/mol
196 0.040099789358 kJ/mol
197 0.0833023224094 kJ/mol
198 0.0400709679556 kJ/mol
199 0.0416270569609 kJ/mol
200 0.0843047972258 kJ/mol
201 0.123762655733 kJ/mol
202 0.1063371225 kJ/mol
203 0.0446102155721 kJ/mol
204 0.041514550804 kJ/mol
205 0.0409511627832 kJ/mol
206 0.0476697195014 kJ/mol
207 0.0436653935768 kJ/mol
208 0.0459866189055 kJ/mol
209 0.0405473665068 kJ/mol
210 0.0439523920042 kJ/mol
211 0.0422812477088 kJ/mol
212 0.0398376415742 kJ/mol
213 0.039137227968 kJ/mol
214 0.0401737932752 kJ/mol
215 0.049854106322 kJ/mol
216 0.0453121470208 kJ/mol
217 0.0386651506521 kJ/mol
218 0.040217013633 kJ/mol
219 0.0844865938617 kJ/mol
220 0.0423357602728 kJ/mol
221 0.0409286613082 kJ/mol
222 0.131544460007 kJ/mol
223 0.0590938959143 kJ/mol
224 0.0586835535668 kJ/mol
225 0.0411592568586 kJ/mol
226 0.0399010136359 kJ/mol
227 0.0437166556973 kJ/mol
228 0.075375325974 kJ/mol
229 0.0413670600083 kJ/mol
230 0.0400967920333 kJ/mol
231 0.0599099068614 kJ/mol
232 0.0465559677491 kJ/mol
233 0.0384477487273 kJ/mol
234 0.0412938419857 kJ/mol
235 0.041518079879 kJ/mol
236 0.0405029861013 kJ/mol
237 0.039725615358 kJ/mol
238 0.043900971113 kJ/mol
239 0.041835091971 kJ/mol
240 0.0400264184816 kJ/mol
241 0.0405398867795 kJ/mol
242 0.0670467426391 kJ/mol
243 0.0391123682168 kJ/mol
244 0.0406942342311 kJ/mol
245 0.0412473583229 kJ/mol
246 0.0617248855779 kJ/mol
247 0.0397487096024 kJ/mol
248 0.092246715565 kJ/mol
249 0.0918774039034 kJ/mol
250 0.0430239901024 kJ/mol
251 0.0426278637849 kJ/mol
252 0.0386694329052 kJ/mol
253 0.0364616321807 kJ/mol
254 0.0473805553373 kJ/mol
255 0.0428881489658 kJ/mol
256 0.0504840874348 kJ/mol
257 0.0410612651912 kJ/mol
258 0.0415521203798 kJ/mol
259 0.0528398697686 kJ/mol
260 0.0351790250362 kJ/mol
261 0.0422342675906 kJ/mol
262 0.101194491967 kJ/mol
263 0.0396944963862 kJ/mol
