# Eelst 		 Emultipole 
     -0.00061072      -0.00039510
     -0.00107439      -0.00009474
     -0.00050009      -0.00029707
     -0.00092399      -0.00057677
     -0.00628609      -0.00112282
     -0.00056606      -0.00004912
     -0.00171062      -0.00116584
     -0.00119115      -0.00073454
      0.00024037       0.00092558
     -0.00527599      -0.00218456
      0.00158658       0.00193844
      0.00298047       0.00748365
      0.00006703       0.00013854
      0.00087917       0.00079099
      0.00032220       0.00401877
     -0.00140644      -0.00104021
     -0.00093678      -0.00048872
     -0.00051211      -0.00034146
     -0.00034192      -0.00044757
     -0.00447894      -0.00389580
     -0.00116939       0.00145404
     -0.00147764      -0.00125670
     -0.00276342       0.00066300
      0.00002396       0.00002984
     -0.00089000      -0.00048911
     -0.00750316       0.00148427
      0.00148608       0.00137842
     -0.00269960      -0.00123395
     -0.00042426      -0.00030144
     -0.00095380      -0.00038604
     -0.01698402      -0.00059397
      0.00049614       0.00091981
     -0.00469577      -0.00012755
      0.00006028       0.00060649
     -0.00326145      -0.00028308
     -0.00105596       0.00101840
     -0.00148659       0.00040387
     -0.00145703       0.00004581
     -0.00042176      -0.00050180
     -0.00517368      -0.00022594
      0.00091895       0.00110322
     -0.00228223       0.00070226
     -0.00096590      -0.00036032
     -0.00407085      -0.00086049
     -0.00714840      -0.00250323
     -0.00020024      -0.00030668
     -0.00132028      -0.00124306
     -0.00128977       0.00018567
     -0.00005648       0.00011532
     -0.00127617      -0.00095654
     -0.00470388      -0.00047215
     -0.00023876       0.00016055
     -0.00354829       0.00059988
      0.00005942       0.00087365
     -0.00911194      -0.00160368
     -0.00118697       0.00017183
     -0.00014652      -0.00032213
     -0.00347595      -0.00259501
     -0.00028359       0.00247961
      0.00018967       0.00135347
     -0.00125536      -0.00038974
     -0.00118145       0.00059904
     -0.00765771      -0.00141931
      0.00037125       0.00222584
     -0.00123358      -0.00127521
     -0.00084407      -0.00044649
     -0.00181922      -0.00071709
     -0.00890912      -0.00208088
      0.00026098       0.00061462
      0.00022005       0.00071252
     -0.01158273      -0.00323545
     -0.00149180      -0.00102005
      0.00096289       0.00115380
     -0.00281877       0.00001172
     -0.00026698      -0.00008230
     -0.01498235      -0.00230680
      0.00012603       0.00006680
     -0.00013579       0.00055248
      0.00167153       0.00286566
     -0.00323731      -0.00067697
     -0.01166831      -0.00186303
     -0.00147869      -0.00075674
     -0.00680978      -0.00080327
      0.00007783       0.00046119
     -0.00219753      -0.00188641
      0.00006057       0.00046576
      0.00035873       0.00058654
     -0.00881793      -0.00017348
     -0.00063308      -0.00025177
     -0.00070700       0.00069049
      0.00024073       0.00071458
      0.00200108       0.00256199
