QM Energy	FF Energy
      0.00946225      0.00906708
      0.00391441       0.0038754
     0.000557522     0.000564985
      0.00728371      0.00663178
     0.000448625     0.000410151
     0.000477683     0.000371786
     0.000978146     0.000768132
     0.000513481     0.000413119
        0.011317       0.0127396
      0.00115427       0.0010518
      0.00407948      0.00424876
      0.00276124      0.00272643
      0.00150542      0.00133569
      0.00219692      0.00195004
      0.00130265      0.00131628
      0.00697855      0.00685761
       0.0124319       0.0130116
      0.00507863      0.00461519
      0.00270991       0.0027141
      0.00402545      0.00356237
     0.000290247     0.000297605
       0.0172485       0.0164141
      0.00041159     0.000435175
      0.00908959      0.00908352
      0.00489386      0.00450077
       0.0298834       0.0285727
      0.00621479      0.00603158
     0.000545808     0.000501341
     0.000162634     0.000154094
       0.0115169       0.0110223
      0.00232025      0.00231558
      0.00401686      0.00379465
       0.0338903       0.0349506
       0.0297223       0.0299278
      0.00693361      0.00714114
      0.00585712      0.00558062
      0.00356671      0.00374226
     0.000663414     0.000565197
      0.00197496      0.00210347
      0.00360797      0.00337129
     0.000895358     0.000960616
      0.00128384      0.00137427
      0.00985356      0.00896618
       0.0188088       0.0191434
     0.000652177     0.000561274
     0.000549621     0.000507878
      0.00305346      0.00265078
      0.00467273      0.00437225
       0.0117082       0.0118914
     0.000744862     0.000686773
       0.0116439       0.0109871
      0.00146338      0.00127257
     0.000897853     0.000780656
       0.0119055       0.0127448
       0.0130545       0.0121279
       0.0146065       0.0148558
       0.0130054       0.0131605
       0.0087814      0.00912418
       0.0173064       0.0171777
      0.00229522      0.00212198
     0.000535012     0.000528631
      0.00370301      0.00351704
       0.0230866       0.0224912
     0.000174693     0.000144591
      0.00188396      0.00188967
     0.000632483     0.000607359
     0.000880359      0.00081154
     0.000499094     0.000485475
      0.00274954      0.00282093
       0.0395131         0.04012
      0.00506114      0.00547599
     0.000698938     0.000738539
      0.00353163      0.00332777
      0.00460118      0.00439879
      0.00807056      0.00802019
     0.000595293     0.000604692
      0.00388266       0.0037553
      0.00891872      0.00905454
     0.000225958     0.000227926
       0.0178954       0.0168176
      0.00121871      0.00131258
      0.00283323      0.00305519
      0.00294804      0.00269204
     0.000425781     0.000421922
       0.0149645       0.0152995
      0.00118588     0.000883819
       0.0112261       0.0107912
      0.00105701      0.00109051
      0.00367662      0.00356195
      0.00105747      0.00105784
      0.00153144      0.00146023
       0.0170014       0.0170633
     0.000618277     0.000567752
      0.00120149      0.00111546
      0.00183226      0.00173831
      0.00161487      0.00155766
       0.0155549       0.0160706
     0.000371233     0.000356621
        0.012025       0.0118096
     0.000214956      0.00020664
     0.000189558     0.000163848
       0.0108556       0.0100385
       0.0019096      0.00181086
      0.00243637      0.00233923
     0.000619052     0.000527249
     0.000661015     0.000576263
      0.00222287      0.00247054
      0.00495708      0.00516448
      0.00191152      0.00172093
      0.00955402       0.0096826
     0.000491582     0.000417064
      0.00109824      0.00100257
        0.023792       0.0242571
      0.00132542      0.00122707
      0.00685353      0.00687156
      0.00057084     0.000466888
      0.00210704      0.00184937
       0.0487398       0.0505896
     0.000613928     0.000591289
       0.0174292       0.0172037
      0.00105042     0.000975177
       0.0107103       0.0110244
      0.00754833       0.0065526
       0.0070262       0.0063612
      0.00555331      0.00585262
     0.000307622     0.000329813
       0.0109303        0.011332
      0.00026709     0.000255968
      0.00882677      0.00832674
      0.00201592      0.00183167
