# Eelst 		 Emultipole 
      0.00046775       0.00127133
      0.00025946       0.00023846
     -0.00106986      -0.00031989
     -0.00044644      -0.00038270
     -0.00266706      -0.00227793
     -0.00664997       0.00067693
     -0.00513882      -0.00309572
     -0.00147271      -0.00149503
      0.00138449       0.00136365
     -0.00008998      -0.00004357
     -0.00152336       0.00030897
     -0.00066800      -0.00063671
      0.00039035       0.00094070
     -0.00731554      -0.00065949
     -0.00603450      -0.00025836
      0.00092966       0.00098053
      0.00240141       0.00287893
     -0.00165173      -0.00001793
     -0.00630326       0.00045984
     -0.00180747       0.00025597
     -0.00267551      -0.00057123
     -0.00167869      -0.00030302
     -0.00058267       0.00001827
     -0.00527436      -0.00258056
     -0.02145883       0.00010708
      0.00096426       0.00108951
      0.00109821       0.00128084
     -0.00104692       0.00032997
     -0.00691361      -0.00415851
     -0.01110672       0.00767099
     -0.01982918      -0.00239681
     -0.00026470       0.00005740
     -0.00246449       0.00850202
     -0.00078116      -0.00059290
     -0.00133917      -0.00096607
      0.00167066       0.00172860
      0.00019802       0.00034785
     -0.00066979      -0.00032230
      0.00024592       0.00052094
     -0.00040007       0.00151388
      0.00250873       0.00253754
     -0.00090225       0.00177460
      0.00048951       0.00067666
     -0.00120327      -0.00092176
     -0.00224058      -0.00058776
      0.00362022       0.00497609
      0.00023503       0.00036091
     -0.00046788      -0.00026975
     -0.00052262       0.00027400
     -0.00061822      -0.00051602
     -0.00093621      -0.00063949
     -0.00611047       0.00044370
      0.00065391       0.00085546
     -0.00117477      -0.00114457
     -0.00022988      -0.00023992
     -0.00042293      -0.00045331
     -0.00050942      -0.00034831
      0.00134630       0.00161423
      0.00031306       0.00051800
     -0.00021574      -0.00004070
     -0.00254436       0.00223514
     -0.00131420      -0.00104576
     -0.00164050      -0.00153248
     -0.00122877      -0.00118939
     -0.00338346      -0.00099570
     -0.00123789      -0.00097127
     -0.00077872      -0.00062593
     -0.00763029      -0.00313990
     -0.00317815      -0.00063739
     -0.00198419      -0.00152213
     -0.00381196      -0.00056444
     -0.00083708      -0.00080561
     -0.00953658      -0.00256224
     -0.00044691       0.00091990
     -0.00071550      -0.00063960
     -0.00214207      -0.00163668
     -0.00527273      -0.00010696
     -0.01052694      -0.00602996
     -0.00395191       0.00531197
     -0.00065603      -0.00037885
     -0.00001528       0.00049459
     -0.00208276       0.00433325
     -0.00435566       0.00031456
     -0.00448871      -0.00286656
     -0.00148735       0.00944694
     -0.00130056      -0.00123520
     -0.00412429       0.00213862
      0.00296609       0.00562563
     -0.00017110      -0.00008283
     -0.00164261      -0.00154627
     -0.00008369       0.00005610
     -0.00108267      -0.00109477
     -0.00023490       0.00018857
     -0.00100344      -0.00094421
     -0.00395202       0.00032858
     -0.00051196      -0.00011402
     -0.00194129       0.00011427
     -0.00173009       0.00061450
      0.00038474       0.00037145
     -0.00457537       0.00573381
     -0.00208897      -0.00053656
      0.00113025       0.00130771
     -0.00186987      -0.00063059
     -0.00391614       0.00015283
     -0.00095787       0.00087538
      0.00003057       0.00050737
     -0.00113842       0.00031116
      0.00063654       0.00076054
     -0.00522675      -0.00267582
     -0.00259381      -0.00176266
     -0.00665041       0.00241123
     -0.00358737      -0.00100451
      0.00348742       0.00650902
     -0.00098169      -0.00097921
      0.00221471       0.00282650
     -0.00523128      -0.00160118
      0.00136056       0.00198040
     -0.00530286      -0.00171080
     -0.00239803       0.00018501
     -0.00199651      -0.00077595
     -0.00042290      -0.00033466
     -0.00558838      -0.00191279
     -0.00269652      -0.00065897
     -0.00007790       0.00006982
     -0.00473095       0.00008119
      0.00017508       0.00027661
     -0.00079815      -0.00052536
     -0.01157393      -0.00000232
      0.00176169       0.00192527
     -0.00057545      -0.00047283
      0.00041870       0.00049143
     -0.00663905       0.00423963
     -0.00172536       0.00049318
     -0.00106000      -0.00011312
      0.00270177       0.00282633
     -0.00263402      -0.00172044
      0.00000398       0.00010037
      0.00041796       0.00058602
     -0.00073140      -0.00016841
     -0.00247156      -0.00037741
     -0.00468694      -0.00264959
     -0.00399113       0.00298434
     -0.00085746      -0.00082811
     -0.00088079      -0.00045936
      0.00071301       0.00078426
     -0.01026323      -0.00124333
      0.00138686       0.00189118
     -0.00884423      -0.00334936
     -0.00056310      -0.00012634
     -0.00059933       0.00028483
     -0.00020184       0.00028657
     -0.00052820      -0.00023874
      0.00112218       0.00154807
     -0.00090368      -0.00078155
     -0.00094473       0.00013985
      0.00267855       0.00432327
     -0.00041797      -0.00032088
     -0.00140228      -0.00142374
      0.00020162       0.00031581
     -0.00177218      -0.00184651
     -0.00081314      -0.00084451
     -0.00949168      -0.00494940
     -0.00815033      -0.00300645
     -0.00153053      -0.00076624
     -0.00039790      -0.00016215
     -0.00106809       0.00030098
     -0.00132651       0.00032831
     -0.01201780      -0.00306636
     -0.00576830       0.00002562
      0.00013403       0.00094824
      0.00011469       0.00016460
     -0.01155724      -0.00312445
     -0.00112748      -0.00044776
      0.00112919       0.00245581
      0.00032065       0.00040554
     -0.00167881       0.00071351
      0.00076890       0.00183115
     -0.00152267       0.00095704
      0.00013954       0.00048748
      0.00260879       0.00276198
     -0.00181164      -0.00130923
     -0.00054804      -0.00028534
     -0.00830098      -0.00527924
     -0.00107293      -0.00025205
     -0.00252524      -0.00244761
     -0.00949035       0.00387355
      0.00079585       0.00090115
     -0.00370154       0.00034614
     -0.00019473       0.00138980
     -0.01101610       0.00458443
     -0.00283068      -0.00084328
     -0.00711648      -0.00490563
     -0.00280513      -0.00073613
     -0.00003062       0.00002255
     -0.00081056      -0.00015495
     -0.00817400      -0.00402663
     -0.00100826      -0.00010945
     -0.00434414      -0.00231990
     -0.00110354      -0.00064519
     -0.00014335       0.00012311
     -0.00128990       0.00132379
     -0.00185989      -0.00135012
      0.00142535       0.00254277
     -0.01117819      -0.00133317
      0.00025029       0.00064068
     -0.00111222      -0.00084677
     -0.00550658      -0.00287323
      0.00180382       0.00213442
     -0.00026710      -0.00021497
     -0.00053105      -0.00019794
      0.00007052       0.00047375
     -0.00078449      -0.00000352
     -0.01389105      -0.00086900
     -0.00323652      -0.00028620
     -0.00289857      -0.00144288
      0.00083623       0.00087707
      0.00211693       0.00219560
     -0.00438731      -0.00096703
     -0.00182811      -0.00059926
     -0.00606751       0.00008907
     -0.00043187       0.00049421
     -0.00131659      -0.00075480
      0.00182561       0.00490439
     -0.00332155      -0.00234955
     -0.00100598      -0.00044160
     -0.00072506      -0.00019793
     -0.00127378       0.00289937
     -0.00108967      -0.00082269
     -0.00025769       0.00069227
     -0.01331874       0.00557929
     -0.00219376      -0.00004850
     -0.00218831      -0.00100794
     -0.00224353       0.00806927
     -0.00510501      -0.00136044
     -0.00061789       0.00006905
     -0.00260780      -0.00172936
     -0.00055587      -0.00013798
      0.00074310       0.00143064
      0.00064187       0.00094549
     -0.00197131      -0.00101650
      0.00123307       0.00129351
      0.00335666       0.00444902
     -0.00205412      -0.00026105
     -0.00094922      -0.00075223
     -0.00317934      -0.00094599
     -0.00261853       0.00185402
     -0.00413810      -0.00129135
     -0.00138030      -0.00104577
     -0.00435767       0.00026238
      0.00046233       0.00076379
     -0.00105807      -0.00040643
     -0.00055904       0.00028099
     -0.00131028      -0.00118167
      0.00080646       0.00175679
     -0.00873905       0.00126394
     -0.00176955      -0.00172135
      0.00027916       0.00047912
     -0.00271741      -0.00053511
     -0.00061729      -0.00039333
     -0.00061939      -0.00041679
     -0.00665969      -0.00094408
     -0.00045270      -0.00000999
      0.00305621       0.00614569
     -0.00021070      -0.00013687
     -0.00727715      -0.00285690
      0.00039790       0.00043153
     -0.00085607      -0.00061037
     -0.00064372      -0.00049151
     -0.00162867      -0.00120266
     -0.01201711      -0.00133663
     -0.00093680      -0.00065672
     -0.00341475      -0.00280666
     -0.00250205      -0.00091534
     -0.00297590       0.00686462
     -0.00228427      -0.00154539
     -0.00161910      -0.00055693
     -0.00657362      -0.00322468
      0.00192063       0.00432429
     -0.00677654       0.00001658
      0.00105014       0.00099958
      0.00014686       0.00021097
     -0.01666935      -0.00190998
     -0.00040487      -0.00038258
      0.00178366       0.00358361
      0.00202914       0.00206345
     -0.00057938      -0.00026920
      0.00023042       0.00028555
     -0.00042389       0.00010845
     -0.00327094       0.00029645
     -0.00083133       0.00255656
     -0.00724385      -0.00587909
      0.00190259       0.00200609
     -0.00041104       0.00023811
     -0.00023671       0.00021530
     -0.00401897      -0.00141797
     -0.00311033      -0.00124939
      0.00072611       0.00474552
     -0.00091985       0.00172478
      0.00021877       0.00041789
     -0.00469501      -0.00013432
     -0.00330242       0.00006878
     -0.00088830      -0.00083161
     -0.00025716       0.00106079
     -0.00845526      -0.00142512
     -0.00122631      -0.00057182
     -0.00098180      -0.00067694
      0.00042324       0.00052354
     -0.00173724      -0.00027346
     -0.00753835      -0.00143984
      0.00021320       0.00194562
     -0.00313282      -0.00032602
      0.00298797       0.00325098
     -0.00122689      -0.00091094
     -0.00141898      -0.00059811
     -0.00260181      -0.00093172
     -0.00129975       0.00069661
     -0.00053803       0.00348484
     -0.00196177      -0.00066507
     -0.00183478      -0.00170729
     -0.00838374       0.00706604
     -0.01286067      -0.00586779
     -0.00055500       0.00004627
      0.00052083       0.00061431
     -0.01175328      -0.00832785
     -0.00047751      -0.00029764
     -0.00218618      -0.00215989
      0.00165083       0.00174380
      0.00030484       0.00080063
      0.00129438       0.00324823
      0.00040401       0.00043248
      0.00025732       0.00042574
     -0.01654650      -0.00016530
      0.00006064       0.00018498
     -0.00005055       0.00035194
      0.00047873       0.00052695
      0.00009001       0.00015167
     -0.00271828      -0.00011489
     -0.00004664      -0.00001012
     -0.00024090       0.00121254
     -0.00452006       0.00024209
     -0.00010991      -0.00002986
      0.00048215       0.00067487
     -0.01619035      -0.00060117
     -0.00008383       0.00004723
      0.00202102       0.00212706
      0.00025197       0.00047494
     -0.00042597      -0.00029987
     -0.00017157       0.00712787
     -0.00087216      -0.00042902
     -0.00417809      -0.00189679
     -0.00850610      -0.00239033
      0.00014877       0.00061175
     -0.01215284      -0.00110923
     -0.00054027      -0.00039713
     -0.00146604      -0.00077221
     -0.00406478      -0.00315267
     -0.00465377      -0.00018419
      0.00060944       0.00085086
     -0.00543107      -0.00113850
     -0.02373922      -0.00335119
     -0.00337153      -0.00016086
     -0.00000884       0.00039434
     -0.00534831      -0.00084963
     -0.00220774      -0.00021354
     -0.00026028       0.00036389
     -0.00494395      -0.00084280
      0.00215431       0.00223042
      0.00014540       0.00124328
      0.00049533       0.00063270
     -0.00198257      -0.00062485
      0.00268162       0.00346904
     -0.00147468      -0.00109407
     -0.00340438       0.00014393
     -0.00207221      -0.00196495
     -0.00008675       0.00008883
     -0.00356502       0.00596025
     -0.00093263       0.00857360
     -0.00039604       0.00444984
     -0.00046595      -0.00006145
     -0.00123957      -0.00008329
     -0.01209395      -0.00115003
      0.00028859       0.00048559
     -0.00095716      -0.00085100
      0.00152197       0.00161955
     -0.00169015      -0.00120807
      0.00000993       0.00023866
     -0.00685712      -0.00497222
     -0.00667472      -0.00055146
      0.00124631       0.00128769
      0.00269393       0.00323268
      0.00121143       0.00135506
     -0.00048171      -0.00034991
     -0.00101164      -0.00009532
     -0.00082554       0.00070476
     -0.00110074       0.00028513
     -0.00247441      -0.00018869
     -0.00114365      -0.00100062
     -0.00989864      -0.00003372
     -0.01106436      -0.00173475
     -0.00027565       0.00013395
      0.00344049       0.00474879
     -0.00210432      -0.00186559
     -0.00531991      -0.00313000
     -0.00071500      -0.00048315
     -0.00243408      -0.00085240
     -0.00137822      -0.00109572
      0.00002945       0.00015947
     -0.00108847      -0.00074454
     -0.00033135      -0.00007998
      0.00024263       0.00038576
     -0.00365302       0.00035583
     -0.00082772       0.00047755
     -0.00057069      -0.00032498
     -0.00082621       0.00020282
     -0.00035916       0.00128529
      0.00014520       0.00057963
     -0.00046464      -0.00038450
      0.00034475       0.00041895
      0.00036431       0.00044233
     -0.00046160      -0.00041620
     -0.01801707      -0.00700650
     -0.00144074      -0.00139811
     -0.00391455      -0.00043994
      0.00049417       0.00138182
     -0.00113695      -0.00091629
     -0.00284954      -0.00188004
     -0.00173747      -0.00152335
      0.00130164       0.00151737
      0.00134396       0.00149334
      0.00154512       0.00159558
     -0.00266631       0.00011223
      0.00065620       0.00075975
      0.00050595       0.00065188
     -0.00161971      -0.00164962
      0.00112727       0.00146228
     -0.00264289      -0.00144651
      0.00284389       0.00353030
     -0.00155258      -0.00032303
      0.00200400       0.00452557
     -0.00151607       0.00031911
      0.00004739       0.00012793
     -0.00159556       0.00068936
     -0.00920699      -0.00275849
     -0.00328179      -0.00190020
      0.00200342       0.00223649
     -0.00255585      -0.00051828
      0.00001513       0.00024878
     -0.00301045      -0.00222200
     -0.00260193      -0.00041196
     -0.01147676      -0.00312777
     -0.00014563      -0.00008362
     -0.00014572       0.00041788
     -0.00026583      -0.00030455
     -0.00441500       0.00003472
     -0.00048074      -0.00016560
      0.00051979       0.00081050
     -0.00101831      -0.00057069
     -0.00055415      -0.00040030
     -0.00357858      -0.00323504
     -0.00684878      -0.00299068
      0.00005097       0.00012140
     -0.00127779      -0.00101614
      0.00026753       0.00033966
      0.00068426       0.00076347
     -0.00160332      -0.00147098
     -0.00349661       0.00737146
     -0.00192094      -0.00136660
     -0.00818715      -0.00193391
     -0.00230770      -0.00064269
     -0.00171831      -0.00080316
     -0.00136935      -0.00124607
      0.00003987       0.00016642
     -0.00523521       0.00191686
     -0.00056166      -0.00060408
     -0.00128240       0.00031062
      0.00076136       0.00139994
      0.00278676       0.00309714
     -0.00245969      -0.00228910
     -0.00679725      -0.00239951
     -0.00276253      -0.00021154
      0.00024925       0.00030757
     -0.00072624       0.00081722
      0.00141386       0.00167096
     -0.00658301      -0.00204136
     -0.00088362      -0.00040781
     -0.00146086      -0.00062861
     -0.00006029       0.00020203
     -0.00082535      -0.00059700
     -0.00259490      -0.00055910
      0.00047275       0.00072643
     -0.00021447      -0.00016488
      0.00288401       0.00755029
     -0.00195188      -0.00192248
     -0.00171996       0.00012790
     -0.00602069      -0.00516219
      0.00025449       0.00027360
      0.00066353       0.00070204
      0.00194367       0.00319346
     -0.00073695       0.00018892
      0.00035608       0.00056268
     -0.00196624      -0.00066454
     -0.00205104      -0.00143396
     -0.00093365      -0.00088146
     -0.00103303      -0.00074624
     -0.00051754      -0.00037981
      0.00016434       0.00031729
      0.00197881       0.00250397
     -0.00105732      -0.00059539
     -0.00974275      -0.00150512
     -0.00775772      -0.00624300
     -0.00157011      -0.00148816
      0.00101650       0.00153992
     -0.00015906       0.00011844
      0.00306308       0.00399733
      0.00042377       0.00046888
      0.00032669       0.00038121
     -0.00006950       0.00028406
     -0.00064610      -0.00019312
     -0.00094705       0.00065198
     -0.00137734      -0.00119487
     -0.00539723      -0.00171643
      0.00034690       0.00040506
     -0.00237854       0.00101050
     -0.00081314       0.00038595
     -0.00094586       0.00343672
     -0.00278287      -0.00237530
     -0.00131025      -0.00121795
      0.00145691       0.00152179
      0.00041232       0.00058848
     -0.00039021       0.00045754
      0.00329929       0.00597745
     -0.00511132      -0.00215448
     -0.00216725      -0.00205388
     -0.01417398      -0.00455559
      0.00000831       0.00046061
     -0.00310528       0.00222702
     -0.00035623      -0.00028935
     -0.00125387      -0.00035019
     -0.00109289      -0.00077354
      0.00284032       0.00323890
      0.00030858       0.00048745
     -0.00204022      -0.00106062
     -0.00033156       0.00078727
     -0.00135899      -0.00072139
     -0.00285561      -0.00141670
     -0.00290370      -0.00041908
      0.00012685       0.00017773
     -0.00528584       0.00078026
     -0.00002195       0.00008914
     -0.00027037       0.00024086
     -0.00174513      -0.00017854
     -0.00153709      -0.00147165
     -0.00432421      -0.00009380
     -0.00798272      -0.00356889
     -0.00026091       0.00075458
      0.00123583       0.00141789
      0.00177533       0.00199733
     -0.00044251       0.00011729
     -0.00014101      -0.00006484
     -0.00114149       0.00025556
     -0.00288899      -0.00278155
     -0.00051491      -0.00045597
     -0.00093739      -0.00079599
      0.00085629       0.00097934
     -0.01595452      -0.00104389
      0.00019139       0.00048738
     -0.01261776      -0.00444358
     -0.00073354      -0.00023824
     -0.00377845      -0.00280754
     -0.00187324      -0.00186772
     -0.00097402       0.00062597
      0.00017418       0.00124314
      0.00062986       0.00077416
     -0.00570379      -0.00364490
     -0.00385535      -0.00093339
     -0.00000753       0.00149784
      0.00170825       0.00188818
     -0.00723080      -0.00457338
     -0.00406481       0.00944507
     -0.00092282      -0.00057896
     -0.00090395      -0.00059638
     -0.00560371      -0.00188060
      0.00017273       0.00046939
     -0.00150805      -0.00087646
     -0.00020737       0.00034120
     -0.00191955      -0.00170514
     -0.00041222      -0.00034859
     -0.00148550       0.00237728
     -0.00229842      -0.00055052
      0.00230815       0.00242211
     -0.00134035      -0.00053454
     -0.00107624       0.00040831
      0.00041643       0.00105101
     -0.00215860      -0.00037117
     -0.00072513      -0.00065725
     -0.01325688      -0.00374259
      0.00149793       0.00689423
     -0.00088312      -0.00039303
     -0.00073580       0.00080806
     -0.00177415      -0.00114516
      0.00018366       0.00086301
     -0.00184456      -0.00011912
     -0.00184863       0.00020320
     -0.00163236      -0.00160495
      0.00036663       0.00048031
     -0.00639094       0.00176059
     -0.00148166      -0.00101348
     -0.00973919      -0.00614036
     -0.00034819       0.00255655
     -0.00313440      -0.00058934
     -0.00131290      -0.00121105
     -0.00257596      -0.00153901
     -0.00102431      -0.00077472
     -0.00061783      -0.00019435
     -0.00073454      -0.00068557
      0.00320746       0.00369065
      0.00064560       0.00072458
      0.00175490       0.00607523
     -0.00038943      -0.00000685
     -0.00069587      -0.00049508
     -0.00067572       0.00006692
     -0.00051293       0.00030983
     -0.00114518      -0.00049015
      0.00011033       0.00018908
     -0.00137415       0.00033927
     -0.00582647      -0.00471625
     -0.00024170      -0.00017488
     -0.00102575      -0.00012046
     -0.00146023      -0.00107045
     -0.00237419      -0.00148225
      0.00415560       0.00793582
     -0.00046297      -0.00030508
     -0.00041269      -0.00028641
     -0.00868435      -0.00155087
      0.00004551       0.00028724
     -0.00201428      -0.00150159
      0.00015555       0.00052826
     -0.00808656      -0.00485996
     -0.00162242      -0.00021784
     -0.00131582      -0.00082189
     -0.00036547       0.00010352
     -0.00009480       0.00027439
     -0.00120888      -0.00115333
     -0.00087809      -0.00056073
     -0.00023849      -0.00011538
      0.00043301       0.00064217
     -0.00903060      -0.00527594
     -0.00521971       0.00058573
      0.00187736       0.00212914
      0.00094047       0.00089403
     -0.00057336      -0.00037655
     -0.01436086      -0.00009597
     -0.00942661      -0.00207633
     -0.00281543       0.00195148
     -0.00198412      -0.00184430
     -0.00172941       0.00012225
     -0.00321032       0.00660878
     -0.00666169      -0.00139604
     -0.00800067      -0.00385706
     -0.00588710       0.00833700
      0.00047902       0.00096367
     -0.00071788      -0.00050783
     -0.01404336      -0.00096547
      0.00083032       0.00121366
      0.00089223       0.00100898
     -0.01114289       0.00463016
     -0.00022737       0.00041150
     -0.00221345       0.00504113
      0.00114373       0.00144629
     -0.00060619      -0.00033591
     -0.00295938      -0.00119194
      0.00018503       0.00032432
     -0.00225266      -0.00157310
     -0.00590617       0.00027470
     -0.00054795      -0.00036658
     -0.00016308       0.00005843
     -0.00103177      -0.00086554
      0.00018206       0.00021524
     -0.00026940       0.00048042
     -0.00162894       0.00553639
      0.00009841       0.00019652
      0.00103562       0.00167537
     -0.00290589       0.00253508
     -0.00007685       0.00034484
      0.00101966       0.00782064
     -0.00072642       0.00328273
     -0.00041819       0.00023626
     -0.01384170      -0.00100292
     -0.00445279       0.00029582
      0.00062514       0.00069437
     -0.00028878       0.00011396
     -0.00057264       0.00008055
     -0.01878216       0.00202813
      0.00222587       0.00229869
      0.00036816       0.00047712
     -0.00113466      -0.00094585
     -0.00470292      -0.00076411
      0.00045064       0.00069510
     -0.00056871      -0.00042941
     -0.00172814      -0.00164776
      0.00063994       0.00068829
     -0.00422121      -0.00035436
     -0.00118885      -0.00114841
     -0.01201126      -0.00276251
     -0.00288096      -0.00230572
      0.00215506       0.00284837
     -0.00362678       0.00055827
     -0.00017392      -0.00006756
      0.00015170       0.00082837
      0.00202400       0.00566116
      0.00008220       0.00044104
      0.00019523       0.00038443
     -0.00234748       0.00124048
     -0.01719541      -0.00464294
     -0.00159322      -0.00156026
     -0.00087644      -0.00065044
     -0.00283088       0.00175088
     -0.00069979      -0.00014563
     -0.00068934      -0.00036444
     -0.00075933      -0.00061366
      0.00046998       0.00097991
      0.00005483       0.00101210
     -0.00112325       0.00029927
     -0.00060379      -0.00024981
      0.00213625       0.00218794
     -0.00300095      -0.00064525
     -0.00083641      -0.00077920
     -0.00061004      -0.00015246
     -0.00301074       0.00008294
      0.00012048       0.00036474
     -0.00016311       0.00011579
     -0.00049002      -0.00030940
     -0.00059043      -0.00050234
      0.00284410       0.00538747
      0.00026698       0.00024794
     -0.00634069       0.00245752
     -0.01777084      -0.00054825
     -0.00255817      -0.00100109
     -0.00257752      -0.00072885
     -0.00056833      -0.00023140
     -0.00183198       0.00075980
     -0.00059365      -0.00038163
      0.00004336       0.00006261
     -0.00212548      -0.00073189
     -0.00104367       0.00069119
     -0.00828440      -0.00046128
     -0.00383821       0.00039386
      0.00091610       0.00156496
     -0.00039115      -0.00032151
     -0.00270746      -0.00101922
     -0.00139399      -0.00040986
     -0.00409183       0.00012798
     -0.00101370      -0.00027507
      0.00090133       0.00105982
     -0.00491152      -0.00337056
     -0.00302909      -0.00200683
     -0.00127282      -0.00098737
     -0.00236727      -0.00203723
     -0.00417314       0.00026620
      0.00018214       0.00036162
     -0.00012668       0.00029705
     -0.00503736       0.00166455
     -0.00038478      -0.00004685
     -0.00048078      -0.00015230
      0.00001656       0.00037002
     -0.00018959      -0.00018672
      0.00318912       0.00442265
     -0.00220623      -0.00020010
     -0.00021437       0.00017136
     -0.01021020      -0.00724996
     -0.00181566      -0.00172899
     -0.00733402      -0.00571770
     -0.02164333      -0.00369816
     -0.00514694       0.00027309
     -0.00213586      -0.00133420
     -0.00278080       0.00098940
     -0.00228862      -0.00101736
      0.00086788       0.00106271
     -0.00495069       0.00322186
     -0.00375711       0.00056057
      0.00358403       0.00512991
      0.00185549       0.00186487
     -0.00326542      -0.00062406
      0.00026469       0.00032018
      0.00280567       0.00311928
      0.00195595       0.00438159
     -0.00634528       0.00041804
      0.00047122       0.00120033
     -0.00827166      -0.00036754
      0.00007617       0.00031300
     -0.00234668      -0.00012011
     -0.00392673       0.00009696
     -0.00510378      -0.00251833
     -0.00309219      -0.00079934
     -0.00515507      -0.00143776
     -0.00255753      -0.00187950
     -0.00078755      -0.00064028
     -0.00302124      -0.00057913
      0.00030431       0.00095469
     -0.00159600      -0.00082241
     -0.00832166       0.00371894
     -0.00232503      -0.00209230
      0.00015273       0.00038299
     -0.00113634      -0.00042605
      0.00231271       0.00355308
      0.00059587       0.00112943
     -0.00301014      -0.00113523
     -0.00161124      -0.00149547
     -0.00095697      -0.00038620
      0.00071382       0.00078534
     -0.00045767       0.00167807
      0.00255330       0.00268428
     -0.00005655       0.00010446
     -0.00105628      -0.00044456
     -0.00032618       0.00025716
      0.00008838       0.00020933
     -0.00923322      -0.00039014
     -0.00078115      -0.00008050
     -0.00153520      -0.00058011
      0.00054565       0.00055234
     -0.00674629      -0.00162473
      0.00132087       0.00164265
     -0.00524061      -0.00424259
      0.00495428       0.00575282
      0.00216405       0.00249993
      0.00219256       0.00491759
     -0.00238193       0.00505743
      0.00396089       0.00434337
     -0.00040186       0.00105440
     -0.00517519      -0.00361427
     -0.00085460      -0.00056068
     -0.00074127       0.00034371
     -0.00160413      -0.00095223
     -0.00339942      -0.00052732
     -0.00147924      -0.00055571
      0.00040586       0.00054152
     -0.00079475      -0.00067607
     -0.00170758      -0.00127471
     -0.00002826       0.00030888
     -0.00328784      -0.00043604
      0.00079365       0.00091093
     -0.00155350      -0.00084243
     -0.00096955       0.00000138
     -0.00168300      -0.00133892
     -0.00626724      -0.00370540
      0.00356059       0.00609486
     -0.00036585       0.00007880
     -0.00196155      -0.00167037
      0.00084700       0.00174493
      0.00190132       0.00236881
      0.00063860       0.00085934
     -0.00000870       0.00004745
      0.00028298       0.00041302
     -0.00449031      -0.00027389
     -0.00010267       0.00085810
     -0.00022219      -0.00015264
      0.00009382       0.00052361
     -0.00046571      -0.00039340
     -0.00191793       0.00031198
     -0.00043699      -0.00029181
     -0.00013783       0.00014833
     -0.00090228      -0.00093774
     -0.00564297      -0.00032149
      0.00240974       0.00251997
      0.00294312       0.00332851
     -0.00020813      -0.00016443
     -0.00077932      -0.00028831
      0.00024011       0.00024516
     -0.02113722      -0.00582687
      0.00229088       0.00546608
      0.00024647       0.00042794
     -0.00270288       0.00044845
     -0.00594498       0.00038697
      0.00040824       0.00056326
      0.00116730       0.00160117
     -0.00253990      -0.00038422
     -0.00225223      -0.00028791
     -0.00141110      -0.00098653
     -0.00118695      -0.00071480
     -0.00101237       0.00007590
