QM Energy	FF Energy
      0.00121297      0.00051481
     -0.00145442      -0.0015659
       0.0138711       0.0114211
      0.00456302      0.00363284
      0.00127261      0.00129459
     -0.00156879     -0.00128943
     -0.00412837     -0.00383501
      0.00315878      0.00166658
      0.00472724      0.00331874
      0.00836637      0.00573433
    -0.000570047     -0.00040972
    -0.000412508    -0.000186614
     0.000557668     0.000463329
    -0.000454531    -0.000546372
      0.00143425      0.00119227
      0.00342509      0.00266487
    -0.000742194    -0.000975946
    -0.000291863     -0.00137045
     -0.00267646     -0.00151589
     -0.00355608     -0.00304212
     -0.00035892     -0.00027544
     -0.00130194     -0.00144639
    -0.000288559    -0.000305528
    -0.000508138    -0.000659048
      0.00726532      0.00556109
    -0.000526883    -0.000382279
      0.00732015      0.00550773
      0.00358876      0.00415786
     0.000483428     0.000501337
    -0.000704474      -0.0008152
     -0.00157584     -0.00178857
      0.00146141      0.00131182
     0.000360419     0.000832509
     -0.00156622      -0.0017482
     -0.00130771     -0.00128954
      0.00123913     0.000828257
     -0.00160172     -0.00171619
     -0.00242094     -0.00192904
     -0.00117668     -0.00195606
     -0.00050644     0.000227438
    -0.000887089     -0.00147501
      0.00031651     0.000453357
    -0.000759455     -0.00129352
     -0.00240659     -0.00255596
     0.000106481    -4.24994e-05
       0.0037244      0.00183242
     -0.00327836     -0.00263654
     -0.00187713     -0.00178274
     0.000231747     0.000729147
    -0.000764782    -0.000643467
      0.00159512     0.000138108
       0.0129546        0.014317
      0.00352836      0.00460129
     0.000563707    -0.000840171
     -0.00104009     -0.00117944
    -0.000549425     -0.00066864
    -0.000587013    -0.000939355
      0.00149194      0.00134343
      -0.0011342     -0.00127962
     0.000621998     0.000617112
      0.00313805      0.00292152
    -0.000633344    -0.000974491
    -0.000806198    -0.000324693
       0.0061198       0.0104674
     -0.00401104     -0.00337794
       0.0110366      0.00844761
     -0.00203719     -0.00131449
     0.000148582     0.000204727
      0.00030426     0.000658104
      -0.0014911     -0.00194202
     -0.00100988     -0.00117985
      0.00923235      0.00585569
     0.000847119     0.000461671
      0.00749974      0.00845585
    -0.000486646    -0.000841793
     0.000714785     0.000330985
      0.00411493      0.00106425
     -0.00260871     -0.00207741
    -0.000877894    -0.000262109
