QM Energy	FF Energy
      0.00625921      0.00875865
      0.00208238      0.00166752
     0.000161019     0.000144318
      0.00263647      0.00246252
      0.00461887      0.00404473
      0.00329449      0.00218949
       0.0079029      0.00664845
      0.00154705      0.00187468
      0.00103124      0.00120849
     0.000733821     0.000799595
     0.000583031     0.000766378
       0.0019155      0.00278738
     0.000477144     0.000548143
     0.000624217     0.000486876
       0.0142362       0.0108326
      7.3464e-05     0.000160685
      0.00286587      0.00366113
     0.000692353     0.000586344
       0.0152858       0.0183202
      0.00303342      0.00249689
     0.000700942     0.000769885
       0.0110647       0.0105057
       0.0464687       0.0394808
      0.00166946      0.00122937
     0.000412981     0.000683217
     0.000566665     0.000692161
     0.000105843     0.000175028
        0.031041       0.0273691
      0.00534402      0.00373102
      0.00758222      0.00678588
       0.0166722       0.0135879
      0.00317986       0.0029514
     0.000856637      0.00132903
       0.0162398       0.0139294
     0.000152717     0.000302219
       0.0126472       0.0119868
       0.0142074        0.013083
      0.00860134       0.0118844
       0.0127672       0.0111688
      0.00597788      0.00692138
      0.00218621      0.00323938
     0.000121472     0.000118972
     0.000950427       0.0011624
     0.000654966     0.000970986
       0.0102617       0.0136185
      0.00208757      0.00197305
     0.000135994     0.000173247
     0.000364667     0.000728788
      0.00132215      0.00137978
      0.00155512      0.00258872
       0.0341531       0.0343517
      8.7633e-05     0.000242225
      0.00158696      0.00179544
      0.00329262      0.00329952
       0.0176557       0.0162201
       0.0096435      0.00895899
     0.000355598     0.000181201
     0.000574918     0.000467541
       0.0012414      0.00185406
     0.000189075     0.000264898
     0.000214729     0.000321757
      7.2165e-05     0.000201579
     0.000605932      0.00114559
         0.03535        0.035406
     0.000919238     0.000970268
       0.0001572     0.000275037
     0.000288831     0.000210161
      0.00231665      0.00386027
      0.00329561       0.0038924
        0.023688       0.0224407
      0.00247651      0.00310771
      0.00744235       0.0102074
      0.00144375      0.00208665
     0.000300508     0.000397491
        0.036866       0.0408832
       0.0307632       0.0296797
     0.000155516     0.000495847
       0.0140786       0.0182351
      0.00373184      0.00302746
      0.00813306      0.00760032
        0.016285       0.0192358
       0.0269188       0.0251566
     0.000630001      0.00124801
     0.000117801     0.000180579
      0.00060578     0.000749342
         0.03187       0.0309554
        0.012567       0.0154782
      0.00109643      0.00174092
      0.00519307      0.00503255
     0.000538416      0.00050457
      0.00352229      0.00527471
       0.0011716     0.000911185
     0.000970594      0.00149943
     0.000959206      0.00123824
      0.00167523      0.00115891
     0.000400086     0.000585323
      0.00796022      0.00795949
      0.00439766      0.00424278
       0.0183884       0.0156851
     0.000372058     0.000470347
       0.0113801       0.0123096
      0.00274979      0.00287348
       0.0126856       0.0133166
      0.00022942      0.00039038
     0.000597766     0.000807157
       0.0122361       0.0101038
