QM Energy	FF Energy
      0.00235025      0.00561485
     -0.00119026     -0.00332811
     0.000220363     0.000575905
      0.00275812       0.0035039
      0.00296065      0.00429008
      0.00332142      0.00296521
      0.00494662      0.00375865
     -0.00204636     -0.00160639
     -0.00186268    -0.000751581
      0.00240612      0.00368388
    -0.000156906      0.00144635
      0.00337594      0.00419765
    -0.000310801     0.000726925
      -0.0017907     -0.00303629
      0.00532718     0.000206623
     -0.00150806     -0.00137365
     -0.00147044      -0.0027229
      -0.0019584     -0.00360345
      0.00272354      0.00395174
      0.00331954      0.00347466
     -0.00171444     -0.00294644
     -0.00355985     -0.00428209
       0.0171871       0.0116004
      0.00114682      0.00132604
      -0.0031657      -0.0043362
     -0.00231691     -0.00354912
    -0.000556327    -0.000470279
      0.00558006      0.00765536
      0.00155868     -0.00180835
     -0.00268601     -0.00278579
      0.00380736     0.000136751
      0.00417342      0.00611971
      0.00277622      0.00379533
      0.00306113      0.00154368
     -0.00234637     -0.00317109
     -0.00159485     -0.00194591
      -0.0011587      0.00201214
      0.00102586      0.00499806
      0.00524198      0.00602636
      0.00264878      0.00403366
     -0.00352089      -0.0020843
      0.00106307      0.00122697
     -0.00041613      0.00178431
     -0.00212097     -0.00193141
      0.00201177      0.00404479
     -0.00177945     -0.00256683
    -0.000821275    -0.000512641
     0.000676779      0.00114197
     -0.00319282      -0.0019823
     -0.00367842     -0.00513399
       0.0146337       0.0114466
     -0.00128341      -0.0022891
     -0.00292959        -0.00302
      0.00399382      0.00423882
      0.00278011       -0.001095
    -0.000845441       0.0034865
     0.000226565    -0.000175922
    -0.000753545     -0.00107771
      0.00310279      0.00363318
     -0.00160956     -0.00272498
      0.00133264      0.00198772
    -0.000743375     -0.00182006
      0.00254887      0.00341955
       0.0199836       0.0196622
     -0.00257031     -0.00349072
     -0.00101668     -0.00202104
      0.00027788     7.90527e-05
     -0.00206178     -0.00279645
     -0.00528672     -0.00514998
       0.0066782      0.00411016
      0.00108494      0.00305634
     -0.00614526     -0.00683518
      0.00116766      0.00199698
     0.000959191      0.00230329
       0.0131586       0.0127862
      0.00795632      0.00212336
    -0.000772441     -0.00105648
       0.0023872      0.00450788
     -0.00116487       -0.001277
      0.00492195      0.00667295
      0.00639604      0.00709255
      0.00240927     -0.00184721
     0.000818575     0.000842606
     -0.00190685     -0.00203937
    -0.000605736     0.000190569
       0.0126923      0.00908463
      0.00700798      0.00908655
      0.00334132      0.00427991
      0.00612128      0.00766332
     -0.00108663     -0.00226733
     -4.5599e-05     -0.00197181
     0.000436964     0.000284946
     -0.00400683      -0.0036363
    -0.000893227     -0.00188915
      0.00246668      0.00216694
      0.00201531      0.00246731
     -0.00233772     -0.00454569
     -0.00225569     -0.00218628
       0.0102413      0.00764769
     -0.00130366    -0.000798779
     -0.00279317     -0.00276844
      0.00298284      0.00256115
       0.0013882     -0.00299721
     0.000186451     0.000360582
     -0.00266219     -0.00337208
      0.00579941       0.0052254
      0.00376864       0.0065206
     -0.00363417     -0.00498305
     -0.00145405     -0.00310908
     -0.00250922     -0.00296285
      0.00241424      0.00278881
     -0.00356338     -0.00378518
     -0.00312893     -0.00397762
     -0.00106676      -0.0010535
      0.00205321      0.00428262
     -0.00187867      -0.0028903
     -0.00310635     -0.00226416
      0.00148061      0.00164147
     0.000171752     0.000417805
     -0.00232647     -0.00280054
      0.00356646      0.00483954
     0.000942781      0.00239108
       0.0124444       0.0149785
      0.00493227       0.0045956
     -0.00257001     -0.00143753
     -0.00523497     -0.00545155
      0.00712302      0.00936564
     -3.1961e-05      0.00194285
    -0.000706518     0.000277956
      0.00277552      0.00372805
    -0.000115198    -0.000220084
      0.00038323     0.000205218
      -0.0014542     -0.00110026
      0.00426259      0.00729032
      0.00224377       0.0048788
     -0.00598464     -0.00573293
     -0.00098384     0.000209401
     -0.00313718     -0.00601062
     -0.00391451     -0.00533104
     -0.00140548     -0.00176524
     -0.00223025    -0.000336146
        0.011553       0.0102805
     0.000161819     8.49437e-05
      0.00577763      0.00530284
     -0.00430832     -0.00414081
     -9.6459e-05     -0.00168782
       0.0115211      0.00969835
     -0.00271766     -0.00267696
     0.000287795     0.000588872
     -0.00122439     0.000654854
      0.00114982      0.00116523
       0.0113495       0.0157875
     0.000319406      0.00181767
     0.000459847    -0.000257947
     -0.00126108     -0.00198893
      -0.0028099     -0.00302653
      0.00248291      0.00337061
    -0.000798359      0.00043737
      0.00141957      0.00136749
       0.0123321       0.0162274
     -0.00146651    -0.000920283
      0.00118321       0.0027316
     -0.00352331     -0.00416333
       0.0138933      0.00953113
      -0.0004807     -0.00124806
