QM Energy	FF Energy
     -0.00048672    -0.000492825
    -0.000160807    -0.000163915
      0.00415325      0.00410304
    -0.000316137    -0.000345364
    -0.000477195    -0.000482204
      0.00617346      0.00618552
      -0.0004429    -0.000446151
     -0.00039266    -0.000395132
    -0.000238141    -0.000241019
    -0.000116298    -0.000156751
    -0.000309637    -0.000339157
    -0.000410155    -0.000412791
    -0.000275938    -0.000278624
    -0.000190743    -0.000193831
    -0.000260894    -0.000293495
    -0.000298513    -0.000301035
      0.00185791      0.00178044
      0.00625072      0.00626589
    -0.000466431    -0.000470747
     -0.00044052     -0.00045979
     0.000271786      0.00021644
     -0.00047058    -0.000475103
    -0.000462933    -0.000479583
    -0.000430756    -0.000433741
      0.00073857     0.000671638
    -0.000126362    -0.000166412
    -0.000341165    -0.000343572
    -0.000410472    -0.000432516
    -0.000395702    -0.000419079
    -0.000465957    -0.000470228
      0.00511683      0.00509057
    -0.000418528    -0.000439806
    -0.000315181    -0.000317654
      0.00158926      0.00151305
    -0.000384685    -0.000387083
    -0.000301498    -0.000304004
      0.00200172      0.00192498
    -0.000196881    -0.000199977
      0.00141027      0.00133496
    -0.000317264    -0.000319752
      8.5083e-05     3.62112e-05
    -0.000342748     -0.00034516
    -0.000264183    -0.000266895
    -0.000162914    -0.000200918
    -0.000196863    -0.000233277
    -0.000385985    -0.000388413
    -0.000270987    -0.000273723
    -0.000208551    -0.000211571
    -0.000496106     -0.00050539
    -0.000223346    -0.000226315
    -0.000343421    -0.000345796
    -0.000260941    -0.000263701
    -0.000474349    -0.000479256
     0.000127292     7.67465e-05
    -0.000314044    -0.000316537
    -0.000402871    -0.000405431
    -0.000494035    -0.000501698
    -0.000454115    -0.000457841
    -0.000496015    -0.000504684
    -0.000468916     -0.00048466
     -0.00027632     -0.00027902
    -0.000437622    -0.000440829
       0.0002807     0.000224877
    -0.000431593    -0.000434612
    -0.000427029    -0.000447522
     -0.00032227    -0.000324732
    -0.000467823     -0.00047221
