# Eelst 		 Emultipole 
     -0.00062571       0.00031306
     -0.00328721      -0.00198838
     -0.00017091       0.00008036
     -0.01016620      -0.00330494
     -0.00799339       0.00036497
     -0.00106466       0.00001373
      0.00121012       0.00130342
     -0.00470165      -0.00154679
     -0.00115897      -0.00004040
     -0.00190445       0.00004035
     -0.00081324       0.00014716
     -0.01846597      -0.00069779
     -0.00004661       0.00126010
     -0.00005114       0.00040982
      0.00099288       0.00043588
     -0.00104140      -0.00063558
     -0.00053976      -0.00049529
     -0.01170828       0.00026784
     -0.00631125      -0.00187292
      0.00101307       0.00130790
     -0.00068163      -0.00026132
     -0.00023804       0.00041545
     -0.00030023      -0.00013140
     -0.00502418      -0.00056940
     -0.00040380       0.00010196
     -0.00170830      -0.00120866
     -0.00172035      -0.00056075
     -0.00505689       0.00029431
     -0.00160512      -0.00130361
     -0.00643018      -0.00095204
      0.00010447       0.00037204
     -0.00091275      -0.00021097
     -0.00471781      -0.00192234
     -0.00016274      -0.00012352
     -0.00423958      -0.00016895
     -0.00063501       0.00023526
     -0.00121155       0.00252988
     -0.01087051       0.00016050
     -0.00166599      -0.00073960
     -0.00132106      -0.00055448
     -0.00172757      -0.00120724
     -0.00140586      -0.00115173
     -0.00090883      -0.00019640
     -0.00027898      -0.00016458
     -0.00008172       0.00017540
     -0.00048340      -0.00043834
     -0.01318243      -0.00050615
     -0.00014433      -0.00023250
     -0.00099414      -0.00047580
     -0.00732101       0.00018597
     -0.00017929       0.00013121
     -0.00095136      -0.00041164
     -0.00029214      -0.00000548
     -0.00801222      -0.00096628
     -0.00090131      -0.00053278
     -0.00307433      -0.00078373
     -0.00077524      -0.00055771
     -0.00007968       0.00013067
     -0.00068857      -0.00000723
     -0.00005979       0.00021368
     -0.00883373       0.00548658
     -0.00145447       0.00001853
     -0.01752515       0.00175884
     -0.00042918      -0.00006939
     -0.00131538       0.00007265
     -0.00718374      -0.00050791
     -0.00068657      -0.00075647
     -0.00321403       0.00047684
     -0.00103116       0.00018998
     -0.00034033       0.00021993
     -0.00113636      -0.00052329
     -0.00174708      -0.00109170
     -0.00244784      -0.00018631
      0.00025213       0.00042978
     -0.00024642      -0.00000139
      0.00002089       0.00013953
     -0.00842926      -0.00234960
     -0.00131379      -0.00047112
     -0.00529375       0.00347745
     -0.00030359      -0.00017375
      0.00105960       0.00105645
     -0.00100109       0.00014945
     -0.00055153       0.00009936
     -0.00083328      -0.00075332
     -0.00228691       0.00038655
      0.00049435       0.00122007
     -0.00137934      -0.00043147
     -0.00108249       0.00009378
     -0.00004128       0.00012226
     -0.00001185       0.00021601
     -0.00052374      -0.00046470
     -0.00038297      -0.00016050
     -0.00630532      -0.00013076
     -0.00023865      -0.00032541
     -0.00149211       0.00025745
     -0.00027248      -0.00025056
     -0.00022619       0.00034809
     -0.00161376      -0.00003477
      0.00197640       0.00212120
     -0.00025218      -0.00019374
     -0.00414040       0.00028970
     -0.00031350       0.00016362
     -0.00046560       0.00002283
      0.00168258       0.00149696
     -0.00749575       0.00012292
     -0.00066659       0.00026238
     -0.00356075       0.00062091
     -0.00047316       0.00047570
     -0.01027744       0.00007706
     -0.00476393      -0.00166070
     -0.00051082       0.00033152
     -0.00172534      -0.00030459
     -0.00208090      -0.00138079
      0.00058486       0.00653482
     -0.00012544      -0.00001412
     -0.00447806       0.00014872
     -0.00079293       0.00463861
     -0.00040145       0.00013986
     -0.00016851      -0.00008935
     -0.00008503       0.00036334
     -0.00029754      -0.00013111
      0.00078956       0.00156245
      0.00096674       0.00263901
     -0.00093940       0.00059405
     -0.00253634      -0.00032748
     -0.00495273      -0.00041062
      0.00163854       0.00144160
     -0.00075583       0.00032901
     -0.00205421      -0.00019529
     -0.01702334       0.00012945
     -0.00150610       0.00014752
     -0.01708304      -0.00172590
     -0.00053145      -0.00044176
     -0.00015615      -0.00010235
     -0.00220646       0.00017108
     -0.00003084       0.00020701
     -0.00024264       0.00011012
     -0.01163820       0.00049735
     -0.00488239      -0.00101787
     -0.00407811       0.00052771
      0.00018454       0.00036969
     -0.00086169      -0.00047312
     -0.00272806       0.00008862
     -0.00140772      -0.00079010
     -0.00095817      -0.00100500
     -0.00243827       0.00006037
     -0.00211322       0.00016683
     -0.00030860       0.00055373
     -0.00005253       0.00014784
     -0.00009750       0.00018398
      0.00076666       0.00071628
      0.00110992       0.00082135
     -0.00668296       0.00120706
     -0.00156483      -0.00058004
     -0.00275974      -0.00150097
     -0.00057910      -0.00012480
     -0.00131127      -0.00080388
      0.00003056       0.00017735
     -0.00021375       0.00063547
     -0.00077021       0.00545198
     -0.00066153       0.00132891
     -0.00091404      -0.00089457
     -0.01310372       0.00012355
     -0.00155398      -0.00025355
     -0.00104337      -0.00016080
     -0.00005072       0.00036222
     -0.00003847       0.00050253
      0.00026895       0.00049720
     -0.00060659       0.00012194
      0.00250531       0.00189639
     -0.00132452      -0.00027954
     -0.00011424       0.00042485
     -0.00309455      -0.00018672
      0.00199912       0.00167088
     -0.00151634       0.00034358
      0.00046343       0.00079399
      0.00081205       0.00091991
     -0.00035563       0.00184886
     -0.00041523      -0.00005508
     -0.00016043      -0.00006054
     -0.00061282      -0.00001415
     -0.00130455      -0.00052270
     -0.00048893       0.00007024
     -0.00042753       0.00001931
     -0.00065499      -0.00010544
      0.00027655       0.00033123
     -0.00201718       0.00000546
     -0.00003949      -0.00006405
      0.00024799       0.00045677
     -0.00315929       0.00045839
     -0.00035808       0.00044328
     -0.00563373       0.00015723
     -0.01251354      -0.00357357
     -0.00036735      -0.00026927
     -0.00062104      -0.00008131
     -0.00113750      -0.00097414
     -0.00562949       0.00013118
     -0.00032855       0.00027702
     -0.00713748      -0.00064753
     -0.00735643      -0.00055302
     -0.00010304      -0.00001632
     -0.00016489       0.00009500
     -0.00059802       0.00023317
     -0.00034192       0.00120277
     -0.00228618      -0.00013848
      0.00021779       0.00018145
     -0.00701483      -0.00168547
     -0.00320764       0.00032499
     -0.00018777      -0.00006305
     -0.00234731      -0.00149459
     -0.00647993      -0.00001341
     -0.00166558      -0.00115360
     -0.00111648       0.00017867
     -0.00028887      -0.00003693
      0.00018994       0.00057148
     -0.00090273      -0.00015075
      0.00068127       0.00073697
     -0.00078464       0.00042434
     -0.00326136      -0.00055080
      0.00123256       0.00144993
     -0.00151150      -0.00119107
     -0.00338190      -0.00068941
     -0.00043624      -0.00041467
     -0.00057403       0.00010123
     -0.00430869       0.00165738
     -0.00083864      -0.00029498
      0.00220870       0.00196860
     -0.00159854      -0.00052907
     -0.00215313      -0.00042040
     -0.00008077       0.00021706
     -0.00071636      -0.00062067
     -0.00237154      -0.00001584
     -0.00069496      -0.00011036
     -0.00885233      -0.00352036
      0.00149418       0.00145017
     -0.00122088      -0.00054229
     -0.00025587      -0.00010772
      0.00001648       0.00001668
     -0.00297335       0.00132301
     -0.01487124      -0.00384912
     -0.00899122      -0.00159138
     -0.00066451       0.00006632
     -0.00068643      -0.00033126
     -0.00102956       0.00006863
     -0.00049896      -0.00025377
     -0.00238825      -0.00128639
     -0.00279992      -0.00031372
     -0.00015199      -0.00003182
      0.00127164       0.00094753
     -0.00012314       0.00256998
     -0.00033203       0.00004549
     -0.00303619       0.00075075
     -0.00323779      -0.00073023
     -0.00016731      -0.00012862
     -0.00071391       0.00102710
      0.00110729       0.00129522
     -0.01013538      -0.00333446
     -0.00036389      -0.00025753
     -0.00258399      -0.00023145
      0.00242021       0.00246281
     -0.00085825      -0.00040219
     -0.00006165       0.00009640
     -0.00134655      -0.00009266
     -0.01152341       0.00265346
     -0.00225514       0.00027166
     -0.00357393       0.00032171
     -0.00023253       0.00006461
     -0.00002503       0.00183675
     -0.00069648      -0.00045397
     -0.00130977       0.00170842
      0.00174271       0.00228402
     -0.00018672       0.00019743
     -0.01099958      -0.00068363
     -0.00304418      -0.00063852
     -0.00256413       0.00303150
      0.00006740       0.00209801
     -0.00075581      -0.00030276
     -0.00654130       0.00096752
     -0.00040794       0.00017798
     -0.01142837      -0.00410373
     -0.01095356      -0.00117438
     -0.00320048      -0.00066692
     -0.00018682      -0.00014649
      0.00225267       0.00208727
     -0.00097103       0.00062918
     -0.00115658      -0.00066861
     -0.00523132      -0.00198025
     -0.00079233       0.00059798
      0.00021993       0.00026532
     -0.00219172       0.00141273
     -0.01269456       0.00399010
     -0.00075918      -0.00057273
     -0.00070375      -0.00006584
     -0.00185357      -0.00014232
     -0.00385452      -0.00134536
     -0.00466392      -0.00168541
      0.00018239       0.00032383
     -0.00310418      -0.00186585
      0.00068339       0.00118902
     -0.00109238      -0.00018099
     -0.00175958      -0.00009014
     -0.00025115      -0.00013244
      0.00154254       0.00112466
     -0.00375347      -0.00082382
      0.00214009       0.00223340
     -0.00019936      -0.00034074
     -0.00173512      -0.00120967
     -0.00353094      -0.00043659
     -0.00484063      -0.00022122
     -0.00122769      -0.00028904
      0.00000888       0.00021048
     -0.00059108       0.00041162
      0.00036030       0.00075065
     -0.00812144       0.00023729
      0.00262373       0.00236788
     -0.01091929       0.00007007
     -0.00260015      -0.00103420
     -0.00137055      -0.00087809
     -0.00063537       0.00010100
     -0.00236889       0.00073023
     -0.00528594       0.00065620
      0.00037236       0.00048499
     -0.03081947      -0.00368024
      0.00119476       0.00062006
      0.00125514       0.00212850
     -0.00022340       0.00008045
     -0.00052057       0.00037094
     -0.00675039      -0.00025575
     -0.00063448      -0.00029558
     -0.00290477      -0.00138537
     -0.00336624       0.00021669
     -0.00157126      -0.00037413
     -0.00246704       0.00011301
      0.00018330       0.00039146
     -0.01256896       0.00241104
     -0.02533428      -0.00179930
      0.00030724       0.00065417
     -0.00010856       0.00032080
      0.00009309       0.00036251
      0.00087592       0.00074505
     -0.00086297       0.00010504
      0.00056700       0.00034794
     -0.00081128      -0.00085931
     -0.00642814      -0.00015045
     -0.01013489       0.00025859
      0.00002961       0.00006502
     -0.00087307      -0.00036842
     -0.00698303       0.00146945
     -0.00676019       0.00020295
     -0.00468250       0.00273795
      0.00010216       0.00028464
      0.00073974       0.00088482
     -0.00036190      -0.00021463
     -0.00102727       0.00004784
     -0.00778743      -0.00210096
     -0.00053845      -0.00015814
     -0.00345037      -0.00187245
     -0.00059794      -0.00051944
     -0.00052714       0.00015426
     -0.00370748       0.00008817
     -0.00271364      -0.00117491
     -0.00602816      -0.00037369
     -0.00010027       0.00106324
      0.00024133       0.00046663
     -0.00373733       0.00004432
      0.00012119       0.00051060
     -0.00028538      -0.00017092
     -0.00328668       0.00004801
     -0.00513211      -0.00083005
     -0.00212524       0.00023256
     -0.00259059      -0.00118315
     -0.00424916       0.00014142
      0.00049469       0.00098916
     -0.00001191       0.00011664
     -0.00121435       0.00031716
      0.00219421       0.00208742
      0.00113302       0.00100246
     -0.00065879      -0.00043663
      0.00023600       0.00036232
     -0.00004101       0.00027374
     -0.00100482      -0.00049203
     -0.00003961       0.00011731
     -0.00218938       0.00174574
     -0.01016298      -0.00257782
     -0.00073417      -0.00077012
     -0.00112497      -0.00089334
     -0.00229407      -0.00003265
      0.00031873       0.00025768
      0.00068423       0.00070252
     -0.00060771      -0.00040459
     -0.00610484       0.00057343
     -0.00611677       0.00452728
      0.00047102       0.00141286
     -0.00272230      -0.00090838
     -0.00052409       0.00014550
     -0.00007996       0.00055533
     -0.00151430      -0.00032064
     -0.00180639      -0.00036612
      0.00249110       0.00187689
     -0.00738448       0.00002271
     -0.00109307      -0.00080448
      0.00004324       0.00012037
     -0.00277390      -0.00172372
      0.00116367       0.00124382
     -0.00234895      -0.00024416
      0.00009163       0.00027642
     -0.00871480      -0.00258545
     -0.00062818       0.00094391
     -0.00438332       0.00027905
      0.00056744       0.00176954
     -0.00079004      -0.00015458
     -0.00498061       0.00199741
     -0.00270892      -0.00040049
     -0.00473833      -0.00266533
     -0.00259344      -0.00027380
     -0.00121558      -0.00002383
     -0.00027689       0.00005533
      0.00003275       0.00126251
     -0.00030702      -0.00035577
     -0.00111417       0.00019522
     -0.00499415      -0.00100846
     -0.00079881      -0.00012214
     -0.00232833      -0.00017797
     -0.00018952      -0.00020443
     -0.00001070      -0.00009425
      0.00035793       0.00076000
      0.00067664       0.00110184
     -0.00099153       0.00025135
     -0.00466541       0.00060164
     -0.00870561       0.00017040
     -0.00011962      -0.00003787
      0.00136526       0.00114215
     -0.00108496       0.00020461
     -0.00085395      -0.00015036
     -0.00070468       0.00017024
     -0.00277463      -0.00111846
     -0.00079473       0.00003433
     -0.00048776      -0.00045140
     -0.00117679      -0.00002944
     -0.01133416      -0.00271031
      0.00010813       0.00035556
     -0.00360039      -0.00204270
      0.00005622       0.00018910
     -0.00119600      -0.00069560
     -0.00053420       0.00001649
     -0.00601554       0.00008358
     -0.00611351      -0.00044843
     -0.00078606       0.00045341
     -0.00506885       0.00066863
      0.00125274       0.00094235
     -0.00031450      -0.00014964
     -0.00001276       0.00010525
     -0.00417332      -0.00051483
     -0.00224532       0.00018700
     -0.00007310       0.00024720
     -0.00025130      -0.00007458
     -0.00103763      -0.00085239
     -0.00113219      -0.00062504
     -0.00190159       0.00072445
     -0.00220279       0.00034065
     -0.00192300      -0.00056245
     -0.02298407      -0.00380741
      0.00087195       0.00117168
     -0.00028095       0.00021846
     -0.00496331       0.00015315
     -0.00002530       0.00010647
      0.00017015       0.00040506
     -0.00022883       0.00037510
     -0.00192564      -0.00133893
     -0.00039860       0.00002446
     -0.00675591      -0.00012881
     -0.00300775      -0.00023433
     -0.00008250       0.00023148
     -0.00845449       0.00011383
      0.00018673       0.00032684
     -0.00015507       0.00028147
     -0.01073310      -0.00389936
     -0.00192481      -0.00151894
      0.00081888       0.00070521
     -0.00234693       0.00059279
     -0.00030624      -0.00001408
     -0.00090935      -0.00007984
     -0.00979312      -0.00046087
     -0.00322446      -0.00031042
     -0.00112989      -0.00026854
     -0.00083093      -0.00060581
     -0.00010126       0.00031731
      0.00008510       0.00021643
      0.00031299       0.00023726
     -0.00006055       0.00015830
     -0.00088223      -0.00058761
      0.00017484       0.00023703
     -0.00507378       0.00019720
     -0.00144572      -0.00068456
     -0.00030681      -0.00009093
     -0.00518634      -0.00240259
     -0.00161924      -0.00074999
     -0.00480967      -0.00019527
     -0.00021840       0.00000388
     -0.00009721      -0.00007179
     -0.00155092      -0.00004121
     -0.00006196      -0.00000863
     -0.00079527      -0.00076924
      0.00064744       0.00111985
     -0.00155619       0.00047145
      0.00002900       0.00022204
     -0.00043562      -0.00029634
     -0.00351693       0.00013604
     -0.00010655       0.00024761
     -0.00122063      -0.00073873
     -0.00038313       0.00027727
      0.00000454       0.00026879
     -0.00102586       0.00029384
     -0.00123292      -0.00064963
     -0.00094733      -0.00072687
     -0.00493100       0.00007134
     -0.00090483       0.00020066
     -0.00077981      -0.00076515
     -0.00073873      -0.00084501
     -0.00783137      -0.00082488
     -0.00189887      -0.00085893
     -0.00197756       0.00011869
      0.00048402       0.00041728
     -0.00249778      -0.00102099
     -0.00301351      -0.00005688
     -0.00566543       0.00136165
     -0.00104513       0.00005672
     -0.00196442      -0.00165135
     -0.00095456       0.00007212
     -0.00049307       0.00012530
     -0.00458454      -0.00165055
     -0.01120828      -0.00019382
      0.00051776       0.00035550
     -0.00803934      -0.00184655
     -0.00350882      -0.00070137
     -0.00003342       0.00021922
     -0.00172413       0.00014020
      0.00042228       0.00025705
     -0.00050372       0.00017939
      0.00133609       0.00192622
     -0.00112616       0.00007788
     -0.00159384      -0.00106794
     -0.00024273      -0.00034495
     -0.00804612      -0.00025187
     -0.01091025       0.00064282
      0.00019418       0.00033882
     -0.00011428       0.00010462
     -0.00843062       0.00018955
     -0.00071376      -0.00078206
     -0.00223953      -0.00110098
     -0.00002639       0.00004641
      0.00083716       0.00081205
     -0.00266200       0.00041229
     -0.00127366      -0.00031736
     -0.00251131       0.00013866
      0.00044607       0.00059371
     -0.00173711      -0.00064208
     -0.00069392       0.00024936
     -0.00159644       0.00017232
     -0.00316737      -0.00153760
      0.00040062       0.00158350
     -0.00234175      -0.00115857
      0.00003495      -0.00015975
     -0.00051258      -0.00052814
     -0.00093386      -0.00076620
      0.00014245       0.00016550
     -0.00233463      -0.00080961
     -0.00280254      -0.00074443
     -0.00537130      -0.00062785
     -0.00006080       0.00040046
     -0.00063137       0.00003025
     -0.00057843      -0.00011429
     -0.00112327      -0.00043578
     -0.00010049      -0.00001853
     -0.00158541       0.00313662
     -0.00670388      -0.00034003
     -0.00143057       0.00033028
     -0.00073186      -0.00035766
     -0.00273180      -0.00178226
     -0.00020589       0.00022773
     -0.00227824       0.00052871
     -0.01121240      -0.00165381
     -0.00953461      -0.00255403
     -0.00190213       0.00046608
      0.00007215       0.00054699
     -0.00249969      -0.00013812
     -0.00054071       0.00105611
     -0.00025768      -0.00031881
     -0.00021979       0.00022578
     -0.00569911      -0.00252118
     -0.00415555      -0.00155083
     -0.00254070       0.00022705
     -0.00425106      -0.00243956
     -0.00059830      -0.00015493
     -0.00058683       0.00138471
