QM Energy	FF Energy
     -0.00325136     -0.00278363
    -0.000713667    -0.000748513
    -0.000668114    -0.000615863
      -0.0021209     -0.00190472
    -0.000420308    -0.000417975
     -0.00325377     -0.00315835
     -0.00300892     -0.00239206
    -0.000707316    -0.000767779
     0.000177652     7.34304e-05
    -0.000445458    -0.000485664
    -0.000745229    -0.000472249
    -0.000725605    -0.000673586
      0.00117709       0.0011054
    -0.000138412    -0.000133234
     -0.00061239    -0.000608213
     -0.00234023     -0.00202677
    -0.000145781    -0.000227394
     -0.00162818     -0.00169743
     -0.00886674      -0.0115865
     -0.00103723    -0.000934881
    -0.000493305    -0.000379182
     -0.00261985      -0.0025735
    -0.000472385    -0.000449713
     -0.00418574     -0.00268946
    -0.000842911     -0.00101508
     -0.00302992     -0.00290699
     -0.00160949     -0.00159061
     -4.9647e-05    -7.64224e-05
     -0.00803551     -0.00700831
     0.000721687     0.000732388
     -0.00240316      -0.0025052
    -0.000141955    -0.000270656
    -0.000601883    -0.000649746
       -0.003541     -0.00385834
     -0.00787026     -0.00615322
      -0.0001106    -0.000158237
      0.00212948      0.00192302
    -0.000749612    -0.000195934
    -0.000549417    -0.000453292
     -0.00123475     -0.00148853
     -0.00450897     -0.00495461
      -0.0047384     -0.00461102
     -0.00431081     -0.00614309
     -0.00526401     -0.00469649
     -0.00663133     -0.00747591
     0.000571508     0.000564979
     -0.00148685     -0.00162028
     -0.00279251      -0.0029858
     -0.00435718      -0.0045921
      0.00042687     0.000542166
     0.000463649     0.000609051
    -0.000484282     -0.00043658
      -0.0004366     -0.00028188
     0.000346892     0.000301572
     -0.00722825     -0.00813235
     -0.00571218     -0.00647662
      0.00191561      0.00160078
     -0.00268221     -0.00220441
     -0.00187374     -0.00200847
     -7.2643e-05    -0.000105821
    -0.000440517    -0.000520383
     -0.00082837    -0.000690302
     0.000658547     0.000154304
     0.000489056     0.000409958
    -0.000822469    -0.000550389
    -0.000182044    -0.000276344
    -0.000785942    -0.000866207
       -0.002119     -0.00213412
     -0.00037863    -0.000320495
      -0.0066611     -0.00532683
     -0.00170679     -0.00205194
    -0.000457948    -0.000454836
     -0.00296928     -0.00295802
    -0.000457004    -0.000465715
     -0.00187411     -0.00184971
    -0.000185088    -7.61702e-05
    -0.000732613    -0.000584108
      -6.229e-06    -6.18072e-05
    -0.000123292    -8.17266e-05
     -0.00318518     -0.00342953
     -0.00454986     -0.00440958
     -0.00273658     -0.00290566
     -0.00329273     -0.00334048
     -0.00268504     -0.00272962
      -0.0004138    -0.000367832
     -0.00130246    -0.000812347
      -0.0304142      -0.0286499
     0.000441208     0.000382872
    -0.000739457    -0.000772865
     -0.00795107     -0.00798779
     -0.00478011     -0.00442582
     -0.00413383     -0.00423943
     -0.00104605    -0.000945539
    -0.000285355    -0.000252871
      0.00166146      0.00154031
     -0.00143492     -0.00136621
     -0.00570463     -0.00584897
     -0.00016947    -0.000190793
    -0.000558656      -0.0003752
    -0.000167064     -0.00021147
     -8.7319e-05     4.08398e-05
    -0.000940818    -0.000964163
    -0.000106987    -6.03776e-05
      0.00161487      0.00158595
    -0.000473473    -0.000364692
      7.6846e-05     5.77925e-05
      0.00297222      0.00277162
    -0.000151967    -4.42656e-05
    -0.000145845    -0.000168149
      -0.0046103     -0.00503559
      -0.0084865      -0.0094169
     -0.00129209     -0.00129661
     0.000481447    -0.000118653
    -0.000605203     -0.00078401
     -0.00164423     -0.00149255
    -0.000308869    -0.000579484
     -0.00392921     -0.00741109
      5.2305e-05      4.1557e-05
     -0.00515412     -0.00590284
      0.00013503     0.000187934
     -0.00958804     -0.00846213
    -0.000585523    -0.000556033
     -0.00515117     -0.00525237
     -0.00464191     -0.00561881
      1.6476e-05    -1.51129e-05
    -0.000366427    -0.000390887
       6.505e-05     5.30428e-05
      0.00161297      0.00178239
     -0.00036631    -0.000341876
    -0.000496286    -0.000433661
     -0.00217081     -0.00162271
     -0.00491372     -0.00418829
     -0.00952279       -0.011678
    -0.000168676     -9.1835e-05
     -0.00141811     -0.00162272
     -0.00972008     -0.00851181
     0.000204725     0.000199245
     -0.00939041     -0.00760659
     -0.00122453      -0.0015912
     0.000257735     0.000287651
     0.000280566     0.000613892
    -0.000358222    -0.000367482
    -0.000625708    -0.000557927
     -0.00328721     -0.00345807
    -0.000170909    -0.000314478
      -0.0101662     -0.00867681
     -0.00799339     -0.00925246
     -0.00106466    -0.000930842
      0.00121012      0.00126792
     -0.00470165     -0.00423433
     -0.00115897     -0.00100936
     -0.00190445     -0.00172314
    -0.000813242    -0.000825808
       -0.018466      -0.0183663
     -4.6606e-05    -0.000592967
     -5.1143e-05    -2.31991e-06
     0.000992883     0.000971382
      -0.0010414     -0.00123664
    -0.000539757    -0.000537733
      -0.0117083      -0.0128024
     -0.00631125     -0.00812771
      0.00101307     0.000995363
    -0.000681626    -0.000630491
    -0.000238037    -0.000211588
    -0.000300232    -0.000329751
     -0.00502418      -0.0056449
      -0.0004038    -0.000435248
      -0.0017083     -0.00184692
     -0.00172035     -0.00174939
     -0.00505689     -0.00353597
     -0.00160512     -0.00160231
     -0.00643018      -0.0062514
     0.000104472     0.000171926
    -0.000912754    -0.000855076
     -0.00471781     -0.00505543
     -0.00016274     -0.00022674
     -0.00423958     -0.00393719
    -0.000635005    -0.000515356
     -0.00121155     -0.00130652
      -0.0108705      -0.0103398
     -0.00166599     -0.00190792
     -0.00132106     -0.00144148
     -0.00172757     -0.00163906
     -0.00140586     -0.00133215
    -0.000908832    -0.000977419
    -0.000278982    -0.000318116
     -8.1719e-05    -6.80184e-05
    -0.000483395    -0.000489157
      -0.0131824       -0.011295
    -0.000144331    -0.000129323
    -0.000994145     -0.00103671
     -0.00732101      -0.0078186
    -0.000179285    -9.11599e-05
    -0.000951358    -0.000791461
    -0.000292142    -0.000264635
     -0.00801222     -0.00757837
    -0.000901313    -0.000893602
     -0.00307433     -0.00337251
    -0.000775243    -0.000825222
     -7.9679e-05    -5.41349e-05
    -0.000688565    -0.000495548
     -5.9794e-05    -8.01495e-05
     -0.00883373     -0.00635265
     -0.00145447     -0.00143016
      -0.0175252      -0.0183394
    -0.000429183    -0.000377807
     -0.00131538     -0.00110064
     -0.00718374     -0.00651146
    -0.000686572    -0.000792983
     -0.00321403     -0.00340759
     -0.00103116    -0.000991488
    -0.000340333    -0.000148334
     -0.00113636     -0.00176111
     -0.00174708     -0.00171366
     -0.00244784      -0.0037369
     0.000252127     0.000264488
    -0.000246419    -0.000323267
      2.0887e-05     4.30573e-05
     -0.00842926     -0.00761923
     -0.00131379     -0.00120754
     -0.00529375      -0.0057452
     -0.00030359    -0.000278507
