QM Energy	FF Energy
    -0.000676757    -0.000630359
     -8.9475e-05    -7.20834e-05
      0.00893058      0.00884648
     0.000250573     0.000269465
     0.000581091     0.000554218
     0.000133173     0.000125249
    -0.000748154    -0.000731508
       0.0113444       0.0116385
     -0.00145195     -0.00143636
      0.00117596      0.00116899
    -0.000505886     -0.00047771
      0.00111251     0.000997549
    -0.000515399    -0.000441308
     -0.00117701      -0.0011766
      0.00403815      0.00405687
      -0.0014273     -0.00141127
    -0.000325492    -0.000326522
      0.00055531     0.000637684
     -0.00134372     -0.00130125
    -0.000380007    -0.000364284
    -0.000397417    -0.000369158
      0.00343677      0.00358582
    -0.000687082    -0.000677223
    -0.000798571    -0.000795557
    -0.000847638    -0.000844064
     0.000802496     0.000719284
    -0.000191479     -0.00013199
      0.00019727     0.000170976
    -0.000829636    -0.000800364
    -0.000817174    -0.000803708
     -0.00143893     -0.00136785
       0.0105238       0.0107053
      0.00799498      0.00802195
    -0.000142866    -0.000126342
     -0.00180031      -0.0017728
      0.00133512      0.00130576
     -0.00153224     -0.00151213
      0.00276738        0.002621
    -0.000885788    -0.000867877
      0.00055644     0.000634583
    -0.000240511    -0.000371484
     -0.00101428    -0.000997509
     -0.00102256     -0.00102696
    -0.000655968     -0.00061545
      0.00328798      0.00317735
    -0.000767992     -0.00074738
    -0.000323579    -0.000315019
    -0.000323037    -0.000266035
    -0.000107551    -0.000137211
     0.000163914     0.000144823
    -0.000610634    -0.000660293
    -0.000156073    -0.000171683
     -0.00152875     -0.00151819
    -0.000731147    -0.000705112
    -0.000466009    -0.000466199
     -0.00071034    -0.000680958
      0.00661468      0.00639151
    -0.000184503    -0.000106832
    -0.000426462    -0.000454117
      -0.0013476     -0.00134613
      0.00103876     0.000901176
    -0.000430847    -0.000511486
    -0.000684526    -0.000663002
      0.00113101      0.00102628
      0.00175063      0.00161913
      1.3022e-05    -4.34822e-05
     -0.00096327     -0.00102431
     0.000322278     0.000316289
     -0.00131334     -0.00128835
      0.00389794      0.00399033
      0.00907312       0.0091719
      3.4274e-05     3.44978e-05
      0.00184448      0.00175078
      0.00368658      0.00358289
     -0.00102656    -0.000956609
     0.000343982     0.000418021
    -0.000513019    -0.000517477
     -0.00161654     -0.00157559
    -0.000329073    -0.000291228
     -0.00144319     -0.00139698
     -4.2974e-05    -0.000112878
    -0.000405366    -0.000371665
    -0.000808149    -0.000802668
     0.000232859     0.000221132
     -0.00185135     -0.00179979
     -8.2341e-05     -5.3676e-05
     -0.00105704     -0.00104574
     -0.00078425    -0.000756214
    -0.000540963    -0.000533573
    -0.000753229    -0.000819726
    -0.000307215    -0.000265746
      0.00163807      0.00152421
     0.000895243     0.000808083
     -0.00133181      -0.0013299
       0.0016407      0.00157951
    -0.000720131    -0.000707519
     -0.00126874     -0.00124148
       0.0123354       0.0127094
    -0.000678607    -0.000668722
      -0.0006802    -0.000668507
    -0.000358281    -0.000339597
    -0.000673798     -0.00066467
    -0.000500674    -0.000460986
    -0.000706342    -0.000692947
     0.000174434     8.61632e-05
     -0.00143022     -0.00139336
    -0.000687195    -0.000660466
     -0.00126178     -0.00124766
    -0.000563355    -0.000550359
    -0.000970373    -0.000959926
    -0.000822875    -0.000756996
    -0.000641933      -0.0006296
      0.00537495      0.00507279
     -0.00120674     -0.00120609
    -0.000613825    -0.000599597
     -0.00107782      -0.0010643
     0.000418807     0.000337952
    -0.000135967    -0.000110906
      0.00833331      0.00835039
     -0.00105803     -0.00104659
     0.000443813      0.00037996
      0.00285784      0.00278931
    -0.000600571    -0.000562304
     -0.00104776     -0.00102573
      0.00799919      0.00770486
    -0.000573491    -0.000556482
     0.000754632     0.000819286
      0.00181636      0.00175922
    -0.000134423    -0.000139715
    -0.000902728    -0.000877834
      0.00244661      0.00234434
    -0.000458526    -0.000417817
      0.00529021      0.00534538
    -0.000656781    -0.000645624
    -0.000747652    -0.000740182
    -0.000141221    -0.000117474
