QM Energy	FF Energy
    -0.000676757    -0.000609196
     -8.9475e-05    -5.39277e-05
      0.00893058      0.00910384
     0.000250573     0.000263626
     0.000581091     0.000663596
     0.000133173     0.000147378
    -0.000748154    -0.000695629
       0.0113444       0.0116027
     -0.00145195     -0.00142181
      0.00117596      0.00106826
    -0.000505886     -0.00046323
      0.00111251      0.00102792
    -0.000515399    -0.000379397
     -0.00117701     -0.00111296
      0.00403815      0.00412391
      -0.0014273     -0.00142119
    -0.000325492    -0.000297343
      0.00055531     0.000705603
     -0.00134372     -0.00129062
    -0.000380007    -0.000374183
    -0.000397417    -0.000410631
      0.00343677       0.0036225
    -0.000687082    -0.000701207
    -0.000798571     -0.00081888
    -0.000847638     -0.00078224
     0.000802496     0.000725269
    -0.000191479    -0.000175507
      0.00019727     0.000233157
    -0.000829636    -0.000822153
    -0.000817174    -0.000774674
     -0.00143893     -0.00133367
       0.0105238       0.0107286
      0.00799498      0.00777025
    -0.000142866    -8.54755e-05
     -0.00180031     -0.00174961
      0.00133512      0.00120612
     -0.00153224     -0.00152139
      0.00276738      0.00253505
    -0.000885788    -0.000794704
      0.00055644     0.000516406
    -0.000240511    -0.000414107
     -0.00101428     -0.00100097
     -0.00102256    -0.000935921
    -0.000655968    -0.000589622
      0.00328798       0.0032421
    -0.000767992    -0.000780885
    -0.000323579    -0.000177453
    -0.000323037    -0.000322393
    -0.000107551    -0.000209215
     0.000163914     0.000194218
    -0.000610634      -0.0006234
    -0.000156073    -0.000155633
     -0.00152875     -0.00156859
    -0.000731147    -0.000704541
    -0.000466009    -0.000450369
     -0.00071034    -0.000671046
      0.00661468       0.0061074
    -0.000184503    -0.000179953
    -0.000426462    -0.000453737
      -0.0013476     -0.00127894
      0.00103876     0.000853388
    -0.000430847     -0.00050134
    -0.000684526    -0.000561154
      0.00113101      0.00092687
      0.00175063      0.00163393
      1.3022e-05     3.93436e-06
     -0.00096327     -0.00101496
     0.000322278     0.000277527
     -0.00131334     -0.00128572
      0.00389794       0.0039006
      0.00907312      0.00904725
      3.4274e-05     8.43101e-05
      0.00184448       0.0017701
      0.00368658      0.00360422
     -0.00102656    -0.000927159
     0.000343982     0.000498659
    -0.000513019    -0.000514982
     -0.00161654     -0.00162363
    -0.000329073     -0.00032709
     -0.00144319     -0.00133646
     -4.2974e-05    -6.57927e-05
    -0.000405366    -0.000414019
    -0.000808149    -0.000818153
     0.000232859     0.000236323
     -0.00185135     -0.00178605
     -8.2341e-05    -4.77087e-05
     -0.00105704     -0.00108693
     -0.00078425    -0.000754647
    -0.000540963    -0.000500732
    -0.000753229    -0.000873886
    -0.000307215    -0.000302782
      0.00163807      0.00154638
     0.000895243     0.000833298
     -0.00133181     -0.00128526
       0.0016407      0.00157936
    -0.000720131     -0.00069809
     -0.00126874     -0.00127094
       0.0123354       0.0126833
    -0.000678607      -0.0006772
      -0.0006802    -0.000698829
    -0.000358281    -0.000339679
    -0.000673798    -0.000691251
    -0.000500674    -0.000442546
    -0.000706342    -0.000713891
     0.000174434     0.000112136
     -0.00143022       -0.001393
    -0.000687195    -0.000692449
     -0.00126178     -0.00119327
    -0.000563355    -0.000531808
    -0.000970373    -0.000951509
    -0.000822875    -0.000722735
    -0.000641933    -0.000559461
      0.00537495      0.00508633
     -0.00120674     -0.00110581
    -0.000613825    -0.000623293
     -0.00107782     -0.00106525
     0.000418807     0.000319338
    -0.000135967    -0.000108819
      0.00833331      0.00854713
     -0.00105803    -0.000974245
     0.000443813     0.000411593
      0.00285784      0.00284706
    -0.000600571    -0.000541227
     -0.00104776      -0.0010243
      0.00799919      0.00750379
    -0.000573491    -0.000589396
     0.000754632      0.00067808
      0.00181636      0.00181803
    -0.000134423    -0.000150152
    -0.000902728    -0.000918744
      0.00244661      0.00231446
    -0.000458526    -0.000337136
      0.00529021      0.00546828
    -0.000656781    -0.000662396
    -0.000747652    -0.000682861
    -0.000141221    -0.000122136
      -0.0007248    -0.000731063
    -0.000369118    -0.000298727
      0.00224158      0.00224378
    -0.000772449    -0.000755067
    -0.000413525    -0.000414414
      0.00164788      0.00163027
    -0.000451422    -0.000441451
      0.00401767      0.00375601
      0.00474068      0.00432718
     -0.00101238    -0.000973709
    -0.000622876    -0.000609108
      0.00175325      0.00150988
     -0.00100434    -0.000931983
    -0.000558562    -0.000576567
      0.00139858      0.00134307
      7.7853e-05     0.000115562
     -0.00125036     -0.00122325
      0.00240906      0.00243582
      0.00050375      0.00050464
      0.00182572      0.00181089
     -0.00029751    -0.000279869
    -0.000488583    -0.000449774
    -0.000638942    -0.000632899
    -0.000143233    -0.000110782
      0.00898529        0.009077
     -0.00052319    -0.000515231
    -0.000571094    -0.000520003
     -0.00156266     -0.00156378
      0.00101151     0.000991096
     -0.00103237    -0.000952272
      0.00225112      0.00198468
    -0.000977554     -0.00102584
      0.00918567      0.00944569
    -0.000664385    -0.000644469
      0.00239201      0.00229222
      -4.718e-05    -3.03565e-05
    -0.000195075    -0.000182645
     0.000614526     0.000601973
    -0.000292287    -0.000290815
      0.00114371      0.00100232
    -0.000579462    -0.000607493
    -0.000693006    -0.000691424
     0.000500254     0.000598343
      0.00146729      0.00135496
      0.00817316      0.00802686
      0.00199237      0.00195936
      0.00372901      0.00350933
      0.00124247      0.00133176
    -0.000350862    -0.000356938
      0.00929478       0.0089674
    -0.000660269    -0.000661165
    -0.000245267    -0.000322868
     0.000431075     0.000331286
     -0.00073968     -0.00075519
       0.0109226       0.0110971
      0.00708468      0.00679802
    -0.000543913    -0.000563214
     -0.00123031     -0.00117875
    -0.000512738    -0.000540988
     0.000304356      0.00039027
     0.000645928      0.00067488
    -0.000477716    -0.000470614
    -0.000676898     -0.00067558
     0.000193933     0.000213618
      0.00134974      0.00128762
    -0.000994763    -0.000944327
      0.00439091      0.00427906
    -0.000528234    -0.000513778
      0.00836089      0.00849735
     0.000715999     0.000830258
    -0.000253646    -0.000369933
     -4.7848e-05    -1.53706e-05
      0.00315935       0.0028005
     0.000354963     0.000518138
     -0.00030359    -0.000308219
    -0.000811394    -0.000587355
       -0.000413     -0.00043717
      0.00805389      0.00800045
    -0.000556383    -0.000511756
    -0.000497939     -0.00050883
     0.000972087     0.000901695
     -4.8384e-05    -2.47296e-05
     -0.00186107     -0.00182553
      0.00601817      0.00546838
    -0.000179404    -0.000134335
      0.00161459      0.00163384
      0.00466414      0.00493594
     -0.00016497    -0.000242276
    -0.000634743    -0.000614818
    -0.000157158    -0.000125722
      0.00334066       0.0033585
    -0.000918627    -0.000829577
      0.00234295      0.00230496
    -0.000628653    -0.000648057
      0.00014819     2.11961e-06
      2.3616e-05     6.13405e-05
      0.00577299      0.00585176
     -0.00137025     -0.00128465
    -0.000236105    -0.000179411
     -0.00135828     -0.00127184
      8.3961e-05     0.000119534
     0.000756222     0.000637469
      0.00302714       0.0030782
     -0.00096496     -0.00094219
     -0.00113462       -0.001055
     -0.00137451     -0.00125937
    -0.000266467    -0.000245356
      0.00289767      0.00275171
     -0.00095979    -0.000872342
    -0.000577481    -0.000566225
       -0.001098     -0.00114605
      0.00329476       0.0032892
      0.00525195      0.00540583
       0.0146491       0.0149045
     -0.00114634     -0.00119596
    -0.000603585    -0.000554915
      0.00518622      0.00511652
      0.00190594      0.00186518
    -0.000528055    -0.000534889
      0.00317973      0.00304331
     -0.00102551     -0.00100476
     -0.00153621     -0.00152506
      -0.0010965     -0.00112965
      0.00326952      0.00317846
    -0.000113879    -6.54256e-05
    -0.000345014    -0.000336928
     -0.00105768     -0.00106091
    -0.000591813    -0.000589798
    -0.000884918    -0.000819698
    -0.000330172    -0.000329743
     -7.9661e-05     -7.1043e-05
    -0.000898546    -0.000864682
    -0.000982205      -0.0009178
    -0.000272979    -0.000263996
     -0.00129343     -0.00127817
    -0.000161353    -0.000106529
    -0.000770723    -0.000719039
    -0.000695044    -0.000725246
      0.00582385      0.00599523
     -0.00106504     -0.00102862
    -0.000626418    -0.000601943
    -0.000906225    -0.000893947
    -0.000368457    -0.000409323
      4.9099e-05     8.48614e-05
    -0.000439457    -0.000421087
     -0.00144885     -0.00141855
       0.0116525       0.0114453
      0.00631424      0.00632527
      0.00108791     0.000996192
    -0.000269323    -0.000333757
     -0.00141793     -0.00139061
      -0.0012798     -0.00117231
      -0.0017869      -0.0018492
     0.000237052      0.00020881
     -0.00149369     -0.00148972
      0.00933317      0.00947469
    -0.000810562    -0.000722135
     -0.00156568     -0.00140716
    -0.000987239     -0.00102032
     -0.00074148    -0.000754613
     -0.00139923     -0.00135849
     -0.00112121     -0.00104415
      0.00125153      0.00139668
      0.00320255      0.00309261
    -0.000290348    -0.000274237
    -0.000182833    -0.000173826
    -0.000492416    -0.000476113
    -0.000479222    -0.000461682
    -0.000461232    -0.000475781
      0.00745763      0.00725533
    -0.000108222    -8.94279e-05
      0.00154042      0.00143783
      0.00828665      0.00799583
    -0.000458363    -0.000472794
     -0.00149388     -0.00157111
      0.00840156      0.00867345
      3.9847e-05     7.39213e-05
     -0.00121555     -0.00118746
    -0.000256995    -0.000489485
      0.00813579      0.00781405
      0.00676634      0.00610745
      0.00227491      0.00223071
      0.00164468      0.00161607
    -0.000296312    -0.000185096
     0.000654838     0.000623849
     -0.00103425     -0.00104254
      0.00358739      0.00357942
    -0.000494447      -0.0005099
     -0.00133243     -0.00133857
    -0.000260147    -0.000211982
     -0.00105361     -0.00115944
     0.000149202     0.000103012
      0.00659479      0.00667006
      0.00871429      0.00872008
     -4.5685e-05     5.42433e-05
        0.010127      0.00992726
    -0.000809459    -0.000820564
     -0.00111533     -0.00107864
     -0.00119483     -0.00121904
     0.000905607     0.000937516
    -0.000628282    -0.000631528
    -0.000140326     -0.00013958
     -0.00119126     -0.00126148
      5.7371e-05     9.31606e-05
     -7.9953e-05    -7.05752e-05
    -0.000494758    -0.000470107
    -0.000283146    -0.000223466
     -0.00070779    -0.000662142
    -0.000576636    -0.000557624
    -0.000374944    -0.000350681
     -9.6366e-05    -5.67131e-05
     -0.00029195    -0.000194355
    -0.000394732    -0.000391583
    -0.000874422     -0.00087174
    -0.000155676    -0.000133328
     -7.4446e-05     -4.1013e-05
     -6.7288e-05    -2.93842e-05
    -0.000908198    -0.000846013
     -0.00103548     -0.00108923
      0.00159531       0.0014562
    -0.000164693    -0.000163687
    -0.000758243     -0.00076661
     0.000645178     0.000539328
    -0.000902015    -0.000880203
    -0.000507042    -0.000487047
     -0.00118526      -0.0011181
    -0.000201866    -0.000186996
    -0.000582104    -0.000571397
    -0.000354421    -0.000317568
     -0.00055623    -0.000550394
      0.00724512      0.00730188
     0.000415415     0.000397886
    -0.000170449    -0.000153317
     -0.00100506     -0.00101973
    -0.000554051    -0.000531591
      0.00173825      0.00168212
       0.0109345       0.0110176
     -0.00136247     -0.00127981
     -0.00106254     -0.00108571
     -0.00170745     -0.00168967
     -0.00106701    -0.000955528
      0.00522718      0.00504476
      0.00633997      0.00627246
     -0.00055411    -0.000554603
     0.000144703     0.000175826
      0.00201144      0.00195881
     0.000791191     0.000737748
    -0.000620243    -0.000588384
        0.002625      0.00235669
    -0.000536097    -0.000529849
     -0.00173713     -0.00172393
      0.00495623      0.00493485
      0.00757372      0.00750543
      0.00346135      0.00345157
     -0.00090783    -0.000829014
      0.00851218      0.00881427
    -0.000380205    -0.000355304
     -0.00027871    -0.000224617
    -0.000379468    -0.000357791
     0.000454425     0.000445158
    -0.000230495    -0.000218709
      0.00144051      0.00122121
     -0.00137104     -0.00131268
     -0.00124061     -0.00115912
      0.00102334       0.0010369
     -0.00148573     -0.00147566
       1.379e-05     6.11873e-05
     -0.00034063    -0.000213703
      0.00592814      0.00622428
    -0.000440384    -0.000465627
    -0.000554164    -0.000518626
    -0.000678731    -0.000642675
      0.00462743      0.00461593
    -0.000658743    -0.000651208
      0.00148908      0.00143517
      0.00408728      0.00413488
    -0.000226786    -0.000222919
     0.000306717     0.000221073
    -0.000373239    -0.000255866
    -0.000444521    -0.000459447
    -0.000299926    -0.000261544
     -7.6191e-05    -5.25566e-05
    -0.000577002     -0.00059263
    -0.000716089    -0.000741535
     -0.00126283     -0.00118251
     -0.00114412     -0.00110603
     0.000463233     0.000374383
    -0.000758086     -0.00079118
    -0.000912911    -0.000933547
     -0.00022277    -0.000151073
       0.0072306      0.00696808
     -0.00147805     -0.00150052
      0.00759845      0.00759654
     0.000736058      0.00059943
     -0.00118071     -0.00113824
      0.00343782       0.0032798
     -0.00115322     -0.00112282
