QM Energy	FF Energy
      0.00015852     0.000171836
      0.00027611     0.000229968
       0.0211624        0.021491
      0.00191713      0.00186679
       0.0109304       0.0111983
      0.00189081      0.00173458
     0.000233738     0.000258515
       0.0328026       0.0321393
     0.000903359     0.000943289
      0.00422954      0.00476803
     0.000349463     0.000322919
      0.00626685      0.00606667
      0.00260467      0.00262555
      0.00275216       0.0027777
          0.0165       0.0162745
     0.000962164      0.00101947
      4.1232e-05     5.17646e-05
      0.00672391      0.00678403
     0.000421802     0.000443287
      5.7097e-05     4.57766e-05
      4.4125e-05     4.02362e-05
       0.0152952       0.0152356
      6.0084e-05     5.31538e-05
     0.000157781     0.000122922
      0.00706501      0.00766824
      0.00504326      0.00496061
     0.000195095     0.000176548
     0.000841871     0.000882257
     0.000182699     0.000198801
     0.000255165     0.000267848
     0.000880245     0.000931603
       0.0290104       0.0289629
       0.0299639       0.0289137
     0.000529761     0.000508808
      0.00207612       0.0020892
      0.00468482      0.00524021
      0.00163012      0.00179228
      0.00774925      0.00870555
       0.0008584     0.000995645
      0.00242335      0.00278303
      0.00799659      0.00772364
     0.000167729     0.000158031
      0.00619661      0.00665144
     0.000145029     0.000164118
      0.00905439      0.00855855
      5.4624e-05     7.36112e-05
      0.00351202      0.00402874
     0.000193831     0.000182905
      0.00302764      0.00305919
      0.00268194      0.00251525
      0.00429481      0.00419061
      0.00147217      0.00129067
      0.00135692      0.00147121
      7.3605e-05     8.13578e-05
     0.000383199      0.00032572
     0.000217639      0.00021857
       0.0316393       0.0306311
     0.000658878     0.000673479
      0.00171581      0.00155297
       0.0025126      0.00255575
      0.00946979      0.00892831
      0.00389018      0.00364098
     0.000983711      0.00122607
        0.010058       0.0102044
        0.010638       0.0107821
      0.00472722      0.00464858
      0.00290841      0.00274723
      0.00271344      0.00274773
     0.000414821     0.000441739
       0.0226293       0.0223875
       0.0289111       0.0291079
     0.000501225     0.000508416
      0.00820331      0.00778997
       0.0123449       0.0123086
     0.000328319      0.00036674
      0.00802566      0.00807137
     0.000713926     0.000596388
      0.00108017      0.00130261
      6.3174e-05     5.79219e-05
      0.00220482      0.00228179
      0.00591617      0.00571095
      6.8775e-05      6.4472e-05
     0.000125624     0.000103721
      0.00223718      0.00211433
      0.00130886      0.00132657
     0.000567356     0.000480457
      0.00030919     0.000303974
      9.3349e-05     0.000102986
     0.000105449     0.000123835
      0.00486142      0.00502384
     0.000139943     0.000117683
      0.00675533       0.0063832
      0.00493901      0.00478147
      0.00230691      0.00237494
      0.00522371      0.00558016
     0.000739423     0.000688393
     0.000317558     0.000371867
       0.0354835       0.0348194
      5.1683e-05     4.84605e-05
       8.371e-05     7.27567e-05
     0.000186548     0.000152311
      6.2416e-05      5.4921e-05
     0.000246504     0.000239021
      7.6076e-05     7.69817e-05
      0.00502527       0.0047728
      0.00074061     0.000833568
     0.000272599      0.00025485
      0.00129289      0.00133161
      8.2845e-05     8.89384e-05
     0.000283231     0.000263053
     0.000325349     0.000361886
      0.00078194     0.000884477
       0.0137265       0.0150742
      0.00449626      0.00463033
      3.5921e-05     4.18818e-05
       0.0002448     0.000224244
      0.00510683      0.00507638
      7.2828e-05     5.76275e-05
       0.0205195        0.020256
      0.00237862      0.00248128
      0.00355348      0.00332065
       0.0132744       0.0130476
     0.000107927     0.000120791
     0.000187743     0.000185853
       0.0243176       0.0254911
      0.00021804     0.000173913
      0.00298276      0.00348247
      0.00764863      0.00734628
      0.00178204      0.00166943
     0.000156816     0.000178843
       0.0127602       0.0121661
      0.00540893      0.00545679
       0.0230305       0.0236641
      4.1845e-05     4.46034e-05
      0.00178827      0.00179439
      6.3554e-05     4.63266e-05
     0.000344785     0.000278701
     0.000950518     0.000907422
      0.00994702      0.00965603
     0.000178585     0.000184158
     0.000147508     0.000124624
        0.013195       0.0131904
      0.00207373         0.00194
       0.0173608       0.0170216
       0.0176025       0.0186075
     0.000973943      0.00095909
      5.2221e-05     5.61727e-05
      0.00782532      0.00816542
      0.00239048      0.00250501
      6.7574e-05     5.13415e-05
      0.00981061      0.00959948
      6.2939e-05     7.02533e-05
     0.000559909     0.000605413
       0.0153963        0.016109
      0.00222641      0.00196883
      0.00637557      0.00602567
      0.00147812      0.00136992
      9.6193e-05      0.00010048
      4.7379e-05     5.44428e-05
     0.000140023     0.000115079
       0.0241399       0.0235477
       3.044e-05     3.23375e-05
     0.000222448     0.000258329
      0.00231631      0.00250437
      0.00431152       0.0040971
     0.000599155      0.00063448
      0.00846477      0.00890002
     0.000744898        0.000665
       0.0212658       0.0211186
      0.00081743     0.000745295
       0.0187529       0.0184117
      4.5172e-05     4.09137e-05
      9.1559e-05      8.0014e-05
      0.00281819      0.00289634
      0.00101885     0.000969762
      0.00550567      0.00568525
      0.00123151      0.00110542
     0.000272759     0.000272575
      0.00636153      0.00661274
      0.00701071      0.00661207
       0.0272307       0.0258533
      0.00700405      0.00658259
       0.0136953       0.0139855
       0.0119216       0.0118407
      0.00424648      0.00413334
       0.0221833       0.0237485
     0.000823216     0.000793037
      0.00473081      0.00454467
       0.0107816       0.0118839
     0.000113237     0.000125272
       0.0316188       0.0306532
       0.0193673       0.0200845
     0.000377505     0.000325639
      0.00552527      0.00607021
      0.00194782       0.0019228
      0.00417344      0.00431477
       0.0025906      0.00245841
      3.8932e-05     3.88448e-05
     0.000559044     0.000490051
      0.00132786      0.00128962
      0.00579803      0.00575496
     0.000227241     0.000236318
       0.0127111       0.0128436
     0.000279139     0.000234225
       0.0203003        0.020512
      0.00688223      0.00759146
      0.00491934      0.00453414
