# Eelst 		 Emultipole 
      0.00019112       0.00046207
      0.00008583       0.00017797
     -0.00053066      -0.00078152
     -0.00006859       0.00002747
      0.00018781       0.00031031
     -0.00003899       0.00006074
     -0.00930590      -0.00192975
      0.00095041       0.00242330
     -0.00031522      -0.00039730
     -0.00028305      -0.00030969
     -0.00074495       0.00198295
      0.00012607       0.00024017
     -0.00069368       0.00197533
      0.00014685       0.00042206
     -0.00036111      -0.00062459
     -0.00016831      -0.00024479
     -0.00177247      -0.00041846
     -0.00005497       0.00017285
     -0.00009867      -0.00015957
      0.00026626       0.00060697
     -0.00024188      -0.00035483
     -0.00024397      -0.00044018
      0.00018002       0.00039008
      0.00056729       0.00112363
     -0.00232465       0.00054011
      0.00014466       0.00048337
     -0.00004810       0.00006532
     -0.00214205      -0.00073806
     -0.00135412      -0.00127575
      0.00011338       0.00032968
      0.00108056       0.00265642
     -0.00128210       0.00133290
      0.00017944       0.00041257
     -0.00062794      -0.00024778
      0.00022436       0.00042735
     -0.00013874      -0.00016590
     -0.00057220      -0.00049719
     -0.00454056      -0.00094063
     -0.00106679       0.00096848
     -0.00353665       0.00272781
      0.00104213       0.00251627
     -0.00006198       0.00045398
     -0.00138974       0.00161764
     -0.00183746      -0.00039115
      0.00009850       0.00075318
     -0.00052479      -0.00065309
     -0.00010594      -0.00007837
     -0.00079210      -0.00025737
     -0.00200352       0.00301356
      0.00000614       0.00024704
      0.00078388       0.00138109
     -0.00048900       0.00037179
     -0.00018089      -0.00018060
     -0.00047724      -0.00041175
     -0.00256221       0.00611952
     -0.00040133      -0.00067829
      0.00034481       0.00136423
     -0.00030351      -0.00023800
     -0.00260961       0.00089523
      0.00032187       0.00103582
     -0.00360685      -0.00017514
     -0.00318918      -0.00219268
     -0.00375669      -0.00212038
     -0.00067829      -0.00069514
     -0.00028264      -0.00047995
      0.00019427       0.00044279
     -0.00022256      -0.00023681
     -0.00029407      -0.00049217
     -0.00385081       0.00147463
     -0.00274985      -0.00108542
     -0.00028234       0.00019130
     -0.00003876       0.00000339
      0.00007513       0.00024911
     -0.00367941      -0.00127048
      0.00009230       0.00017443
     -0.00077363      -0.00043223
     -0.00017485       0.00114226
     -0.00027600      -0.00044198
     -0.00004795       0.00019718
     -0.00001071       0.00002023
     -0.00021907      -0.00034587
     -0.00040054      -0.00061936
     -0.00124217       0.00583638
     -0.00092845      -0.00118711
     -0.00039543      -0.00014389
      0.00099570       0.00200137
     -0.00039890      -0.00030757
     -0.00159263      -0.00153772
     -0.00006614       0.00122556
      0.00008352       0.00016373
     -0.00038693      -0.00065313
     -0.00159056      -0.00118879
     -0.00990598       0.00247198
      0.00027216       0.00047006
      0.00040616       0.00113308
     -0.00047693      -0.00044006
     -0.00051671      -0.00058765
     -0.00033974       0.00002938
     -0.00027631      -0.00044823
     -0.00615130      -0.00074529
     -0.00083628      -0.00097405
     -0.00069891      -0.00074383
     -0.00655692       0.00219951
      0.00031738       0.00086083
     -0.00103750      -0.00149170
     -0.00225218      -0.00111239
     -0.00894320      -0.00132119
     -0.00058585      -0.00069754
      0.00070840       0.00111923
     -0.00066694      -0.00084759
      0.00016102       0.00032448
      0.00024130       0.00097462
      0.00041212       0.00319392
     -0.00009006      -0.00002421
     -0.00030498      -0.00037869
      0.00018543       0.00039207
     -0.00183671      -0.00064318
      0.00011812       0.00028006
     -0.00002116       0.00030899
      0.00047218       0.00073452
     -0.01209833      -0.00432311
      0.00014625       0.00030310
     -0.00168659       0.00285336
      0.00003876       0.00025915
     -0.00880870      -0.00007498
     -0.00593142      -0.00217050
     -0.00136149      -0.00163128
      0.00026986       0.00071828
     -0.00016624      -0.00017362
     -0.00311196      -0.00100395
     -0.00907317       0.00049511
     -0.00043801      -0.00048639
     -0.00041277       0.00077309
      0.00013457       0.00057523
      0.00017091       0.00050253
     -0.00608766      -0.00021410
      0.00005763       0.00019348
      0.00007020       0.00045451
     -0.00266705      -0.00024543
     -0.00045470      -0.00059782
     -0.00049672      -0.00079076
      0.00020213       0.00040316
     -0.00041095      -0.00053923
     -0.00478249       0.00188245
      0.00025146       0.00064532
     -0.00003436       0.00008506
     -0.00317387       0.00095771
     -0.00239306       0.00340536
     -0.00026810       0.00136571
     -0.00131953      -0.00089846
     -0.00043097      -0.00075682
     -0.00078461      -0.00036935
     -0.00109067       0.00053029
      0.00032413       0.00058064
     -0.00756756      -0.00082245
     -0.00017387      -0.00022143
     -0.00043106      -0.00055401
     -0.00004838       0.00026703
     -0.00256794       0.00144951
     -0.00048905      -0.00083395
     -0.00144559      -0.00156895
     -0.00007389       0.00061405
     -0.00463154      -0.00240667
     -0.00085952       0.00115767
     -0.00007649       0.00141606
     -0.00057237      -0.00069401
     -0.00656349       0.00205893
     -0.00047117      -0.00080696
     -0.00075154      -0.00074430
     -0.00032650       0.00055131
     -0.00485604      -0.00065220
     -0.00060804       0.00216979
     -0.00123881      -0.00007787
      0.00004852       0.00020253
     -0.00055756      -0.00083964
     -0.00021219      -0.00035935
     -0.00151132       0.00052439
     -0.00764995      -0.00361200
     -0.00187055       0.00088233
     -0.00607180       0.00222841
     -0.00235787       0.00061046
     -0.00352269       0.00096337
     -0.00100127       0.00084398
      0.00005252       0.00011698
     -0.00448685      -0.00236491
     -0.00073858       0.00020662
      0.00005139       0.00046631
     -0.00121930       0.00135855
     -0.00006025      -0.00008394
     -0.00021674       0.00013370
     -0.00193016      -0.00104802
     -0.00994212       0.00162891
     -0.00094348       0.00014303
     -0.00007241       0.00007847
     -0.00263224       0.00048949
      0.00022261       0.00078570
     -0.00009098       0.00029406
     -0.00028732      -0.00052341
     -0.00028702       0.00038602
     -0.00032459      -0.00042729
      0.00002087       0.00002963
      0.00024219       0.00051753
     -0.00358386      -0.00063500
     -0.00160309      -0.00181831
     -0.00020338      -0.00031733
     -0.00069465      -0.00101885
      0.00027818       0.00071282
     -0.00087741      -0.00005852
      0.00013157       0.00036832
     -0.00057170      -0.00044953
      0.00036836       0.00068441
     -0.00241138       0.00034613
     -0.00053756       0.00046138
     -0.00096441      -0.00093569
     -0.00045526       0.00023558
     -0.00076683      -0.00107319
     -0.00023202      -0.00018280
     -0.00420475       0.00524864
     -0.00009130      -0.00000227
     -0.00029480       0.00070118
      0.00035520       0.00077165
     -0.00146191      -0.00069813
     -0.00125219      -0.00154483
      0.00017552       0.00033647
     -0.00021483      -0.00000606
      0.00006709       0.00068900
      0.00003076       0.00006886
     -0.00597311      -0.00189570
     -0.00009246      -0.00018925
     -0.00112843      -0.00017075
      0.00025040       0.00048101
     -0.00322534       0.00116433
      0.00046026       0.00141174
     -0.00080910      -0.00085082
     -0.00145929      -0.00134396
     -0.00015701      -0.00022154
      0.00017542       0.00086084
     -0.00036233      -0.00056169
     -0.00056851      -0.00089000
      0.00022702       0.00072510
     -0.00524746      -0.00240031
     -0.00897226      -0.00252497
     -0.00114333      -0.00118636
     -0.00850032       0.00071928
      0.00012562       0.00031590
      0.00004954       0.00011953
     -0.00094647       0.00084807
     -0.00106730      -0.00043284
     -0.00030695      -0.00054049
     -0.00050322      -0.00062926
     -0.00312651      -0.00250453
     -0.00028680       0.00152080
      0.00090567       0.00186522
      0.00061938       0.00100543
     -0.00068318       0.00145954
      0.00028319       0.00066373
      0.00015079       0.00041459
     -0.00005765      -0.00011359
     -0.00049656      -0.00036257
     -0.00036609      -0.00052357
     -0.00015588       0.00052364
      0.00015451       0.00075531
     -0.00123574      -0.00125462
     -0.00014375      -0.00020794
     -0.00538904       0.00005545
      0.00002928       0.00015100
     -0.00339656      -0.00077384
     -0.00017667      -0.00016310
     -0.00604285       0.00665575
      0.00023003       0.00049718
     -0.00222917       0.00023272
     -0.00259803       0.00013243
     -0.00062789      -0.00017586
     -0.00230769       0.00017975
     -0.00014934      -0.00026999
     -0.00152575       0.00144709
     -0.00409993      -0.00223630
     -0.00024069       0.00080534
     -0.00041480      -0.00061195
      0.00048167       0.00130305
     -0.00099649       0.00166653
     -0.00085724      -0.00038809
     -0.00334685       0.00126296
     -0.00034304      -0.00049588
      0.00001457       0.00131581
     -0.00010127       0.00047550
     -0.00151661      -0.00156099
     -0.00541922       0.00090660
     -0.00014404      -0.00005530
     -0.00832613       0.00017817
     -0.00015164       0.00009332
     -0.00672324      -0.00040624
     -0.00204093      -0.00182937
     -0.00515978      -0.00083434
     -0.00137791       0.00160728
     -0.00028351      -0.00042965
     -0.00005131       0.00047733
     -0.00556166      -0.00174017
     -0.00025328      -0.00022966
     -0.00063647      -0.00093635
     -0.00488863       0.00144827
     -0.00080363       0.00040880
      0.00009541       0.00017953
     -0.00117479      -0.00082199
     -0.01015789      -0.00332489
     -0.00654677      -0.00054379
     -0.00140933      -0.00173432
     -0.00028947       0.00046857
     -0.00026410      -0.00025755
     -0.00067141      -0.00040872
      0.00052067       0.00080211
     -0.00017088      -0.00030129
      0.00110112       0.00180277
     -0.00000195       0.00013750
     -0.01443440      -0.00309663
     -0.00069477      -0.00099434
     -0.00085819      -0.00001253
     -0.00239147      -0.00193496
     -0.00007734      -0.00013283
      0.00040551       0.00117361
      0.00001560       0.00037239
     -0.00462913       0.00107800
     -0.00049221      -0.00078528
     -0.00033650      -0.00053582
     -0.00112120      -0.00098951
     -0.00133749      -0.00150354
     -0.00595247      -0.00141500
      0.00001427       0.00036934
      0.00013268       0.00025687
     -0.00002519       0.00000587
     -0.00102153      -0.00121170
     -0.00468414      -0.00114025
     -0.00260961       0.00109502
     -0.00125516       0.00138398
      0.00002613       0.00032631
     -0.00018508      -0.00027672
     -0.00025219      -0.00043640
     -0.00021325      -0.00024528
     -0.00081374      -0.00082566
      0.00086847       0.00243223
     -0.00132900       0.00084808
     -0.00020495      -0.00029985
      0.00018782       0.00037912
     -0.00038087      -0.00058287
      0.00051900       0.00130925
     -0.00160418      -0.00139522
     -0.00024257      -0.00021606
     -0.00090904      -0.00105614
      0.00017491       0.00158714
     -0.00686231       0.00216876
     -0.00032412       0.00196676
     -0.00034932      -0.00054323
     -0.00211277       0.00094586
     -0.00065203       0.00109460
     -0.00017244      -0.00000024
     -0.00038458      -0.00034403
      0.00014681       0.00027989
     -0.00000751       0.00004557
     -0.00065841      -0.00059397
      0.00006491       0.00026581
     -0.00005480       0.00027340
     -0.00129110      -0.00150066
     -0.00033175      -0.00040203
     -0.00505399       0.00238251
      0.00058994       0.00118712
     -0.00079883      -0.00050932
     -0.00682898       0.00175159
      0.00011747       0.00056393
     -0.00285800      -0.00218112
     -0.00010100       0.00023010
     -0.00025434       0.00078870
     -0.00755719      -0.00175641
     -0.00229362       0.00076069
     -0.00121761      -0.00164816
      0.00011879       0.00200233
     -0.00040391      -0.00053663
      0.00027293       0.00073121
     -0.00031615      -0.00047670
      0.00017212       0.00066021
     -0.00892768      -0.00207518
     -0.00021011      -0.00026220
     -0.00877011       0.00238821
     -0.00219138      -0.00198021
      0.00056663       0.00097968
     -0.00279735       0.00402426
      0.00009117       0.00021588
      0.00019377       0.00036745
     -0.00031931      -0.00047454
     -0.00163225       0.00065301
      0.00019530       0.00036467
     -0.00027410      -0.00042957
      0.00005256       0.00011276
     -0.00030081      -0.00049318
     -0.00329409      -0.00175475
     -0.00355512      -0.00162991
     -0.00128351       0.00271526
     -0.00065785      -0.00003512
     -0.00030822      -0.00009822
     -0.00244639       0.00126618
     -0.00025222      -0.00025431
     -0.00099676      -0.00068842
      0.00016903       0.00032496
     -0.00198163      -0.00129809
     -0.00017250       0.00138752
     -0.00109445       0.00214564
     -0.00052754       0.00459941
      0.00025944       0.00079911
     -0.00034855      -0.00049442
     -0.00058600      -0.00042934
     -0.00185144      -0.00161016
     -0.00009845      -0.00005352
     -0.00009837       0.00046943
     -0.00010686       0.00047766
     -0.00049336       0.00049808
     -0.00119115      -0.00118765
     -0.00044988      -0.00054944
     -0.00363346       0.00021870
      0.00007987       0.00018462
     -0.00016243       0.00156078
     -0.00107652      -0.00127810
     -0.00055998       0.00114054
      0.00029871       0.00086254
      0.00028251       0.00064184
     -0.00011882      -0.00020162
     -0.00057998      -0.00043911
     -0.00046651       0.00052836
     -0.00265536       0.00007110
     -0.00722806      -0.00226270
     -0.00255912      -0.00143927
      0.00033689       0.00060810
     -0.00705791      -0.00101818
     -0.00026246      -0.00022400
      0.00008675       0.00027311
     -0.00212685      -0.00175022
     -0.00083500      -0.00080684
      0.00005384       0.00025208
     -0.00068343      -0.00104154
     -0.00022999       0.00134714
      0.00006095       0.00012756
     -0.00927940      -0.00023351
     -0.00000708       0.00000157
     -0.00029296      -0.00049715
      0.00029672       0.00063989
     -0.00025700       0.00251954
      0.00022831       0.00100545
     -0.00042586      -0.00041913
     -0.00089499      -0.00027703
      0.00033234       0.00063861
     -0.00267343      -0.00049862
      0.00009093       0.00058195
     -0.00040189      -0.00053117
     -0.00031428      -0.00049206
     -0.00095922      -0.00050194
     -0.00885619      -0.00337108
     -0.00013804      -0.00018612
     -0.00016842       0.00019239
     -0.00520431      -0.00141303
     -0.00025118      -0.00033890
     -0.00059293      -0.00092362
