320 0.32 40.9245264855
321 0.321 41.3055754328
322 0.322 41.6879263978
323 0.323 42.0722551325
324 0.324 42.458136073
325 0.325 42.8452131186
326 0.326 43.2321738591
327 0.327 43.617825488
328 0.328 44.0013985455
329 0.329 44.3813836039
330 0.33 44.7573768066
331 0.331 45.1309174632
332 0.332 45.503507988
333 0.333 45.8772321291
334 0.334 46.2506781799
335 0.335 46.6211950035
336 0.336 46.9911691879
337 0.337 47.3588875213
338 0.338 47.7217383867
339 0.339 48.0765121169
340 0.34 48.4209196226
341 0.341 48.7549066414
342 0.342 49.0820103503
343 0.343 49.4021458418
344 0.344 49.7134577806
345 0.345 50.0160714316
346 0.346 50.3042162043
347 0.347 50.5816524445
348 0.348 50.85162279
349 0.349 51.1075339762
350 0.35 51.3467901221
351 0.351 51.5624320979
352 0.352 51.7499564953
353 0.353 51.9189928759
354 0.354 52.0770629396
355 0.355 52.2113345946
356 0.356 52.3084263941
357 0.357 52.3738995811
358 0.358 52.4043342756
359 0.359 52.3977437225
360 0.36 52.3564028424
361 0.361 52.2849733466
362 0.362 52.174520737
363 0.363 52.0098806803
364 0.364 51.8117475994
365 0.365 51.5942356203
366 0.366 51.3603415346
367 0.367 51.0902337641
368 0.368 50.7791472801
369 0.369 50.4475101066
370 0.37 50.1130946347
371 0.371 49.7687283289
372 0.372 49.3792746721
373 0.373 48.9410573922
374 0.374 48.4603728012
375 0.375 47.939471008
376 0.376 47.389060382
377 0.377 46.7799139639
378 0.378 46.0707828204
379 0.379 45.274053647
380 0.38 44.4090343025
381 0.381 43.4875172683
382 0.382 42.494607058
383 0.383 41.4039730722
384 0.384 40.2236806881
385 0.385 38.9864630682
386 0.386 37.7000603988
387 0.387 36.3673948442
388 0.388 35.002161357
389 0.389 33.6203930557
390 0.39 32.214306656
391 0.391 30.7490638886
392 0.392 29.235798088
393 0.393 27.6930409644
394 0.394 26.1217583853
395 0.395 24.4909905252
396 0.396 22.8016798184
397 0.397 21.0898193511
398 0.398 19.3648344291
399 0.399 17.6228115905
400 0.4 15.8486594283
401 0.401 14.0145666772
402 0.402 12.1354317799
403 0.403 10.2556651673
404 0.404 8.36448052849
405 0.405 6.44866297424
406 0.406 4.48752560914
407 0.407 2.49127840085
408 0.408 0.499356923454
409 0.409 -1.46191807755
410 0.41 -3.39859692647
411 0.411 -5.34436493731
412 0.412 -7.29976125996
413 0.413 -9.24861445125
414 0.414 -11.2231474118
415 0.415 -13.2498603913
416 0.416 -15.3248107844
417 0.417 -17.4289056196
418 0.418 -19.5512054332
419 0.419 -21.7033814934
420 0.42 -23.8759786203
421 0.421 -26.0843924354
422 0.422 -28.3180415667
423 0.423 -30.5638666621
424 0.424 -32.8291278969
425 0.425 -35.1124730858
426 0.426 -37.4120005327
427 0.427 -39.7176384104
428 0.428 -42.0187757603
429 0.429 -44.3256026839
430 0.43 -46.6576436656
431 0.431 -48.9797365643
432 0.432 -51.2913531379
433 0.433 -53.606083971
434 0.434 -55.9280845408
435 0.435 -58.2772594951
436 0.436 -60.6521496864
437 0.437 -63.0592841936
438 0.438 -65.5015901768
439 0.439 -67.9873674727
440 0.44 -70.5240835133
441 0.441 -73.0932472592
442 0.442 -75.6971880125
443 0.443 -78.3458096707
444 0.444 -81.0402068869
445 0.445 -83.7818030314
446 0.446 -86.5421170202
447 0.447 -89.3149786023
448 0.448 -92.1135290646
449 0.449 -94.9268032481
450 0.45 -97.7499577023
451 0.451 -100.581252487
452 0.452 -103.410080054
453 0.453 -106.243156814
454 0.454 -109.082179953
455 0.455 -111.910974315
456 0.456 -114.744242877
457 0.457 -117.601489284
458 0.458 -120.4790252
459 0.459 -123.391474955
460 0.46 -126.347761258
461 0.461 -129.340986054
462 0.462 -132.36030846
463 0.463 -135.411073774
464 0.464 -138.501615888
465 0.465 -141.626482287
466 0.466 -144.800258353
467 0.467 -148.038621843
468 0.468 -151.334346824
469 0.469 -154.676554129
470 0.47 -158.071014061
471 0.471 -161.518507153
472 0.472 -165.027114812
473 0.473 -168.59917968
474 0.474 -172.21900085
475 0.475 -175.872135599
476 0.476 -179.561685706
477 0.477 -183.301090287
478 0.478 -187.090407771
479 0.479 -190.931124865
480 0.48 -194.816733022
481 0.481 -198.756448659
482 0.482 -202.768385308
483 0.483 -206.853021301
484 0.484 -210.993908008
485 0.485 -215.188499055
486 0.486 -219.439498958
487 0.487 -223.756590679
488 0.488 -228.146996474
489 0.489 -232.607145237
490 0.49 -237.14492735
491 0.491 -241.758146616
492 0.492 -246.437448621
493 0.493 -251.179483866
494 0.494 -255.998053448
495 0.495 -260.889564443
496 0.496 -265.846914378
497 0.497 -270.856014768
498 0.498 -275.905061169
499 0.499 -281.007372555
500 0.5 -286.172876332
501 0.501 -291.395435955
502 0.502 -296.669525278
503 0.503 -301.993012227
504 0.504 -307.352129606
505 0.505 -312.744284475
506 0.506 -318.174190785
507 0.507 -323.64018803
508 0.508 -329.126276402
509 0.509 -334.623314085
510 0.51 -340.132750166
511 0.511 -345.654315934
512 0.512 -351.193553825
513 0.513 -356.74738858
514 0.514 -362.314843792
515 0.515 -367.90084988
516 0.516 -373.494281227
517 0.517 -379.089592127
518 0.518 -384.692000157
519 0.519 -390.286982364
520 0.52 -395.863154897
521 0.521 -401.431570716
522 0.522 -406.996525047
523 0.523 -412.547762359
524 0.524 -418.071874932
525 0.525 -423.567151423
526 0.526 -429.036016371
527 0.527 -434.475593343
528 0.528 -439.875621372
529 0.529 -445.214427766
530 0.53 -450.506370427
531 0.531 -455.763967639
532 0.532 -460.957413135
533 0.533 -466.085124574
534 0.534 -471.1727511
535 0.535 -476.216758037
536 0.536 -481.212153744
537 0.537 -486.164486592
538 0.538 -491.079211919
539 0.539 -495.947378163
540 0.54 -500.763090078
541 0.541 -505.53886491
542 0.542 -510.271187266
543 0.543 -514.945098344
544 0.544 -519.555999838
545 0.545 -524.108531736
546 0.546 -528.594136654
547 0.547 -533.016094074
548 0.548 -537.392561076
549 0.549 -541.724634203
550 0.55 -546.004490708
551 0.551 -550.226039515
552 0.552 -554.377442008
553 0.553 -558.459885314
554 0.554 -562.494831131
555 0.555 -566.47810166
556 0.556 -570.400127075
557 0.557 -574.274018807
558 0.558 -578.092285724
559 0.559 -581.843648268
560 0.56 -585.543743235
561 0.561 -589.205918974
562 0.562 -592.819857111
563 0.563 -596.380513959
564 0.564 -599.904214147
565 0.565 -603.390297733
566 0.566 -606.832148986
567 0.567 -610.228869785
568 0.568 -613.58218381
569 0.569 -616.891035557
570 0.57 -620.156744354
571 0.571 -623.383751156
572 0.572 -626.572922264
573 0.573 -629.718375389
574 0.574 -632.816589538
575 0.575 -635.875676659
576 0.576 -638.89837244
577 0.577 -641.880602497
578 0.578 -644.813544223
579 0.579 -647.698635462
580 0.58 -650.543908527
581 0.581 -653.351787362
582 0.582 -656.108484376
583 0.583 -658.819331346
584 0.584 -661.497813837
585 0.585 -664.143437754
586 0.586 -666.751921467
587 0.587 -669.322638596
588 0.588 -671.860019026
589 0.589 -674.363381257
590 0.59 -676.835875319
591 0.591 -679.27787961
592 0.592 -681.685129583
593 0.593 -684.058199144
594 0.594 -686.399990461
595 0.595 -688.707648697
596 0.596 -690.987004403
597 0.597 -693.24333705
598 0.598 -695.471207751
599 0.599 -697.672200378
600 0.6 -699.843715654
601 0.601 -701.983768505
602 0.602 -704.09562145
603 0.603 -706.186124269
604 0.604 -708.255191405
605 0.605 -710.294098483
606 0.606 -712.301599985
607 0.607 -714.285681107
608 0.608 -716.249707795
609 0.609 -718.192070263
610 0.61 -720.106455447
611 0.611 -721.98952338
612 0.612 -723.850183134
613 0.613 -725.692009347
614 0.614 -727.512366933
615 0.615 -729.310941234
616 0.616 -731.089607027
617 0.617 -732.846729339
618 0.618 -734.579292528
619 0.619 -736.283750443
620 0.62 -737.962834285
621 0.621 -739.623192942
622 0.622 -741.258866334
623 0.623 -742.868640762
624 0.624 -744.454554954
625 0.625 -746.016323063
626 0.626 -747.560524978
627 0.627 -749.092106268
628 0.628 -750.606894127
629 0.629 -752.105366469
630 0.63 -753.594639678
631 0.631 -755.073431675
632 0.632 -756.536304939
633 0.633 -757.98304131
634 0.634 -759.41731717
635 0.635 -760.838750634
636 0.636 -762.245287592
637 0.637 -763.63757178
638 0.638 -765.017072071
639 0.639 -766.38398454
640 0.64 -767.73884832
641 0.641 -769.079112628
642 0.642 -770.40250634
643 0.643 -771.711171124
644 0.644 -773.005714906
645 0.645 -774.285831592
646 0.646 -775.549339944
647 0.647 -776.797876392
648 0.648 -778.034816221
649 0.649 -779.260275989
650 0.65 -780.476476264
651 0.651 -781.682727092
652 0.652 -782.877460002
653 0.653 -784.062047074
654 0.654 -785.238401137
655 0.655 -786.406221151
656 0.656 -787.567295667
657 0.657 -788.718944232
658 0.658 -789.860542746
659 0.659 -790.996036504
660 0.66 -792.120760721
661 0.661 -793.232742019
662 0.662 -794.33299879
663 0.663 -795.420537478
664 0.664 -796.494472759
665 0.665 -797.556738198
666 0.666 -798.609458987
667 0.667 -799.651319729
668 0.668 -800.680767745
669 0.669 -801.697518327
670 0.67 -802.701532897
671 0.671 -803.693248114
672 0.672 -804.675001996
673 0.673 -805.646412737
674 0.674 -806.611038836
675 0.675 -807.5701622
676 0.676 -808.522524468
677 0.677 -809.472387551
678 0.678 -810.420465471
679 0.679 -811.363627301
680 0.68 -812.301492542
681 0.681 -813.231408544
682 0.682 -814.15509817
683 0.683 -815.071544682
684 0.684 -815.973552944
685 0.685 -816.866178096
686 0.686 -817.75316756
687 0.687 -818.632709851
688 0.688 -819.502364662
689 0.689 -820.363454851
690 0.69 -821.214453275
691 0.691 -822.052849706
692 0.692 -822.883504355
693 0.693 -823.708180747
694 0.694 -824.528484745
695 0.695 -825.344738633
696 0.696 -826.155361926
697 0.697 -826.961571726
698 0.698 -827.764791532
699 0.699 -828.562282391
700 0.7 -829.356923527
701 0.701 -830.15018831
702 0.702 -830.936199724
703 0.703 -831.714939709
704 0.704 -832.488221781
705 0.705 -833.254921537
706 0.706 -834.014930637
707 0.707 -834.770427735
708 0.708 -835.524076013
709 0.709 -836.276644962
710 0.71 -837.02437871
711 0.711 -837.765048916
712 0.712 -838.498225786
713 0.713 -839.226230642
714 0.714 -839.950391812
715 0.715 -840.674373366
716 0.716 -841.400203824
717 0.717 -842.122805695
718 0.718 -842.839936918
719 0.719 -843.548191696
720 0.72 -844.249435376
721 0.721 -844.948073584
722 0.722 -845.642723535
723 0.723 -846.331096547
724 0.724 -847.014561221
725 0.725 -847.692666627
726 0.726 -848.365231016
727 0.727 -849.033155668
728 0.728 -849.695336764
729 0.729 -850.352662107
730 0.73 -851.006684816
731 0.731 -851.659160985
732 0.732 -852.307615098
733 0.733 -852.948303593
734 0.734 -853.58049542
735 0.735 -854.203942381
736 0.736 -854.820118697
737 0.737 -855.431875041
738 0.738 -856.03915164
739 0.739 -856.642816849
740 0.74 -857.241514976
741 0.741 -857.834575996
742 0.742 -858.424814168
743 0.743 -859.012342975
744 0.744 -859.599298546
745 0.745 -860.185153419
746 0.746 -860.768119743
747 0.747 -861.348477026
748 0.748 -861.927160221
749 0.749 -862.505437342
750 0.75 -863.08134062
751 0.751 -863.653353428
752 0.752 -864.222632802
753 0.753 -864.790038305
754 0.754 -865.354456313
755 0.755 -865.914795357
756 0.756 -866.470018235
757 0.757 -867.019529067
758 0.758 -867.565368104
759 0.759 -868.109278627
760 0.76 -868.651520537
761 0.761 -869.193080791
762 0.762 -869.732982743
763 0.763 -870.272510214
764 0.764 -870.811730933
765 0.765 -871.350072015
766 0.766 -871.887395114
767 0.767 -872.421717045
768 0.768 -872.95431642
769 0.769 -873.484602238
770 0.77 -874.010609074
771 0.771 -874.532304482
772 0.772 -875.05057525
773 0.773 -875.566385146
774 0.774 -876.077644679
775 0.775 -876.583816308
776 0.776 -877.086284469
777 0.777 -877.583724042
778 0.778 -878.074928569
779 0.779 -878.561655505
780 0.78 -879.045613827
781 0.781 -879.525773881
782 0.782 -880.003646513
783 0.783 -880.480004425
784 0.784 -880.95311224
785 0.785 -881.423854613
786 0.786 -881.892490336
787 0.787 -882.359054502
788 0.788 -882.824209103
789 0.789 -883.28853411
790 0.79 -883.751922909
791 0.791 -884.214919609
792 0.792 -884.67789212
793 0.793 -885.137684409
794 0.794 -885.593666788
795 0.795 -886.04763522
796 0.796 -886.500219062
797 0.797 -886.951847302
798 0.798 -887.400970503
799 0.799 -887.846945365
800 0.8 -888.290692633
801 0.801 -888.732170586
802 0.802 -889.171581532
803 0.803 -889.609380405
804 0.804 -890.045070896
805 0.805 -890.476589775
806 0.806 -890.905089652
807 0.807 -891.331620105
808 0.808 -891.755452643
809 0.809 -892.177340444
810 0.81 -892.597222308
811 0.811 -893.015569975
812 0.812 -893.434217352
813 0.813 -893.853398885
814 0.814 -894.272161369
815 0.815 -894.690211718
816 0.816 -895.106105313
817 0.817 -895.519552263
818 0.818 -895.931500813
819 0.819 -896.342874388
820 0.82 -896.752838757
821 0.821 -897.160205796
822 0.822 -897.564543221
823 0.823 -897.96646129
824 0.824 -898.366259357
825 0.825 -898.76441474
826 0.826 -899.160781554
827 0.827 -899.554916819
828 0.828 -899.946872277
829 0.829 -900.335120546
830 0.83 -900.721728413
831 0.831 -901.107693211
832 0.832 -901.491461316
833 0.833 -901.874688964
834 0.834 -902.258288627
835 0.835 -902.640520331
836 0.836 -903.021747081
837 0.837 -903.402389645
838 0.838 -903.780819816
839 0.839 -904.156116462
840 0.84 -904.529608102
841 0.841 -904.901517783
842 0.842 -905.269796092
843 0.843 -905.634673406
844 0.844 -905.995527246
845 0.845 -906.352371286
846 0.846 -906.707601419
847 0.847 -907.061213914
848 0.848 -907.411907116
849 0.849 -907.761132986
850 0.85 -908.110224808
851 0.851 -908.459582778
852 0.852 -908.80830449
853 0.853 -909.15537792
854 0.854 -909.502112524
855 0.855 -909.846659369
856 0.856 -910.188842797
857 0.857 -910.531021479
858 0.858 -910.872655648
859 0.859 -911.212006469
860 0.86 -911.54893329
861 0.861 -911.884486327
862 0.862 -912.218852527
863 0.863 -912.552067892
864 0.864 -912.884688975
865 0.865 -913.216020352
866 0.866 -913.545047773
867 0.867 -913.871799229
868 0.868 -914.197165693
869 0.869 -914.521187676
870 0.87 -914.843257849
871 0.871 -915.16559126
872 0.872 -915.489370826
873 0.873 -915.813183996
874 0.874 -916.136598371
875 0.875 -916.459200833
876 0.876 -916.780815998
877 0.877 -917.101150946
878 0.878 -917.420181362
879 0.879 -917.738536287
880 0.88 -918.056235698
881 0.881 -918.37229654
882 0.882 -918.686647132
883 0.883 -918.998832393
884 0.884 -919.308267075
885 0.885 -919.617164674
886 0.886 -919.924649803
887 0.887 -920.230593398
888 0.888 -920.535635652
889 0.889 -920.83851843
890 0.89 -921.138995203
891 0.891 -921.437894476
892 0.892 -921.737610279
893 0.893 -922.036738952
894 0.894 -922.335151448
895 0.895 -922.635404586
896 0.896 -922.936163553
897 0.897 -923.2357187
898 0.898 -923.534384057
899 0.899 -923.833010053
900 0.9 -924.132183334
901 0.901 -924.43103857
902 0.902 -924.730342861
903 0.903 -925.030880026
904 0.904 -925.331033353
905 0.905 -925.629717149
906 0.906 -925.927573265
907 0.907 -926.223920778
908 0.908 -926.517425561
909 0.909 -926.808319204
910 0.91 -927.096821198
911 0.911 -927.384652374
912 0.912 -927.670437732
913 0.913 -927.953701394
914 0.914 -928.235008801
915 0.915 -928.513520771
916 0.916 -928.79085876
917 0.917 -929.065979132
918 0.918 -929.338861195
919 0.919 -929.610411268
920 0.92 -929.88061811
921 0.921 -930.149396041
922 0.922 -930.415883603
923 0.923 -930.681150833
924 0.924 -930.945643068
925 0.925 -931.208603929
926 0.926 -931.471904848
927 0.927 -931.736447917
928 0.928 -932.001053453
929 0.929 -932.265277142
930 0.93 -932.530375222
931 0.931 -932.796051596
932 0.932 -933.060734501
933 0.933 -933.325820184
934 0.934 -933.591564698
935 0.935 -933.85698995
936 0.936 -934.122692742
937 0.937 -934.388659786
938 0.938 -934.6530783
939 0.939 -934.916465642
940 0.94 -935.17869688
941 0.941 -935.437745891
942 0.942 -935.694164791
943 0.943 -935.948452598
944 0.944 -936.200943465
945 0.945 -936.451487079
946 0.946 -936.699314527
947 0.947 -936.945016806
948 0.948 -937.189512079
949 0.949 -937.433409853
950 0.95 -937.678014789
951 0.951 -937.924239067
952 0.952 -938.170832283
953 0.953 -938.41758587
954 0.954 -938.665408818
955 0.955 -938.913998365
956 0.956 -939.162010519
957 0.957 -939.410165632
958 0.958 -939.659193106
959 0.959 -939.90832925
960 0.96 -940.158892469
961 0.961 -940.409798957
962 0.962 -940.659302192
963 0.963 -940.906328392
964 0.964 -941.150094296
965 0.965 -941.392523813
966 0.966 -941.634861964
967 0.967 -941.876207751
968 0.968 -942.11569778
969 0.969 -942.352790041
970 0.97 -942.588281612
971 0.971 -942.822472514
972 0.972 -943.056068652
973 0.973 -943.289500081
974 0.974 -943.52209417
975 0.975 -943.754277787
976 0.976 -943.985451529
977 0.977 -944.21762747
978 0.978 -944.452251729
979 0.979 -944.688238484
980 0.98 -944.92320158
981 0.981 -945.156724734
982 0.982 -945.390322303
983 0.983 -945.623849553
984 0.984 -945.857571759
985 0.985 -946.090787486
986 0.986 -946.322867445
987 0.987 -946.553285975
988 0.988 -946.782564717
989 0.989 -947.011207665
990 0.99 -947.237925692
991 0.991 -947.461885298
992 0.992 -947.682778625
993 0.993 -947.901868495
994 0.994 -948.119727039
995 0.995 -948.335560851
996 0.996 -948.551252882
997 0.997 -948.76688691
998 0.998 -948.981831369
999 0.999 -949.197235773
1000 1.0 -949.414062327
1001 1.001 -949.632308163
1002 1.002 -949.851434898
1003 1.003 -950.069999199
1004 1.004 -950.286570763
1005 1.005 -950.503303595
1006 1.006 -950.721819824
1007 1.007 -950.940900173
1008 1.008 -951.159394341
1009 1.009 -951.377942633
1010 1.01 -951.595866125
1011 1.011 -951.811708083
1012 1.012 -952.026287284
1013 1.013 -952.240354219
1014 1.014 -952.453026499
1015 1.015 -952.664056897
1016 1.016 -952.873027416
1017 1.017 -953.080989145
1018 1.018 -953.287785585
1019 1.019 -953.493442363
1020 1.02 -953.700079938
1021 1.021 -953.907713719
1022 1.022 -954.115558686
1023 1.023 -954.322862365
1024 1.024 -954.530282195
1025 1.025 -954.736724586
1026 1.026 -954.941716449
1027 1.027 -955.146196461
1028 1.028 -955.35085382
1029 1.029 -955.557352473
1030 1.03 -955.764092895
1031 1.031 -955.968868777
1032 1.032 -956.17173657
1033 1.033 -956.373038806
1034 1.034 -956.572778846
1035 1.035 -956.771882287
1036 1.036 -956.970238597
1037 1.037 -957.166765065
1038 1.038 -957.361126532
1039 1.039 -957.552844262
1040 1.04 -957.743147668
1041 1.041 -957.934032553
1042 1.042 -958.124590845
1043 1.043 -958.314560098
1044 1.044 -958.505745004
1045 1.045 -958.698776111
1046 1.046 -958.893268786
1047 1.047 -959.088293903
1048 1.048 -959.283926044
1049 1.049 -959.480918029
1050 1.05 -959.679447763
1051 1.051 -959.880446024
1052 1.052 -960.083818737
1053 1.053 -960.28866954
1054 1.054 -960.493245071
1055 1.055 -960.697142025
1056 1.056 -960.90175641
1057 1.057 -961.105677901
1058 1.058 -961.308141253
1059 1.059 -961.510632344
1060 1.06 -961.712632549
1061 1.061 -961.912819141
1062 1.062 -962.111819603
1063 1.063 -962.309762673
1064 1.064 -962.506901942
1065 1.065 -962.703319507
1066 1.066 -962.897289077
