# Eelst 		 Emultipole 
     -0.00026739       0.00002551
     -0.00044644      -0.00003288
     -0.00208873      -0.00017172
     -0.00005187       0.00003794
     -0.00080014       0.00007354
     -0.00241771      -0.00017257
     -0.00088792       0.00005886
     -0.00031007      -0.00003449
     -0.00249487       0.00028786
     -0.00020193      -0.00003870
     -0.00124265       0.00014143
     -0.00123483      -0.00005542
     -0.00137178       0.00017364
     -0.00104491      -0.00001117
     -0.00110573       0.00004067
     -0.00216789      -0.00017655
     -0.00031045       0.00000908
     -0.00010334       0.00003354
     -0.00137075       0.00000769
     -0.00438316       0.00014750
     -0.00178274      -0.00012292
     -0.00008566       0.00001119
     -0.00236836      -0.00003845
     -0.00877996      -0.00024964
