QM Energy	FF Energy
    -0.000671516     -0.00066853
    -0.000963131    -0.000988199
     -0.00117818     -0.00123847
      0.00482286      0.00412165
    -0.000790522    -0.000788709
    -0.000814074    -0.000757772
      0.00447791       0.0045641
     -0.00103921     -0.00103686
    -0.000141757    -0.000317169
    -0.000952594    -0.000918134
    -0.000831273    -0.000742941
    -0.000393275    -0.000957159
    -0.000879588    -0.000931905
     -0.00134144     -0.00132182
    -0.000504807     -0.00036608
    -0.000664263    -0.000628323
     -0.00086004    -0.000890071
    -0.000935183    -0.000919778
    -0.000736969    -0.000735215
      0.00677747       0.0050334
    -0.000111793    -0.000133261
     0.000474758     0.000603088
      0.00255426      0.00169261
    -0.000749224    -0.000689139
    -0.000154888    -0.000210917
       0.0013103      0.00260847
    -0.000550641    -0.000544406
     -0.00100268      -0.0010118
     -0.00071725    -0.000852839
     -0.00118935     -0.00127153
     -0.00073377    -0.000722853
    -0.000660738       -0.000643
     0.000607307     2.92801e-05
       0.0229613       0.0229074
      0.00290258      0.00286673
     0.000216844    -0.000174182
    -0.000525264    -0.000403899
    -0.000840481    -0.000796043
     -0.00124526      -0.0013861
    -0.000590109    -0.000559567
    -0.000852291    -0.000578326
     -0.00060776    -0.000582795
      0.00432978      0.00553857
     0.000311829     0.000308212
     0.000153608     -0.00049274
      0.00150809      0.00144469
      0.00057691     0.000536715
    -0.000890441     -0.00084197
      0.00935418      0.00992936
      0.00247102      0.00225093
    -0.000934049    -0.000903649
      0.00362352       0.0023683
    -0.000685197    -0.000910433
     -0.00114107     -0.00112512
     0.000766745      0.00110797
     0.000401934     0.000761339
    -0.000281664    -0.000189057
      -0.0013173     -0.00138154
     0.000203826     2.26927e-05
      0.00727653      0.00869595
     -0.00109379     -0.00111069
       0.0020995      0.00236435
     -0.00141634      -0.0014647
      0.00529433      0.00529502
     0.000101257    -9.88173e-05
    -0.000834081    -0.000643813
      0.00670378      0.00651531
     -0.00104375    -0.000886209
    -0.000756597    -0.000695243
    -0.000289912    -0.000392916
     -0.00104693     -0.00115421
      0.00132318      0.00140444
      0.00389968       0.0042019
      0.00139448      0.00132082
     -0.00066176    -0.000591262
     0.000210743     -1.5794e-05
    -0.000679099    -0.000694651
      0.00104828      0.00130728
      -0.0014332     -0.00154236
     -0.00157424     -0.00157646
    -0.000148543    -0.000319865
    -0.000826501    -0.000806932
     -0.00173018     -0.00176342
    -0.000800497    -0.000785399
    -0.000223082    -0.000245132
     -0.00106503     -0.00103868
     0.000222356     0.000499504
      0.00214324      0.00262966
     0.000926076      0.00186517
      0.00254712      0.00280395
    -0.000923006    -0.000987603
      -0.0010768     -0.00106699
    -0.000752031    -0.000754681
       0.0017195      0.00228015
       0.0011857      0.00114674
     -0.00113433     -0.00130389
      0.00319512      0.00326054
     0.000648146     0.000924197
    -0.000917781     -0.00101428
    -0.000497165    -0.000411456
     0.000785932     0.000453027
    -0.000735809    -0.000708677
     -0.00106322     -0.00109336
      0.00453129      0.00334841
    -0.000822852    -0.000916262
      0.00235743      0.00309579
    -0.000984285    -0.000983421
    -0.000109584    -0.000333715
     -0.00122751     -0.00107023
    -0.000846975    -0.000907157
     -0.00122034     -0.00106634
    -0.000897576    -0.000956135
    -0.000921063    -0.000901834
    -0.000781826    -0.000791455
     -0.00105948     -0.00113375
      0.00490774      0.00549687
       0.0046639      0.00481574
     -0.00110761     -0.00109543
     -0.00131369     -0.00135718
     -0.00167561      -0.0016704
    -0.000607618     -0.00086238
      0.00110961      0.00089919
     -0.00086977    -0.000889847
     0.000109068    -0.000208212
     -0.00081187    -0.000792166
    -0.000739706     -0.00119861
    -0.000944872    -0.000924066
    -0.000749094    -0.000672359
    -0.000601142    -0.000679669
    -0.000923484    -0.000830128
    -0.000865016    -0.000851365
    -0.000787406     -0.00112101
     -0.00118672     -0.00122815
    -0.000601142    -0.000573615
    -0.000846663    -0.000969748
    -0.000704694     -0.00100546
    -0.000728353    -0.000749912
      0.00301097       0.0031918
     -0.00111542     -0.00117864
    -0.000621827    -0.000556517
      0.00486904      0.00446971
     -0.00104121     -0.00101581
     -0.00111565     -0.00117034
      -0.0012405     -0.00132785
      0.00511154      0.00460177
    -0.000723242    -0.000606716
    -0.000808141    -0.000709696
     -0.00132162     -0.00147944
    -0.000778949    -0.000741354
    -0.000796607    -0.000813665
     0.000663366     0.000846297
     -0.00101284      -0.0010092
     -0.00101758     -0.00097231
     0.000347756     0.000476506
     -0.00113287     -0.00119647
     -0.00098697    -0.000974575
      -0.0010828     -0.00107463
    -0.000517238    -0.000914225
      0.00475563      0.00379929
    -0.000568066    -0.000641022
     -0.00068499    -0.000660046
      0.00177246     0.000966854
     -0.00107011     -0.00109946
     0.000364449     0.000940001
    -0.000383472    -0.000770986
    -0.000956662    -0.000946768
    -0.000882664    -0.000857423
    -0.000813031    -0.000777269
       0.0063674      0.00525517
      0.00581223      0.00618871
