QM Energy	FF Energy
    -0.000675191    -0.000717979
      0.00609877      0.00475446
        0.004799      0.00460286
     -0.00105372     -0.00112576
      0.00369372      0.00345028
    -0.000832454     -0.00095477
     -0.00109741     -0.00107318
    -0.000144899    -0.000358672
     -0.00127483     -0.00128833
    -0.000510572    -0.000629396
     0.000244983     0.000241629
    -0.000857919    -0.000841466
    -0.000546096    -0.000639619
    -0.000922644    -0.000967186
    -0.000563734     -0.00063389
    -0.000731396    -0.000757313
    -0.000642676    -0.000702623
    -0.000794238    -0.000821352
     0.000159726     7.10481e-05
      0.00340491      0.00254949
      5.5659e-05    -0.000529585
    -0.000480093    -0.000481234
     -0.00041529    -0.000509228
      0.00896696      0.00927625
     0.000750224       0.0005392
     -0.00117617     -0.00123718
     0.000651525     0.000626314
    -0.000482807    -0.000601128
       0.0207162       0.0162445
      0.00485702      0.00367435
      0.00560128      0.00622737
    -0.000737656    -0.000734367
     -0.00111932     -0.00118783
      0.00146236     0.000871298
     -0.00159474     -0.00143488
    -0.000477155    -0.000341134
      6.6232e-05    -0.000279161
     0.000177596    -0.000134219
    -0.000293212    -0.000265556
    -0.000809576     -0.00116947
     0.000305893     1.30897e-05
    -0.000163172    -0.000308103
      0.00148857       0.0020144
    -0.000515445    -0.000752946
      0.00242415      0.00142362
     -0.00127191     -0.00126008
    -0.000922709     -0.00113325
     -0.00083788    -0.000871329
    -0.000664481    -0.000646238
    -0.000751883    -0.000775758
     -0.00074569    -0.000774433
    -0.000788161    -0.000911086
    -0.000633078    -0.000901668
      0.00988578       0.0102145
      0.00214761      0.00192178
    -0.000799717    -0.000802784
    -0.000834513    -0.000899537
    -0.000593692     -0.00103646
       0.0108836       0.0105612
    -0.000946659    -0.000937654
    -0.000988407    -0.000998474
     -0.00113171     -0.00105851
      0.00217219      0.00187055
      0.00416626      0.00520589
    -0.000959848    -0.000913875
      0.00137975     0.000937919
    -0.000662215     -0.00101224
    -0.000916163       -0.001005
    -0.000494688    -0.000464126
    -0.000772637    -0.000772095
    -0.000120964    -0.000479015
    -0.000419593     -0.00044939
      0.00641564      0.00627852
    -0.000955815    -0.000860173
         0.01876       0.0176379
     -0.00173997     -0.00166394
     -0.00110578     -0.00107548
      -0.0001957     -0.00026879
     -0.00143439     -0.00131249
     -0.00110668     -0.00112839
      0.00486325      0.00614979
      0.00308003      0.00252735
      0.00849334      0.00852627
      0.00392966      0.00271792
    -0.000982537    -0.000994716
    -0.000395362    -0.000354548
     -0.00118701    -0.000963434
     0.000283411     0.000160653
     0.000508787     0.000205979
    -0.000349373    -0.000598842
    -0.000480914      -0.0009062
    -0.000963667    -0.000988151
     -0.00108557     -0.00110516
     0.000743497     0.000614738
      0.00307222      0.00375035
    -0.000196648    -0.000363052
      0.00220808      0.00320096
      0.00381745      0.00318343
      0.00500156      0.00526366
    -0.000709658    -0.000703244
    -0.000620211    -0.000578892
    -0.000605971    -0.000778115
      0.00270437      0.00370193
      0.00827847      0.00785489
       -0.001036     -0.00109899
      0.00512597      0.00426401
    -0.000990254     -0.00104634
    -0.000783096    -0.000768909
    -0.000373724    -0.000395906
    -0.000499141    -0.000652831
    -0.000861906    -0.000863557
    -0.000983486    -0.000906373
     -0.00122726     -0.00118529
    -0.000867414    -0.000827749
    -0.000959187     -0.00107794
     -7.4198e-05    -0.000269295
    -0.000704013     -0.00071579
    -0.000909657    -0.000862389
    -0.000877733    -0.000869736
       0.0110708       0.0102854
    -0.000716533    -0.000655188
      0.00262805      0.00214248
    -0.000853991    -0.000875772
    -0.000993204    -0.000970718
       0.0118283       0.0106246
     0.000317924     0.000218117
    -0.000141855    -0.000106525
      7.9318e-05     0.000232937
     0.000463533     0.000707784
     0.000572262     0.000129615
    -0.000176179    -3.07513e-05
    -0.000974868     -0.00100371
     -0.00139217     -0.00152568
      0.00028953     5.54482e-05
    -0.000726437    -0.000671682
    -0.000985956     -0.00112612
    -0.000606641     -0.00092245
     -0.00106229     -0.00116386
      0.00401074      0.00365509
    -0.000545851     -0.00092305
    -0.000761641    -0.000767584
    -0.000557432    -0.000504133
     -0.00036359     -0.00041185
    -0.000666347    -0.000602585
      0.00146404     0.000693195
     -0.00110035     -0.00118486
      0.00255962      0.00188867
    -0.000652675    -0.000910054
    -0.000645816    -0.000701379
    -0.000425525    -0.000914585
     0.000182337     0.000274431
     -0.00035701    -0.000336129
    -0.000701478    -0.000689779
    -0.000352752    -0.000470274
      -0.0011032     -0.00119882
    -0.000994076     -0.00101809
      0.00251536      0.00266041
    -0.000998178     -0.00101353
     -0.00128086     -0.00134117
     -0.00102458     -0.00106638
    -0.000612203    -0.000600682
      0.00910587      0.00647905
    -0.000209622    -0.000105286
      0.00247377      0.00295104
       0.0072101      0.00848056
     -0.00126929     -0.00136807
      0.00848553      0.00873918
    -0.000399967    -0.000495313
    -0.000856596    -0.000850375
      4.7302e-05    -0.000197508
     0.000238732     0.000278408
    -0.000867891    -0.000816091
    -0.000510305    -0.000573351
    -0.000912663     -0.00109139
      0.00178959      0.00230092
      0.00394133      0.00405897
     -0.00027366    -0.000216912
     0.000573135     0.000106536
    -0.000890451    -0.000868231
     0.000411715     0.000450087
    -0.000384762    -0.000462823
    -0.000862329     -0.00102284
    -0.000611304    -0.000546439
     -0.00105405      -0.0010021
    -0.000396941    -0.000693415
    -0.000738675     -0.00102632
      -0.0017368     -0.00159284
     -0.00122075     -0.00112534
    -0.000518752    -0.000997641
     -0.00070732    -0.000709988
    -0.000726811    -0.000731396
     -0.00118377     -0.00107573
      0.00169856     0.000974981
    -0.000946202     -0.00094781
       0.0021543      0.00133691
    -0.000988069     -0.00102028
    -0.000821145    -0.000908541
    -0.000427685     -0.00038922
    -0.000414476    -0.000393487
     -0.00143236     -0.00145751
     0.000152842    -0.000131188
     -0.00104525     -0.00115262
    -0.000814396    -0.000961219
      0.00117371      0.00121502
    -0.000717939    -0.000688768
      0.00394495      0.00309759
     0.000118286     0.000102252
      0.00637263      0.00594494
      0.00255958      0.00245133
     -0.00173344     -0.00159168
    -0.000856415    -0.000860873
    -0.000642382    -0.000631563
     -0.00103731      -0.0010483
     -0.00108758     -0.00103177
    -0.000541467    -0.000514606
    -0.000856971    -0.000855513
      0.00152562      0.00180295
    -0.000446443    -0.000411991
       0.0161152       0.0148461
     -0.00128248      -0.0012568
    -0.000500413    -0.000532176
     0.000243393    -0.000271575
    -0.000589658    -0.000906281
       0.0187795       0.0163805
      0.00483057       0.0039216
    -0.000988515    -0.000944803
      0.00267181      0.00288099
    -0.000942185     -0.00098444
    -0.000982837     -0.00101776
     0.000970631      0.00100522
    -0.000528667    -0.000465324
     0.000522778     0.000551992
      0.00396392      0.00397706
    -0.000943519     -0.00091915
     -0.00090855    -0.000913698
    -0.000768031    -0.000773089
    -0.000730851    -0.000727816
    -0.000673663    -0.000596675
    -0.000659712     -0.00068509
    -0.000549597    -0.000511854
    -0.000178515    -7.27286e-05
     -0.00126457       -0.001255
    -0.000430229    -0.000809098
       0.0105864      0.00910611
     -0.00099868    -0.000972866
      0.00476234      0.00414537
    -0.000721488    -0.000758777
     -0.00080529    -0.000815288
    -0.000731633    -0.000745622
      0.00137079     0.000717281
      0.00400133      0.00441593
    -0.000836426     -0.00104649
    -0.000848173     -0.00124114
    -0.000872784    -0.000857389
      0.00289673      0.00176818
     -0.00110637     -0.00123079
      0.00335161      0.00351047
     -0.00120265     -0.00118082
    -0.000541248    -0.000983921
    -0.000448141    -0.000616836
    -0.000660875    -0.000646982
    -0.000650011    -0.000579271
     -0.00111288     -0.00125823
    -0.000958588    -0.000937032
     -0.00104503     -0.00108905
     -0.00062754     -0.00065907
       0.0047523      0.00380479
     -0.00100207     -0.00105492
     0.000499314      0.00120871
     -0.00134404     -0.00165498
     -0.00128035     -0.00143814
    -0.000594679      -0.0006743
      0.00961207       0.0084828
    -0.000301849    -0.000579511
      0.00114421      0.00120782
    -0.000615198    -0.000628879
    -0.000337407    -0.000376315
    -0.000707348    -0.000811552
    -0.000747875    -0.000713918
      0.00517588      0.00589371
     -0.00141228     -0.00145312
    -0.000845219    -0.000844946
       0.0156144       0.0137793
      0.00152062      0.00153209
     -0.00102235     -0.00120142
    -0.000581088    -0.000610313
     -0.00114355     -0.00123335
     -0.00101189    -0.000926655
    -0.000840626      -0.0010381
     0.000549946      0.00106891
        0.012548       0.0110296
    -0.000727991    -0.000697396
     -0.00121008     -0.00127248
    -0.000779745    -0.000686218
       0.0023466       0.0023166
    -0.000642093    -0.000571696
       0.0136083       0.0111672
    -0.000172545    -0.000540495
      0.00324592      0.00278369
     -0.00060434        -0.00103
       0.0127744       0.0114983
      0.00123149     0.000959501
      0.00725188      0.00703556
      0.00447476       0.0035929
    -0.000801768     -0.00078169
    -0.000460157    -0.000602772
    -0.000488538    -0.000500604
     -0.00059834    -0.000613127
    -0.000901402    -0.000965989
    -0.000944581    -0.000946701
    -0.000448926    -0.000126392
    -0.000739626    -0.000757238
    -0.000830937    -0.000785334
      0.00563238      0.00475533
      0.00271582      0.00247375
    -0.000606548    -0.000678577
      -0.0012175     -0.00113538
     0.000163271     0.000101724
      0.00265047      0.00239607
      0.00821737      0.00657267
    -0.000880075    -0.000882042
    -0.000922018    -0.000945101
    -0.000950858     -0.00103479
      -0.0010767      -0.0011521
     -0.00100732    -0.000954224
    -0.000661627     -0.00065769
    -0.000560762    -0.000524576
      0.00415758      0.00323326
     -0.00113212     -0.00110992
     -0.00110482     -0.00117533
    -0.000546548    -0.000506429
     -0.00130554     -0.00132205
      0.00543725      0.00456424
    -0.000627102    -0.000551015
     0.000560577     0.000359623
    -0.000467698     -0.00041004
     0.000556245    -0.000154147
      0.00835839      0.00787678
     -0.00128646     -0.00139752
     -0.00129691     -0.00129567
      0.00728051      0.00646689
    -0.000831259    -0.000851334
      0.00776321      0.00704937
       0.0187447       0.0176021
    -0.000616275    -0.000809645
      0.00112058     0.000913329
    -0.000489616    -0.000503786
       0.0085456      0.00666201
      0.00462985      0.00415224
    -0.000914143    -0.000970538
     -0.00100151     -0.00099571
     0.000571753     0.000154678
     -0.00102022     -0.00102398
     -0.00114452     -0.00104437
     -3.3444e-05    -3.25348e-05
    -0.000107641    -0.000377605
      0.00221572      0.00193008
    -0.000721928    -0.000846194
    -0.000948941     -0.00106021
     -0.00125388     -0.00128214
    -0.000898816    -0.000947339
    -0.000899222    -0.000993052
    -0.000421759    -0.000488341
      0.00615834      0.00578017
      0.00175051      0.00116861
     -0.00069833    -0.000701716
    -0.000775976    -0.000678214
