QM Energy	FF Energy
    -0.000675191     -0.00103327
      0.00609877      0.00508559
        0.004799      0.00227367
     -0.00105372     -0.00113183
      0.00369372     0.000996922
    -0.000832454     -0.00155965
     -0.00109741      -0.0010317
    -0.000144899     -0.00123238
     -0.00127483     -0.00134635
    -0.000510572    -0.000417057
     0.000244983     -0.00132534
    -0.000857919    -0.000993477
    -0.000546096    -0.000739056
    -0.000922644    -0.000990605
    -0.000563734     -0.00109634
    -0.000731396     -0.00106785
    -0.000642676    -0.000562444
    -0.000794238    -0.000724925
     0.000159726    -0.000952209
      0.00340491     0.000229249
      5.5659e-05    -0.000945992
    -0.000480093     -0.00049952
     -0.00041529     -0.00116591
      0.00896696      0.00857759
     0.000750224     -0.00127779
     -0.00117617     -0.00140371
     0.000651525     -0.00043959
    -0.000482807     -0.00126941
       0.0207162       0.0152996
      0.00485702      0.00129602
      0.00560128       0.0048652
    -0.000737656    -0.000699165
     -0.00111932      -0.0013046
      0.00146236    -0.000922338
     -0.00159474     -0.00153264
    -0.000477155    -0.000321871
      6.6232e-05    -0.000900772
     0.000177596     -0.00078277
    -0.000293212    -0.000484455
    -0.000809576     -0.00144674
     0.000305893     -0.00125024
    -0.000163172     -0.00119288
      0.00148857    -0.000786784
    -0.000515445      -0.0020499
      0.00242415     0.000150659
     -0.00127191     -0.00166202
    -0.000922709      -0.0019671
     -0.00083788    -0.000871062
    -0.000664481    -0.000713355
    -0.000751883    -0.000752684
     -0.00074569     -0.00113836
    -0.000788161     -0.00128708
    -0.000633078     -0.00177906
      0.00988578      0.00893453
      0.00214761    -0.000532357
    -0.000799717    -0.000830574
    -0.000834513     -0.00109873
    -0.000593692     -0.00131358
       0.0108836       0.0105046
    -0.000946659    -0.000942725
    -0.000988407    -0.000950279
     -0.00113171     -0.00133701
      0.00217219    -0.000244221
      0.00416626      0.00487169
    -0.000959848     -0.00101225
      0.00137975     0.000193079
    -0.000662215     -0.00175498
    -0.000916163     -0.00128502
    -0.000494688    -0.000573449
    -0.000772637      -0.0008125
    -0.000120964    -0.000799501
    -0.000419593    -0.000901291
      0.00641564      0.00476721
    -0.000955815     -0.00124429
         0.01876       0.0181981
     -0.00173997     -0.00229293
     -0.00110578     -0.00140605
      -0.0001957     -0.00160515
     -0.00143439     -0.00148433
     -0.00110668     -0.00133311
      0.00486325      0.00310179
      0.00308003      0.00280341
      0.00849334       0.0069388
      0.00392966      0.00104621
    -0.000982537     -0.00104582
    -0.000395362    -0.000501829
     -0.00118701     -0.00215844
