# Eelst 		 Emultipole 
     -0.00446622      -0.00022825
     -0.00025488       0.00003458
     -0.00027024      -0.00009413
     -0.01535733      -0.00157298
     -0.00106564       0.00028341
     -0.00067235       0.00044152
     -0.00044414       0.00023347
     -0.00154818       0.00029521
     -0.00266803      -0.00025441
     -0.00154888       0.00030932
     -0.00016552       0.00026284
     -0.00121819      -0.00041960
     -0.00256940      -0.00013718
      0.00001038       0.00004576
     -0.00160201      -0.00019114
     -0.00183282      -0.00019776
     -0.00070521      -0.00016239
     -0.00581551      -0.00012839
     -0.00311408      -0.00041309
     -0.00018643      -0.00003936
      0.00009098       0.00021576
      0.00026225       0.00026097
      0.00016016       0.00012632
     -0.00504641      -0.00062428
     -0.00300689      -0.00044325
     -0.00393112       0.00113092
     -0.00092944      -0.00011682
      0.00011857       0.00032160
     -0.00263957      -0.00040984
     -0.00358179       0.00004547
      0.00019022       0.00018383
      0.00000596       0.00005819
     -0.00056015       0.00017606
     -0.00100443      -0.00020113
     -0.00040943      -0.00016887
     -0.00374513       0.00001114
     -0.00030215      -0.00008464
     -0.00091243      -0.00024316
     -0.00029686      -0.00011620
     -0.00001283       0.00006856
     -0.01105281      -0.00045692
     -0.00049409       0.00033302
     -0.00630170      -0.00088903
     -0.01210954       0.00129108
     -0.00131315      -0.00015394
     -0.01472982      -0.00059574
      0.00032824       0.00036366
     -0.00023870      -0.00000913
     -0.00178912      -0.00000439
     -0.00152506       0.00045850
     -0.00020898      -0.00000865
     -0.00021964       0.00006335
     -0.00089389      -0.00010529
     -0.00249773       0.00038083
     -0.00439807       0.00011882
     -0.00091182       0.00023092
     -0.00098902       0.00090902
     -0.00022560      -0.00004232
     -0.00150308       0.00000010
     -0.00199141       0.00002199
     -0.00152968      -0.00033822
      0.00002761       0.00011020
     -0.00025118      -0.00011179
     -0.00171541      -0.00019731
     -0.00320939      -0.00066140
     -0.00069237      -0.00015605
     -0.00039759       0.00000904
     -0.00189708      -0.00024687
     -0.00015229      -0.00004873
     -0.00009937       0.00005582
     -0.00034451      -0.00003382
     -0.00327072      -0.00018090
     -0.00029479      -0.00011263
     -0.00632925      -0.00070985
     -0.00047951      -0.00017188
     -0.00254443      -0.00034545
      0.00005709       0.00006850
      0.00005254       0.00010436
     -0.00133799      -0.00033229
     -0.00183666      -0.00014645
     -0.00088691      -0.00021092
     -0.00043608       0.00034701
     -0.00477787      -0.00071336
     -0.00014608      -0.00008775
     -0.00650976      -0.00054434
     -0.00132789       0.00013999
     -0.01064013      -0.00071399
     -0.00333967      -0.00006402
     -0.00081075      -0.00013778
     -0.00032160      -0.00017779
     -0.00014515      -0.00003031
     -0.00040132      -0.00019448
     -0.00034226      -0.00011932
     -0.00007033       0.00001273
     -0.00031664      -0.00016253
     -0.00161811       0.00048804
      0.00014134       0.00016359
     -0.01742488       0.00125996
     -0.00053094      -0.00012135
     -0.00008010       0.00010568
     -0.00318722      -0.00035058
     -0.00372227      -0.00060789
     -0.02095558       0.00222643
     -0.00507815       0.00161167
     -0.00033413      -0.00000086
     -0.00179315       0.00040729
     -0.00029131      -0.00008784
     -0.00103614      -0.00009184
     -0.00320831      -0.00037508
      0.00018532       0.00035125
     -0.00536349      -0.00017297
     -0.00473330       0.00058593
     -0.00028107      -0.00001683
     -0.00024756      -0.00010967
     -0.00015354      -0.00008904
     -0.00008167       0.00004366
     -0.00016858       0.00030111
     -0.00005770       0.00006530
      0.00001843       0.00005847
     -0.00071305       0.00022342
     -0.00059054      -0.00018885
     -0.00226200       0.00031881
     -0.01122357      -0.00036400
     -0.00027678      -0.00002552
     -0.00891385      -0.00110923
     -0.00017320      -0.00007927
     -0.00018483      -0.00008479
     -0.00016351      -0.00006838
     -0.00502200      -0.00036727
     -0.00907825       0.00057391
     -0.00130114      -0.00026486
     -0.00175010      -0.00040806
     -0.00023895      -0.00011897
     -0.00389254       0.00123716
     -0.00127454      -0.00032366
     -0.00325613       0.00052259
     -0.00085827      -0.00010878
     -0.00348772      -0.00075245
     -0.00090932       0.00018393
     -0.00015351      -0.00009995
      0.00004464       0.00018911
     -0.00073031      -0.00017623
     -0.00017511       0.00000732
     -0.00128030       0.00003382
     -0.00005354       0.00002269
     -0.00726506      -0.00063528
     -0.00038757      -0.00010078
     -0.00440034       0.00001824
     -0.00179715      -0.00049245
     -0.00114592      -0.00018570
      0.00005301       0.00023713
     -0.00762336       0.00022782
     -0.00040256       0.00061213
     -0.00418861      -0.00014906
     -0.00002772       0.00004148
      0.00027950       0.00026724
     -0.00311162      -0.00038427
     -0.00006822       0.00006902
     -0.00885468       0.00113283
     -0.00085094      -0.00034412
     -0.00016528      -0.00001749
     -0.01496838       0.00223815
     -0.00245399       0.00063111
     -0.00113808      -0.00029515
     -0.00163080      -0.00009105
     -0.00099147      -0.00021266
     -0.00024194       0.00007164
     -0.00125955       0.00022708
     -0.00370777       0.00030072
     -0.01900809      -0.00160595
     -0.00003950       0.00009929
     -0.00065363      -0.00026460
     -0.00006413       0.00018728
     -0.00440242      -0.00005501
      0.00002515       0.00023877
     -0.01826447       0.00058966
     -0.00225393      -0.00030191
     -0.00461166      -0.00029356
     -0.00178351      -0.00036854
     -0.01622680      -0.00148843
     -0.00191822       0.00013311
     -0.00807996      -0.00023985
     -0.00445552       0.00005586
     -0.00019963      -0.00000185
     -0.00060817       0.00011864
     -0.00112828      -0.00008852
      0.00003017       0.00010517
     -0.00033743      -0.00013700
     -0.00035108      -0.00018317
     -0.00116059       0.00018639
     -0.00011521      -0.00005216
     -0.00044269       0.00013385
     -0.00660455      -0.00034885
     -0.00386327       0.00012445
     -0.00043865       0.00038618
     -0.00034128      -0.00010678
     -0.00115568       0.00010115
     -0.00553430      -0.00033773
     -0.00653628       0.00029378
     -0.00033088      -0.00017995
     -0.00260627      -0.00032290
     -0.00220576      -0.00046351
     -0.00055283      -0.00021752
     -0.00022456      -0.00000869
     -0.00012113       0.00001795
     -0.00002939       0.00009194
     -0.00549189       0.00013055
     -0.00037989      -0.00014108
     -0.00064450      -0.00016809
      0.00010682       0.00018554
     -0.00065755      -0.00003257
     -0.00524525       0.00008151
      0.00009952       0.00027167
     -0.00395541      -0.00042399
      0.00007635       0.00008811
     -0.00429959      -0.00054070
     -0.01157920      -0.00019949
     -0.00087610      -0.00021461
     -0.00066280      -0.00014967
     -0.00720419       0.00081660
     -0.00029227      -0.00002084
     -0.00855744       0.00098899
     -0.02043794       0.00190252
     -0.00074839       0.00000198
     -0.00082281       0.00072506
     -0.00039263       0.00027374
     -0.00761968       0.00002719
     -0.00935331      -0.00116091
     -0.00026855       0.00012661
     -0.00110684      -0.00004621
     -0.00147154       0.00086868
     -0.00035324      -0.00008535
     -0.00139987      -0.00000941
     -0.00181239      -0.00008300
     -0.00183496      -0.00012620
     -0.00302279       0.00061922
     -0.00061151      -0.00003216
     -0.00075973      -0.00005195
     -0.00061976      -0.00027424
     -0.00020167       0.00006256
     -0.00067139      -0.00008219
      0.00027531       0.00030572
     -0.01148698      -0.00025465
     -0.00349125       0.00012998
     -0.00019448       0.00011623
      0.00000351       0.00007951
     -0.00035036      -0.00015530
     -0.00159626       0.00019303
     -0.00406386      -0.00041937
     -0.00000345       0.00012050
     -0.00096269      -0.00006861
     -0.00168995      -0.00014271
     -0.00093413      -0.00036924
     -0.01340803       0.00077829
     -0.00320068      -0.00064759
     -0.00001082       0.00004981
     -0.00176946       0.00017022
     -0.00023388      -0.00008496
     -0.01415642       0.00045734
     -0.00011396      -0.00003719
     -0.01534314       0.00100942
     -0.00161682      -0.00027395
     -0.00055127      -0.00009054
     -0.00045838      -0.00021364
     -0.00047414      -0.00014461
     -0.00039582       0.00009600
      0.00005113       0.00010338
     -0.02202433       0.00199402
     -0.00062462      -0.00000159
     -0.00395246      -0.00058833
     -0.00212247       0.00045212
     -0.00075354       0.00015236
     -0.00240249      -0.00052407
     -0.00056068      -0.00009442
     -0.01136074      -0.00139386
     -0.00015791      -0.00004203
     -0.00512355      -0.00053335
      0.00002018       0.00008770
     -0.00004441       0.00000847
     -0.00391368       0.00038045
     -0.00186135      -0.00015491
     -0.00027428      -0.00012924
     -0.00489119      -0.00071044
     -0.00226155       0.00041553
     -0.00100705      -0.00012530
     -0.00180615       0.00111062
     -0.00000070       0.00035225
     -0.00003193       0.00014152
      0.00006855       0.00010413
     -0.00229480      -0.00021029
     -0.00025010       0.00017383
     -0.00829573      -0.00024168
     -0.00948107      -0.00012957
     -0.00032132      -0.00000358
     -0.02409173       0.00222116
     -0.00463081      -0.00071361
     -0.00022828       0.00000378
     -0.00089589       0.00002583
     -0.00388423      -0.00017623
     -0.00028574      -0.00008149
     -0.00141941       0.00072001
     -0.00035861       0.00002264
     -0.00093361      -0.00026910
     -0.00060066      -0.00027099
     -0.00013986       0.00001428
     -0.01140598      -0.00000251
     -0.00097672       0.00004805
     -0.00003412       0.00019776
     -0.00549179       0.00039200
     -0.00007788       0.00001921
     -0.00127570      -0.00003729
     -0.00407005       0.00043781
     -0.00268042       0.00050741
     -0.00092744      -0.00013004
     -0.00361333       0.00020640
     -0.00078940      -0.00005962
     -0.00045498      -0.00011221
     -0.01662230      -0.00112672
     -0.01138194       0.00193804
     -0.00037871       0.00046151
     -0.00025917       0.00013738
     -0.00755374      -0.00110199
     -0.00214603       0.00006619
     -0.00033636      -0.00014670
     -0.00318778      -0.00027166
     -0.00031270      -0.00009134
     -0.00177529       0.00025541
     -0.00953703      -0.00086609
     -0.00656908      -0.00004024
     -0.00706483      -0.00033051
     -0.00721684      -0.00005773
     -0.00107287      -0.00039438
     -0.01213569      -0.00094359
     -0.00040322      -0.00014028
     -0.00875106       0.00037371
     -0.00019376      -0.00001125
     -0.00072529      -0.00005556
     -0.00000769       0.00005047
      0.00000298       0.00004650
     -0.00174290      -0.00045716
     -0.00047723      -0.00016817
     -0.00000033       0.00017340
     -0.00133606       0.00014078
     -0.00204757      -0.00037433
     -0.00311098       0.00015118
     -0.00357961      -0.00010717
      0.00026055       0.00037365
     -0.00055861      -0.00006767
     -0.00022250      -0.00012336
     -0.00159893       0.00021769
     -0.00004826       0.00002346
     -0.00111855      -0.00039756
     -0.00096143      -0.00019163
      0.00001648       0.00013825
     -0.00107275      -0.00007380
      0.00013874       0.00035323
     -0.00032327       0.00026870
     -0.00208633      -0.00034067
     -0.00017156       0.00036101
     -0.00339193      -0.00056365
     -0.00164458      -0.00023655
     -0.00421491       0.00079861
     -0.00279895      -0.00014595
     -0.00021716      -0.00009223
     -0.00333680      -0.00003128
     -0.00035223      -0.00014194
     -0.00051076       0.00037036
     -0.00177614      -0.00007725
     -0.00033983      -0.00010122
     -0.00392843       0.00020178
     -0.00003495       0.00007555
     -0.00017476       0.00019838
     -0.00029925      -0.00008078
     -0.00479773      -0.00073378
     -0.00045760      -0.00019810
     -0.00043445      -0.00019904
      0.00015368       0.00010355
     -0.00017943       0.00004179
      0.00009437       0.00012201
     -0.00017680       0.00011554
     -0.00002047       0.00012955
     -0.00840455       0.00067111
     -0.00439553      -0.00067864
      0.00004712       0.00008582
     -0.00039217      -0.00005138
      0.00002676       0.00014416
      0.00044775       0.00052141
     -0.00236326       0.00025373
     -0.00211050      -0.00028523
     -0.00057874       0.00004249
     -0.00165799      -0.00037636
      0.00028297       0.00037874
     -0.00053605      -0.00021615
     -0.00013999       0.00002994
     -0.00821322      -0.00063102
     -0.00181117      -0.00037532
     -0.00039497      -0.00003300
     -0.00116411       0.00058590
     -0.01658738       0.00039003
      0.00011110       0.00012487
     -0.01179978      -0.00059464
     -0.00112449      -0.00013455
     -0.00023126       0.00002325
     -0.00144442       0.00004160
     -0.00060276       0.00014713
     -0.00059227      -0.00015055
     -0.00018951       0.00015634
     -0.00201006      -0.00005145
     -0.00105428      -0.00011644
     -0.00049596      -0.00006972
     -0.00089052      -0.00000036
     -0.00751671       0.00017541
     -0.00045530      -0.00017997
      0.00010858       0.00071508
     -0.00026958      -0.00006852
     -0.00050311       0.00021292
      0.00004359       0.00013341
     -0.00131719       0.00003984
     -0.00117993       0.00011376
     -0.00841731      -0.00105554
      0.00016308       0.00018660
     -0.00042031       0.00000617
     -0.00084224       0.00033687
     -0.00034218      -0.00000998
     -0.00586342       0.00001678
     -0.01997416       0.00035478
     -0.00048859       0.00019258
     -0.00084346      -0.00017642
     -0.00070668       0.00015036
     -0.00383206      -0.00050118
     -0.00025838      -0.00004958
     -0.00116378       0.00017049
     -0.00145703       0.00037342
     -0.00480034       0.00116632
      0.00011425       0.00040783
     -0.00030390      -0.00014232
     -0.00003789       0.00022565
     -0.00013083       0.00033307
     -0.00136503      -0.00010054
     -0.00079834       0.00052103
     -0.00051445      -0.00016898
     -0.01633978       0.00005225
      0.00009714       0.00027555
     -0.00055871       0.00061079
     -0.00016939      -0.00003383
      0.00007648       0.00006360
      0.00002832       0.00008718
     -0.00038663      -0.00013695
     -0.00268709      -0.00015723
     -0.00188460      -0.00017369
     -0.00003756       0.00006894
     -0.01493513      -0.00153089
     -0.00148250      -0.00032907
      0.00017162       0.00023088
     -0.02183124       0.00091976
     -0.00011648      -0.00000515
     -0.00560566      -0.00050564
     -0.00220514      -0.00042926
     -0.00026716       0.00000208
     -0.00132621      -0.00011521
     -0.00018394      -0.00011894
     -0.00056260       0.00010374
      0.00018454       0.00025669
     -0.00546587      -0.00061612
     -0.00016970       0.00002307
     -0.01942744       0.00248830
      0.00008798       0.00016230
     -0.00148505      -0.00029876
     -0.00016284      -0.00004769
     -0.00096121      -0.00009327
     -0.00017153      -0.00010941
     -0.00212952      -0.00021818
     -0.00085852      -0.00000992
     -0.00033870      -0.00016402
     -0.00378191      -0.00055239
     -0.00019645       0.00013995
     -0.00026995      -0.00006303
     -0.00029689      -0.00012520
     -0.00037430       0.00015140
     -0.00016445       0.00002573
     -0.00681628       0.00029719
     -0.00742864       0.00122682
     -0.00012802      -0.00004858
     -0.00021634       0.00043373
     -0.00030232      -0.00014815
     -0.00028741      -0.00009327
     -0.00404367      -0.00070539
     -0.00094729      -0.00025280
     -0.00002079       0.00014497
     -0.00321801       0.00029244
     -0.00013834       0.00000601
     -0.00032349      -0.00008838
     -0.00015290       0.00000396
     -0.00116095       0.00054658
     -0.00134436       0.00007253
     -0.00545823      -0.00028643
     -0.00141576      -0.00023462
     -0.00008585      -0.00001048
     -0.00000279       0.00008722
     -0.00185259      -0.00025465
     -0.00327420       0.00032991
     -0.00375249       0.00044744
     -0.00388399      -0.00054826
     -0.02764843       0.00283760
     -0.00036660      -0.00009004
     -0.00035018      -0.00015147
     -0.00007883       0.00012090
     -0.00147125      -0.00014046
     -0.00456755       0.00148249
     -0.00475150       0.00069164
     -0.03307468       0.00334132
     -0.00387486       0.00072589
     -0.00220090       0.00019994
     -0.00276756       0.00091804
     -0.00027065      -0.00000282
     -0.00119116      -0.00015211
     -0.00052269      -0.00015185
     -0.00572528      -0.00052123
     -0.00406878       0.00032302
     -0.00487594      -0.00031818
     -0.00025944      -0.00007462
      0.00002374       0.00009998
      0.00015636       0.00017790
     -0.00007362       0.00002030
     -0.00374874      -0.00029603
     -0.00109796       0.00010845
     -0.00675928       0.00124297
     -0.01198857       0.00197114
     -0.00044391      -0.00013122
     -0.00320548       0.00029979
     -0.00490535       0.00017010
     -0.00073309      -0.00017077
     -0.00234926       0.00059518
     -0.00034457       0.00032267
     -0.00130784      -0.00008075
     -0.00002695       0.00019213
     -0.00737259       0.00167240
     -0.00065441       0.00009855
     -0.00245500      -0.00040752
     -0.00087423      -0.00021505
     -0.00000652       0.00005537
     -0.00134035      -0.00006658
     -0.00018702      -0.00007429
     -0.00223702       0.00029811
     -0.00030109      -0.00018066
     -0.00000794       0.00011588
     -0.00075717       0.00043564
     -0.00010770      -0.00003592
     -0.00132828       0.00001449
     -0.00008588       0.00006674
     -0.00006913       0.00007425
     -0.00272467       0.00018267
     -0.00001679       0.00011016
     -0.00208350       0.00031565
     -0.00450734      -0.00083248
     -0.00007640      -0.00001853
     -0.00035385      -0.00005093
     -0.00081644      -0.00017775
     -0.00075902      -0.00022335
     -0.00016914      -0.00009106
     -0.00268026      -0.00068368
     -0.00002572       0.00018101
     -0.00126184       0.00038110
     -0.00091566      -0.00034524
     -0.00136250      -0.00034743
     -0.00250888      -0.00034493
     -0.00252373       0.00085623
     -0.01049373       0.00089546
     -0.00031641      -0.00010051
     -0.00027953      -0.00004133
     -0.00198870       0.00029738
     -0.00102575      -0.00014629
     -0.00125958      -0.00022234
     -0.00122662      -0.00039579
     -0.00196113      -0.00020697
     -0.00009757      -0.00000004
     -0.00010769       0.00016860
     -0.01046336       0.00147131
      0.00007810       0.00010934
     -0.00266595      -0.00026416
     -0.00339437      -0.00003561
     -0.00224999      -0.00013016
     -0.00118842      -0.00039310
     -0.00210594      -0.00042723
     -0.00727769      -0.00066505
     -0.00060247      -0.00028350
     -0.00011053      -0.00003859
     -0.00809456       0.00006916
     -0.00037821      -0.00013856
     -0.00066648      -0.00016388
     -0.00058879      -0.00025870
     -0.00066960       0.00004607
      0.00011268       0.00024877
     -0.00055958      -0.00002218
     -0.01316461       0.00039768
     -0.00005921       0.00009436
     -0.00003439       0.00006021
     -0.00216875       0.00024186
     -0.00024362      -0.00006053
     -0.00181389      -0.00005032
     -0.00556580      -0.00016240
     -0.00048213       0.00006672
      0.00008437       0.00031319
      0.00001037       0.00014491
     -0.00004210       0.00000595
     -0.00076021      -0.00024964
     -0.00442002      -0.00027816
     -0.00157153      -0.00024032
     -0.00009641       0.00018629
     -0.00011241      -0.00004501
     -0.00512572      -0.00049633
     -0.00053091       0.00009838
     -0.00012439       0.00009163
     -0.00012743       0.00025177
     -0.00759744      -0.00087710
     -0.00413940      -0.00017681
     -0.00007106       0.00003816
     -0.00157550       0.00038940
     -0.01571016       0.00033421
     -0.00107726      -0.00015857
     -0.00210257      -0.00043438
     -0.00079310       0.00000407
      0.00006255       0.00024060
     -0.00628341      -0.00035543
     -0.00137111      -0.00027726
     -0.00012078       0.00015936
     -0.00058243      -0.00020259
     -0.02088411       0.00029577
      0.00007328       0.00007040
     -0.00041698       0.00031368
     -0.00228142       0.00004973
      0.00001430       0.00033360
     -0.00404813      -0.00008063
     -0.00132734      -0.00006853
     -0.00187694      -0.00036857
     -0.00015373       0.00003595
     -0.00133607      -0.00021487
     -0.00026754      -0.00017000
     -0.00201577      -0.00013996
     -0.00489544       0.00007761
     -0.00009682      -0.00002938
     -0.00097282      -0.00018184
     -0.00031396      -0.00018605
     -0.00017239      -0.00002887
     -0.00274827       0.00010438
     -0.00076020       0.00028647
     -0.00199204      -0.00032555
     -0.00005435       0.00000766
     -0.00746402      -0.00083571
      0.00014912       0.00021291
     -0.00080146      -0.00013593
     -0.00039193      -0.00009641
      0.00004948       0.00009021
     -0.00514212       0.00091182
     -0.00101529       0.00011748
     -0.00114302      -0.00035414
      0.00028290       0.00024699
      0.00003404       0.00021655
     -0.00216566      -0.00038458
      0.00011759       0.00045170
     -0.00072023      -0.00019155
     -0.00047340      -0.00010327
     -0.00012638      -0.00007115
     -0.00354980      -0.00044562
     -0.00170800      -0.00039406
     -0.00135612      -0.00024345
     -0.00039730       0.00031635
     -0.00775872       0.00004877
     -0.00132404      -0.00019522
     -0.00104044      -0.00012645
     -0.00052277      -0.00022997
     -0.00090104      -0.00031866
     -0.02075496       0.00268820
     -0.00113095       0.00075309
     -0.00332916      -0.00066824
     -0.00188632      -0.00027752
      0.00007116       0.00006712
     -0.00038959      -0.00015249
     -0.00549799       0.00094222
     -0.01013599       0.00186573
     -0.00228932      -0.00032598
     -0.00033800       0.00066134
      0.00029830       0.00027647
     -0.00198001       0.00038181
     -0.00612902      -0.00022720
     -0.00026939      -0.00005839
     -0.00738129      -0.00047004
     -0.00122945      -0.00017151
      0.00009109       0.00010625
     -0.00183024      -0.00013177
     -0.00054696      -0.00024453
     -0.00193439       0.00027241
     -0.00061231       0.00026778
     -0.00340872      -0.00026059
     -0.00019886       0.00007338
     -0.00027468      -0.00015135
     -0.00086717      -0.00018794
     -0.00863776      -0.00117179
     -0.00003358       0.00002911
     -0.00329421       0.00070854
     -0.00038642      -0.00019836
     -0.00017632      -0.00000169
     -0.00033068       0.00003795
     -0.00184084      -0.00017968
     -0.00168245      -0.00046188
     -0.00038842      -0.00005251
     -0.00079257      -0.00009524
     -0.00033275      -0.00001123
     -0.00072865       0.00001826
     -0.00105914       0.00064314
     -0.00381596      -0.00013263
     -0.00963163      -0.00063359
     -0.00014630      -0.00000857
     -0.00071935      -0.00018916
     -0.00123004       0.00058994
     -0.00128391      -0.00011347
     -0.00017052       0.00012579
     -0.00206201      -0.00036242
     -0.00019333      -0.00004552
     -0.00046056      -0.00007473
     -0.00119094       0.00001300
     -0.00479350       0.00017888
     -0.00090162      -0.00020039
     -0.00185338       0.00007940
     -0.00037156      -0.00011178
     -0.00225109      -0.00019456
      0.00014576       0.00015695
     -0.00029639      -0.00003424
     -0.00108340      -0.00011536
     -0.00567214      -0.00000728
     -0.00343319       0.00066301
     -0.01069273      -0.00120277
     -0.00088432      -0.00022747
      0.00014776       0.00013126
     -0.00039873       0.00007740
     -0.00032661      -0.00004039
     -0.00014831       0.00012970
     -0.00047331      -0.00011579
     -0.00806209      -0.00005638
     -0.00132091       0.00023859
     -0.00466927       0.00030528
     -0.01110369      -0.00091095
     -0.00824010       0.00046862
     -0.00017317      -0.00006106
     -0.00578634      -0.00023051
     -0.00556326      -0.00041835
     -0.00104293      -0.00005334
     -0.00033177      -0.00002025
     -0.00036608       0.00007726
     -0.00025050      -0.00010755
     -0.00526356      -0.00004404
     -0.00029690      -0.00005798
     -0.00335004       0.00108164
     -0.00170035      -0.00032215
     -0.00046077      -0.00012278
     -0.00832820      -0.00036053
     -0.01059702      -0.00115186
     -0.00028060      -0.00010047
     -0.00825203      -0.00062469
     -0.00062057      -0.00000258
     -0.00039848       0.00055480
     -0.00073034       0.00006648
     -0.00897976      -0.00036521
     -0.00033612       0.00045345
     -0.00413281       0.00008627
     -0.00010171       0.00034162
     -0.00186254      -0.00047250
     -0.00102474       0.00003940
     -0.01707674      -0.00018471
     -0.00015535       0.00002943
     -0.01241229      -0.00048640
     -0.00951627      -0.00063436
     -0.00175182       0.00004219
     -0.00154299      -0.00022105
     -0.00695606       0.00159418
     -0.00106440       0.00028339
     -0.00030377       0.00007695
     -0.00006292       0.00002663
     -0.00313150      -0.00019438
     -0.00238704       0.00015231
     -0.00033715      -0.00006320
     -0.00444851       0.00100124
     -0.00001687       0.00023257
     -0.00467013       0.00045177
     -0.01871214       0.00067371
     -0.00275681      -0.00045298
     -0.00257026       0.00002220
     -0.00274101       0.00001288
     -0.00335737       0.00006708
     -0.00082851      -0.00034355
     -0.00048309       0.00001144
     -0.00975078      -0.00064982
     -0.00599783      -0.00035031
     -0.00154626      -0.00022836
     -0.01258126       0.00030640
     -0.00061430      -0.00019865
     -0.00086581      -0.00031473
     -0.00705140      -0.00011108
     -0.00122862      -0.00017247
     -0.02854719       0.00195356
     -0.00080054       0.00015513
     -0.02227640      -0.00090393
     -0.00152683       0.00020182
     -0.00354432       0.00013435
     -0.00070339       0.00013135
      0.00012756       0.00016249
     -0.00022317      -0.00007300
     -0.00020061      -0.00001485
     -0.00215354      -0.00035254
      0.00014731       0.00016954
     -0.00468316      -0.00068943
     -0.00072687      -0.00015878
     -0.00044627      -0.00008403
     -0.00341377      -0.00018219
     -0.00066750       0.00044362
      0.00003937       0.00020267
     -0.00032550       0.00049293
      0.00007889       0.00007305
     -0.00174975      -0.00007198
     -0.00518912       0.00061695
     -0.00210865      -0.00021317
     -0.00008325       0.00025680
     -0.00003487       0.00008726
     -0.00000563       0.00007661
     -0.00099784      -0.00033585
     -0.00025392      -0.00004482
     -0.00794209      -0.00030797
     -0.00020832      -0.00006786
     -0.00057576       0.00016034
     -0.00072395      -0.00008553
      0.00010066       0.00014779
     -0.00243433      -0.00007814
     -0.00022773       0.00009308
     -0.00281750       0.00000419
     -0.00050361      -0.00023614
     -0.00021170      -0.00013253
     -0.00656548      -0.00009341
     -0.00218748      -0.00045562
     -0.00022632      -0.00013009
     -0.00033941      -0.00002974
     -0.00037525      -0.00005155
     -0.00295862      -0.00040608
     -0.00001019       0.00009627
     -0.00258262       0.00003545
