# Eelst 		 Emultipole 
     -0.00068541      -0.00054342
     -0.01051923      -0.00130853
     -0.00864357      -0.00189902
      0.00011961       0.00026603
     -0.00502789       0.00022891
     -0.00074544      -0.00071531
     -0.00067517      -0.00042002
     -0.00077964      -0.00060004
      0.00065798       0.00154122
     -0.00006424       0.00004717
      0.00040485       0.00058969
      0.00002890       0.00014474
      0.00003006       0.00073047
      0.00101201       0.00132055
     -0.00086081      -0.00060386
     -0.00035508       0.00125810
     -0.00648753      -0.00108264
     -0.00047251       0.00169596
     -0.00441697      -0.00102170
     -0.01933976       0.00145936
     -0.00130946      -0.00083449
     -0.00056478      -0.00062537
     -0.00041022      -0.00040107
     -0.00682286      -0.00060258
      0.00038144       0.00063768
     -0.00009680       0.00020388
     -0.01519635      -0.00000362
     -0.00693097      -0.00104947
     -0.00035597      -0.00028052
     -0.00086900      -0.00066711
     -0.00001928       0.00021785
     -0.02222179       0.00153931
     -0.00367572      -0.00023626
     -0.01074766       0.00053677
     -0.00039187      -0.00014564
     -0.00083319      -0.00078510
     -0.00191228       0.00289309
     -0.00088910      -0.00076604
     -0.00051863      -0.00042393
     -0.00661937       0.00078443
     -0.00934314      -0.00100561
     -0.00084515       0.00036467
     -0.00563003       0.00091530
     -0.00702735      -0.00322234
     -0.01085089      -0.00205905
     -0.00686315      -0.00141550
     -0.00052953      -0.00012074
      0.00002078       0.00005153
     -0.00029450       0.00008593
     -0.00054459      -0.00053042
     -0.00016283       0.00069634
     -0.00066864       0.00304322
     -0.00124170      -0.00039270
     -0.01294598       0.00058725
     -0.00156215       0.00006546
     -0.00238673       0.00096102
     -0.00105485      -0.00015440
     -0.00146024      -0.00081085
     -0.00259197       0.00092857
     -0.00347380       0.00055945
     -0.00011670       0.00080748
     -0.00028680      -0.00001276
     -0.00592956      -0.00027665
     -0.01047173       0.00105984
      0.00039203       0.00049411
      0.00001027       0.00015918
     -0.00860878      -0.00098866
     -0.00083436      -0.00071010
     -0.00637956       0.00099937
      0.00018492       0.00079795
      0.00069783       0.00129292
     -0.00926399      -0.00084530
     -0.01072975      -0.00043564
     -0.00217320      -0.00128761
     -0.00096860      -0.00043621
     -0.00036335      -0.00031448
     -0.00071218      -0.00045626
     -0.00006896       0.00026542
     -0.00634905      -0.00031487
     -0.00594704       0.00118272
      0.00090964       0.00124721
     -0.00035624      -0.00007301
     -0.00755340      -0.00277160
     -0.01341804       0.00093608
     -0.01691563       0.00039107
     -0.01053377      -0.00077335
     -0.00113170      -0.00027521
     -0.00497509      -0.00185405
      0.00041212       0.00063528
     -0.00162279       0.00107830
     -0.00036010      -0.00027693
     -0.00124327      -0.00061856
     -0.00056272       0.00026508
     -0.00081488      -0.00063078
      0.00013538       0.00082605
     -0.00197245      -0.00106376
     -0.00029148      -0.00020621
     -0.00352837       0.00121132
      0.00008323       0.00020948
     -0.00006158       0.00007714
     -0.00177724      -0.00124549
      0.00009180       0.00051189
     -0.00449272       0.00070360
     -0.00235313      -0.00079499
     -0.00439620      -0.00026268
      0.00005246       0.00020398
     -0.00218974       0.00057972
     -0.00245569      -0.00050145
     -0.00078856      -0.00060767
     -0.00312169       0.00093700
     -0.00059624      -0.00045710
     -0.00030535      -0.00023752
     -0.00068674      -0.00038608
     -0.00132873      -0.00094779
     -0.00068821       0.00003538
     -0.00200076       0.00140052
      0.00061588       0.00079543
     -0.00123723       0.00079942
     -0.00513440       0.00057553
     -0.00201949       0.00052322
     -0.00400074      -0.00014760
     -0.00175623      -0.00087872
     -0.00908820       0.00153753
     -0.01208366       0.00206255
     -0.00354659      -0.00149222
     -0.00541980      -0.00043679
     -0.00066465      -0.00047837
     -0.00705723       0.00109537
     -0.00458988       0.00071281
     -0.00515593      -0.00116496
      0.00030384       0.00052427
     -0.00316249      -0.00116310
     -0.00128403       0.00086746
     -0.00021205       0.00059820
     -0.00055186      -0.00046691
     -0.00137303       0.00045007
     -0.00001528       0.00016116
     -0.00753401       0.00133448
      0.00018227       0.00041381
     -0.00156620       0.00018172
     -0.00064118       0.00061022
     -0.02157225       0.00180738
     -0.00081549       0.00083486
     -0.00130295      -0.00035843
     -0.00050490      -0.00019739
      0.00037585       0.00041710
      0.00030114       0.00075937
     -0.01250887      -0.00097153
     -0.00402473      -0.00217654
     -0.00108681      -0.00068227
     -0.00051254       0.00065707
     -0.00777730       0.00135933
     -0.00095627       0.00107650
     -0.00101844      -0.00075682
      0.00012609       0.00032347
     -0.00042692       0.00063517
      0.00001377       0.00048773
     -0.00690216       0.00099219
     -0.00406630       0.00041893
     -0.00080473       0.00047202
     -0.00092541      -0.00085671
     -0.00012747       0.00019515
     -0.00042051       0.00004018
     -0.00074535      -0.00065149
     -0.00446630       0.00035460
     -0.00118020      -0.00064076
     -0.00039473      -0.00016408
     -0.01174611      -0.00027981
     -0.00202931       0.00102241
     -0.00004524       0.00053908
      0.00015747       0.00045977
     -0.02366111       0.00379751
     -0.02288010       0.00200851
      0.00002262       0.00026786
      0.00053778       0.00068923
     -0.00441946       0.00016636
      0.00036617       0.00078688
     -0.00128624       0.00104962
     -0.00364839      -0.00104000
     -0.00159177       0.00018573
     -0.00149431      -0.00075817
     -0.00032413      -0.00026710
     -0.00346863      -0.00055965
     -0.00560170      -0.00116879
     -0.00738185      -0.00051249
     -0.00361433       0.00046539
     -0.00590286      -0.00129531
     -0.00170005      -0.00079047
     -0.00078385      -0.00068560
     -0.00248963       0.00320234
     -0.00160065       0.00032591
      0.00062292       0.00078229
     -0.00162713       0.00053691
     -0.00145292      -0.00125059
     -0.00279525      -0.00032588
     -0.02272920       0.00206564
     -0.00246424      -0.00043002
     -0.00003164       0.00226035
      0.00073244       0.00084117
      0.00028660       0.00051201
      0.00030432       0.00069269
     -0.00462737       0.00090355
     -0.02161683       0.00059654
     -0.00177087      -0.00143586
     -0.00068517      -0.00059711
     -0.00130118       0.00082761
     -0.00086330      -0.00059182
     -0.00073278       0.00105736
     -0.02280951       0.00109132
     -0.00199819      -0.00120469
     -0.00053227      -0.00048275
      0.00006228       0.00030407
     -0.00088850      -0.00063333
     -0.00646615       0.00223992
     -0.00067825      -0.00051086
     -0.00426725      -0.00072620
      0.00033832       0.00070485
      0.00041157       0.00055159
     -0.00040252       0.00057997
     -0.00035109      -0.00002364
     -0.00005231       0.00024976
     -0.00025494      -0.00016968
     -0.00495192       0.00023379
     -0.00306873      -0.00070856
     -0.00114492       0.00003897
     -0.00963957       0.00149045
     -0.00384254      -0.00098944
     -0.00132737      -0.00094987
     -0.00033654      -0.00013260
     -0.00032057      -0.00025674
     -0.00009782       0.00025995
     -0.00123989      -0.00114146
     -0.00845513      -0.00037034
     -0.01677514      -0.00171888
     -0.00048116      -0.00035918
     -0.00123165      -0.00062871
     -0.00108371      -0.00053015
     -0.00010883       0.00101721
     -0.00183857       0.00080293
     -0.00170476      -0.00103931
     -0.00086216      -0.00077978
     -0.01940422      -0.00145472
     -0.00031173      -0.00032660
     -0.00304908      -0.00085139
     -0.00778694       0.00049577
     -0.00082115      -0.00061232
     -0.00217143      -0.00136981
     -0.00046248      -0.00023018
     -0.00922723       0.00054424
     -0.00258420       0.00107442
      0.00069110       0.00092206
     -0.00139480       0.00043182
     -0.02449310       0.00218878
     -0.01041637       0.00379503
     -0.00031750      -0.00010005
     -0.00112236       0.00085533
      0.00081337       0.00124185
     -0.00550799      -0.00008362
     -0.00014069      -0.00011365
     -0.00919482       0.00052229
     -0.00094392      -0.00037397
     -0.00686865      -0.00111705
      0.00038004       0.00048828
     -0.00473044      -0.00079285
     -0.00034233      -0.00026725
     -0.00132104       0.00050556
      0.00016178       0.00054601
     -0.03825405       0.00148353
     -0.01433012       0.00156291
     -0.00977751       0.00162865
     -0.00014029       0.00029337
     -0.00578443       0.00049773
     -0.00083814       0.00001461
     -0.00969327       0.00074122
     -0.00104271      -0.00086311
     -0.00120480      -0.00086638
     -0.01791056      -0.00171643
     -0.00055516      -0.00055382
      0.00036598       0.00132022
     -0.01230957       0.00131898
     -0.00371558      -0.00150912
     -0.01097111      -0.00003773
     -0.00026332      -0.00021894
      0.00014834       0.00025757
     -0.00524436      -0.00113690
      0.00001876       0.00025937
     -0.00016910       0.00082471
      0.00018888       0.00040913
     -0.00432551      -0.00098763
     -0.00063147      -0.00050707
     -0.00489877      -0.00036835
     -0.00380695      -0.00093947
     -0.01448748      -0.00078682
     -0.02397404       0.00052102
     -0.00714670       0.00019968
     -0.00702268       0.00159345
      0.00045446       0.00064307
     -0.00022573       0.00115181
     -0.01837515       0.00111284
     -0.00210561       0.00180654
      0.00016924       0.00054399
     -0.00198690      -0.00084785
      0.00044162       0.00065619
      0.00020583       0.00051793
     -0.00081548      -0.00052176
      0.00019074       0.00076956
     -0.00025469      -0.00031859
     -0.00074933      -0.00067233
      0.00036701       0.00049339
     -0.00048116      -0.00039567
      0.00051299       0.00179550
     -0.00081095      -0.00030816
     -0.00027487       0.00078441
     -0.00266947       0.00062946
     -0.00050724      -0.00040315
     -0.00014048      -0.00001482
     -0.00791131      -0.00168437
     -0.00062044      -0.00058347
     -0.00358203      -0.00007632
     -0.00015292       0.00105144
     -0.00278872      -0.00097425
     -0.00075624      -0.00065692
     -0.00089676      -0.00034340
      0.00076946       0.00091659
      0.00056832       0.00100348
      0.00052332       0.00077336
     -0.00969065      -0.00180181
     -0.00294206      -0.00109021
     -0.00093006      -0.00040564
     -0.00096361      -0.00074841
      0.00035412       0.00046718
     -0.00145625       0.00039504
     -0.03540718       0.00294627
     -0.00257632      -0.00111775
     -0.00109898      -0.00083882
     -0.00004899       0.00101547
     -0.00058363      -0.00061456
      0.00044906       0.00053312
      0.00042669       0.00076096
     -0.00029009      -0.00013915
     -0.00025060       0.00060845
     -0.00036166       0.00008093
     -0.01230963       0.00131780
     -0.00053497      -0.00049247
     -0.00134714      -0.00089875
     -0.01924724       0.00073016
     -0.00215987      -0.00047984
     -0.00055546       0.00074172
     -0.00157013       0.00044128
     -0.00018502      -0.00004607
     -0.00131727      -0.00088397
      0.00022956       0.00032720
      0.00060862       0.00075344
     -0.02356662       0.00075303
     -0.00255111       0.00129370
     -0.00107666      -0.00094309
     -0.00060266       0.00096832
     -0.00758494       0.00119191
     -0.00929362      -0.00213843
     -0.00713955       0.00026213
     -0.00214657      -0.00108432
      0.00053531       0.00062665
     -0.00014807      -0.00004438
     -0.00370584      -0.00026239
     -0.00348276      -0.00197478
     -0.00106111      -0.00098285
     -0.00292371      -0.00067519
      0.00036410       0.00044489
      0.00035585       0.00110006
     -0.00878878      -0.00191089
     -0.00024707      -0.00010599
     -0.00227467      -0.00088416
     -0.00122583       0.00212482
     -0.00221287       0.00029898
      0.00045254       0.00055540
     -0.00203939       0.00213633
     -0.00035596       0.00081482
     -0.00078410      -0.00003206
     -0.00271692      -0.00010924
     -0.00061558      -0.00051418
     -0.00042864      -0.00039410
     -0.00045399      -0.00047803
     -0.00210612      -0.00148672
     -0.00030516       0.00069424
     -0.00094888       0.00084131
      0.00042222       0.00103518
     -0.00404043      -0.00002897
     -0.00031634      -0.00001811
     -0.00130537      -0.00049007
      0.00061998       0.00080536
      0.00015946       0.00040083
     -0.00017343       0.00016737
     -0.00007161       0.00008094
     -0.00006696       0.00055705
      0.00033614       0.00060053
     -0.00688458      -0.00049271
     -0.02683872       0.00200218
     -0.02039378       0.00100452
      0.00029884       0.00064824
     -0.00027963      -0.00020680
     -0.00070433      -0.00061948
      0.00040063       0.00090300
     -0.00233281      -0.00052153
     -0.01063371       0.00173069
     -0.00495646       0.00100730
      0.00030550       0.00046828
      0.00009622       0.00064265
     -0.00156749      -0.00056939
     -0.00005499       0.00012079
     -0.00888165       0.00176243
     -0.00007619      -0.00010862
     -0.00039397      -0.00026501
     -0.00024146       0.00029865
      0.00013506       0.00033640
     -0.00453955      -0.00038038
     -0.00043631      -0.00037719
     -0.00005385       0.00062616
     -0.00059533      -0.00047492
     -0.01065297      -0.00186695
     -0.00563434      -0.00149618
     -0.00045482       0.00021561
      0.00003542       0.00017910
     -0.00085564      -0.00048539
     -0.01653728      -0.00252946
     -0.00340540      -0.00174653
     -0.00014539      -0.00014660
     -0.00862893       0.00079527
      0.00019290       0.00059924
     -0.00292176      -0.00052966
     -0.02649912      -0.00134850
     -0.00212688       0.00094358
      0.00016842       0.00072854
     -0.00041546      -0.00041357
     -0.03534129       0.00385513
     -0.00005785       0.00002052
     -0.00188386       0.00100171
     -0.00348164      -0.00040345
     -0.01745537      -0.00213084
      0.00036837       0.00090380
     -0.00103684       0.00053479
     -0.00841576      -0.00210370
     -0.00126293      -0.00018986
     -0.00601820       0.00057621
     -0.00011829      -0.00011593
      0.00060908       0.00080391
     -0.00039084       0.00048954
     -0.00121005       0.00000799
     -0.00867975      -0.00181589
     -0.00062284       0.00087791
     -0.00001358       0.00048808
     -0.00012937       0.00070430
     -0.00146852       0.00169368
     -0.00096913      -0.00071471
     -0.00164916      -0.00099782
     -0.00055010      -0.00017884
     -0.00049737      -0.00048634
     -0.00036449      -0.00019068
      0.00021363       0.00026667
      0.00011026       0.00052642
     -0.00094084      -0.00016688
     -0.00826934      -0.00197724
      0.00021305       0.00060505
     -0.00025289       0.00011520
     -0.01799280       0.00109590
     -0.00008830       0.00005239
     -0.00359422      -0.00053249
     -0.01216771       0.00116705
      0.00009251       0.00041026
     -0.00225843      -0.00061021
      0.00015082       0.00023465
     -0.00039472       0.00042501
     -0.00096905      -0.00027605
     -0.00126891      -0.00070787
      0.00054230       0.00073374
     -0.00387110      -0.00081408
     -0.00109111      -0.00087892
     -0.00412388       0.00125730
      0.00024101       0.00038768
     -0.00000574       0.00080101
      0.00011423       0.00055107
     -0.02396289       0.00198726
     -0.02033024       0.00197283
     -0.00027908       0.00009447
     -0.01201771       0.00121676
     -0.00292980       0.00056583
      0.00033478       0.00055655
     -0.01267504      -0.00063759
     -0.00072008       0.00120707
     -0.00195866      -0.00089891
     -0.00051869      -0.00055753
      0.00014352       0.00033935
     -0.00060130      -0.00059818
     -0.00530095       0.00074658
      0.00028568       0.00065264
     -0.01066205      -0.00145265
     -0.00150935      -0.00106557
     -0.00598198      -0.00158840
     -0.00072672      -0.00064789
     -0.03137177       0.00219428
     -0.00118338      -0.00049975
     -0.01875791       0.00139762
     -0.00183502       0.00056750
     -0.00930510      -0.00151553
      0.00055948       0.00072691
     -0.00067494      -0.00056071
     -0.00076288      -0.00037792
     -0.00016793      -0.00007287
     -0.00022688      -0.00010661
     -0.00202091      -0.00125585
     -0.00397873      -0.00112270
      0.00056294       0.00071889
     -0.00176791       0.00070357
     -0.00064115       0.00028218
      0.00032752       0.00049220
     -0.00119902       0.00036828
     -0.01442212       0.00028906
     -0.00105104      -0.00026409
     -0.00377035      -0.00186898
     -0.00152025      -0.00066895
     -0.00121323       0.00053772
     -0.01067507      -0.00183538
     -0.00366648      -0.00129855
     -0.01855089      -0.00287269
     -0.00131696       0.00088462
     -0.00521236       0.00159988
     -0.00063351      -0.00056944
      0.00069541       0.00088006
     -0.00061678       0.00004303
      0.00030900       0.00051966
     -0.00079490      -0.00066451
     -0.00166103       0.00038011
     -0.00066907      -0.00057929
     -0.01154988       0.00122648
      0.00052906       0.00078043
      0.00038789       0.00060386
     -0.02208874      -0.00017662
     -0.00038743       0.00227032
      0.00013687       0.00054764
      0.00034722       0.00060689
      0.00034246       0.00052645
      0.00027541       0.00136178
     -0.00154642      -0.00078587
     -0.00633024       0.00050350
     -0.01016973       0.00140808
      0.00045757       0.00060062
     -0.00135092       0.00104186
     -0.00066428      -0.00067903
     -0.00040137       0.00061673
      0.00032887       0.00043200
     -0.00042031      -0.00038386
     -0.00009037       0.00084221
     -0.00146422       0.00095893
     -0.01564239       0.00125145
     -0.00059282      -0.00061729
     -0.01999686       0.00004938
     -0.00125648       0.00012995
     -0.00054262      -0.00047849
     -0.00003252       0.00002120
      0.00006724       0.00029439
      0.00001070       0.00043309
     -0.00857528       0.00223880
     -0.00233991      -0.00170323
      0.00025420       0.00035180
      0.00034608       0.00046853
      0.00019998       0.00044211
     -0.00054126       0.00071654
     -0.00732122      -0.00147959
     -0.01080944      -0.00077723
     -0.00425877       0.00233281
     -0.00034153      -0.00028744
     -0.00235534       0.00043386
     -0.00115049      -0.00069911
     -0.01960980       0.00148576
     -0.00035905       0.00179117
      0.00017801       0.00059939
     -0.00363027      -0.00082887
      0.00051614       0.00080026
     -0.00200978      -0.00086339
      0.00003840       0.00025106
     -0.00195623      -0.00120408
     -0.00070400       0.00046406
     -0.00189087       0.00058646
     -0.00024274       0.00064388
     -0.00012523       0.00100839
     -0.00801838       0.00155550
     -0.00712059      -0.00137138
     -0.00076150      -0.00057064
     -0.00438422      -0.00113108
     -0.00350758       0.00050994
     -0.00126568      -0.00125423
      0.00013839       0.00044963
     -0.00106796      -0.00004396
     -0.00467432      -0.00177674
      0.00063869       0.00089124
     -0.00001641       0.00038006
      0.00041871       0.00061231
      0.00028077       0.00101617
     -0.00020908       0.00057605
     -0.00425314       0.00019848
     -0.00056649      -0.00024537
     -0.00297899      -0.00020331
     -0.00092983      -0.00084682
     -0.00102460       0.00120583
     -0.00015763       0.00014819
     -0.00052200      -0.00026929
     -0.01338472       0.00042693
     -0.00276563       0.00075093
     -0.02568761       0.00106059
     -0.00035558       0.00083174
     -0.00778776      -0.00050719
     -0.00018689       0.00028657
     -0.00314499       0.00020885
     -0.00534476      -0.00188812
     -0.00030290       0.00108959
     -0.00052768      -0.00054084
     -0.00244370       0.00007685
     -0.00106866       0.00014866
     -0.00202729       0.00164155
     -0.00859548       0.00073771
      0.00013318       0.00053293
     -0.00105878       0.00076247
     -0.00291935      -0.00133825
     -0.00020699       0.00070009
      0.00005903       0.00117474
     -0.00210699      -0.00081351
     -0.00059505       0.00063492
     -0.00053575      -0.00038903
     -0.00061222       0.00024374
     -0.00111224      -0.00090831
     -0.02555397      -0.00012984
     -0.00187248      -0.00106422
     -0.00129430      -0.00087392
     -0.00346522       0.00015437
     -0.00411730       0.00032949
      0.00092107       0.00112002
     -0.00044662      -0.00048360
     -0.01007046      -0.00190704
     -0.00008279      -0.00001427
     -0.00677888      -0.00026038
      0.00012553       0.00024550
     -0.00014966       0.00000537
     -0.00204285      -0.00142257
      0.00045866       0.00095839
      0.00048242       0.00060824
      0.00045404       0.00080616
     -0.01452285       0.00120196
     -0.00381217       0.00062298
     -0.00051551      -0.00045949
     -0.00084663      -0.00052141
     -0.00767603      -0.00181808
     -0.00040541      -0.00023161
     -0.00410989       0.00063581
     -0.00060012      -0.00044045
     -0.00594201       0.00149151
     -0.00499330       0.00087592
      0.00027004       0.00041031
     -0.00250677      -0.00069225
     -0.00605765       0.00101926
      0.00007397       0.00055848
      0.00094063       0.00200584
     -0.00031267      -0.00036319
      0.00032359       0.00065065
     -0.03041148       0.00030789
     -0.00078729       0.00032511
     -0.00113363       0.00199017
     -0.00109859      -0.00067481
     -0.00299745       0.00070708
     -0.00328564       0.00071825
     -0.00962192      -0.00099219
      0.00041240       0.00060153
      0.00010637       0.00184757
     -0.00068680      -0.00059406
     -0.01196308      -0.00016572
     -0.00137144       0.00118174
     -0.00104456      -0.00071158
     -0.00512510      -0.00152232
     -0.00297623       0.00111981
      0.00028254       0.00056402
      0.00083943       0.00107697
     -0.00087756      -0.00077695
     -0.00134599      -0.00091023
     -0.02545188       0.00042340
     -0.00066756      -0.00060949
      0.00045804       0.00080786
     -0.00061819      -0.00020894
     -0.00049766      -0.00045242
     -0.00049681       0.00121658
     -0.00401969      -0.00103780
     -0.00062817      -0.00054183
     -0.00313080      -0.00103154
     -0.00352134      -0.00070750
     -0.00039786       0.00017077
     -0.00209550      -0.00018194
     -0.00064114      -0.00064397
     -0.01742097       0.00098721
     -0.00075471      -0.00061781
      0.00003905       0.00046600
     -0.00058152      -0.00044371
     -0.00556861       0.00027221
     -0.02421851       0.00138369
     -0.00085748       0.00121414
     -0.00670635       0.00090683
     -0.00059659      -0.00056843
     -0.00233165      -0.00097551
     -0.01563611       0.00223843
      0.00034422       0.00047707
      0.00059866       0.00091398
     -0.00740610       0.00123404
     -0.01697034      -0.00042199
     -0.00102593       0.00095195
     -0.00750685      -0.00312530
     -0.01069895       0.00215845
     -0.00243245      -0.00096806
     -0.00225745       0.00002950
     -0.00065318      -0.00061041
      0.00056452       0.00079814
      0.00077063       0.00089260
     -0.00029504      -0.00016892
     -0.00034608      -0.00028438
      0.00052792       0.00073055
     -0.00070344      -0.00053533
     -0.00006853       0.00019491
     -0.00088113       0.00000696
     -0.00067994       0.00075179
      0.00072716       0.00088266
     -0.01277772       0.00134432
     -0.01205843      -0.00092458
      0.00025670       0.00050448
     -0.00047124       0.00103507
     -0.00479164      -0.00134008
     -0.00219943       0.00064768
      0.00001776       0.00106276
     -0.00182407       0.00020907
     -0.00089204      -0.00070661
     -0.00041657      -0.00020122
     -0.00066940       0.00112992
     -0.00275961      -0.00082779
     -0.00143690       0.00055444
     -0.00066966      -0.00068206
     -0.00038296      -0.00030692
     -0.00365147      -0.00133001
     -0.01550156       0.00134295
     -0.01035139      -0.00175861
     -0.00064285      -0.00059268
     -0.00046909      -0.00048018
     -0.00088104      -0.00086354
     -0.00050929      -0.00036696
      0.00029396       0.00036323
     -0.01982059       0.00236059
     -0.00032544       0.00095962
     -0.00719407      -0.00121401
     -0.00036464       0.00017174
     -0.00169221      -0.00100863
      0.00012211       0.00049334
     -0.00456843      -0.00100281
     -0.00049595       0.00053577
     -0.01072731       0.00068804
     -0.00066701      -0.00063327
     -0.00694951      -0.00261854
     -0.00092191      -0.00021768
      0.00031274       0.00067782
     -0.01830381       0.00090612
     -0.00403066       0.00166134
     -0.00126422       0.00060588
     -0.00157920      -0.00087341
     -0.00737695      -0.00020190
     -0.00103852       0.00165273
     -0.00398217      -0.00065737
     -0.00605776       0.00006075
     -0.00125270      -0.00085659
     -0.03237433       0.00128792
      0.00014164       0.00028754
     -0.00181176       0.00006791
     -0.00644899      -0.00113050
     -0.00349701       0.00071093
     -0.00940064      -0.00116257
     -0.01744841      -0.00012422
     -0.01022648      -0.00217541
     -0.00818146      -0.00184871
     -0.00845133       0.00062340
     -0.01403320       0.00171649
      0.00032961       0.00039727
     -0.00128191       0.00036591
     -0.00484414      -0.00064203
     -0.00454842      -0.00015675
     -0.00112079      -0.00061906
     -0.00059948       0.00084612
     -0.00322707      -0.00082138
     -0.00019990       0.00000082
      0.00038554       0.00052157
     -0.00165468      -0.00044715
     -0.00390491      -0.00137434
     -0.00149463       0.00106530
     -0.00347236       0.00114038
     -0.00047343       0.00046279
     -0.00710194       0.00051457
      0.00031351       0.00051512
     -0.00209409       0.00058480
     -0.01197446       0.00159336
     -0.00048094      -0.00045671
     -0.00111101       0.00052770
     -0.00210104      -0.00083343
     -0.00329731       0.00024383
     -0.00061319      -0.00035751
     -0.00267590      -0.00124155
     -0.03075065       0.00147389
     -0.00248220       0.00391590
     -0.00219658      -0.00055897
     -0.00095099      -0.00025872
     -0.00796642       0.00112622
     -0.00831985      -0.00232442
     -0.00038195       0.00028463
     -0.00372240      -0.00056647
     -0.00083756       0.00065932
     -0.00218185      -0.00085417
     -0.00178367      -0.00135866
     -0.00053607      -0.00052527
     -0.00646783      -0.00073653
     -0.00645324      -0.00171382
     -0.00041127      -0.00033016
     -0.00290549      -0.00034662
     -0.00586462       0.00073350
      0.00006072       0.00015656
      0.00045551       0.00102779
     -0.00278588      -0.00044410
     -0.00082731       0.00049107
     -0.01232785      -0.00143835
     -0.00994718       0.00082677
     -0.00901960       0.00220052
      0.00009271       0.00024597
     -0.00745715       0.00095692
     -0.00211313      -0.00003380
     -0.00027569      -0.00022084
     -0.00234617       0.00053897
     -0.00195452      -0.00128341
     -0.00249536      -0.00089094
      0.00032178       0.00059075
     -0.00065695      -0.00064587
     -0.00105876       0.00032188
     -0.02875279       0.00189745
     -0.01632350       0.00151396
     -0.00049368      -0.00046728
     -0.00165325      -0.00020914
     -0.00176472       0.00000492
      0.00002447       0.00124008
     -0.00198436      -0.00008957
     -0.00013066       0.00016168
     -0.00159245       0.00206180
      0.00048050       0.00057181
     -0.00866425      -0.00312281
     -0.00712292      -0.00169328
      0.00007833       0.00056624
     -0.01105121       0.00081244
     -0.00004357       0.00005328
     -0.00070735      -0.00066847
     -0.00394340       0.00034484
     -0.00764432      -0.00103555
      0.00057547       0.00075199
     -0.00026561      -0.00010254
     -0.00669341      -0.00095904
     -0.00077436      -0.00020168
     -0.01116995       0.00158184
     -0.00037151      -0.00034197
      0.00011533       0.00023193
