# Eelst 		 Emultipole 
      0.00066214       0.00037587
     -0.00128557      -0.00206036
     -0.00139584       0.00471075
     -0.00060300      -0.00065797
     -0.00493261      -0.00096299
      0.00007691       0.00093663
      0.00152308       0.00266616
     -0.00111184       0.00046011
     -0.00267146      -0.00086819
      0.00043683       0.00041737
     -0.00376716      -0.00224014
     -0.00058555      -0.00014971
     -0.00543291       0.00017758
     -0.00003627       0.00026410
      0.00102326       0.00174555
     -0.01514608      -0.00596063
      0.00039179       0.00123086
      0.00034920      -0.00012646
     -0.01726578      -0.00370546
     -0.00152551      -0.00204954
     -0.00150079      -0.00176141
     -0.00195205       0.00002359
      0.00196429       0.00244237
     -0.00447226      -0.00308419
     -0.01807090       0.00212754
      0.00159381       0.00322967
     -0.00763263      -0.00348145
     -0.00021930      -0.00032332
     -0.00387934      -0.00047092
      0.00062950       0.00098113
     -0.00224855      -0.00219771
     -0.00253487      -0.00304208
      0.00047831       0.00126809
     -0.00190719       0.00013354
     -0.00331362      -0.00075370
      0.00299282       0.00476700
     -0.00050867       0.00789828
     -0.00981463      -0.00534412
     -0.00207816      -0.00141041
     -0.00112595       0.00106205
      0.00019528       0.00072475
     -0.00930476      -0.00402319
     -0.00136508       0.00112831
     -0.01333644      -0.00315699
     -0.00124755      -0.00099834
      0.00002444       0.00085416
      0.00067672       0.00029438
     -0.00077774       0.00038085
     -0.00308521      -0.00315670
     -0.00008679       0.00009444
     -0.00029179      -0.00000362
     -0.00003603       0.00084037
     -0.00068730      -0.00162882
     -0.01831428      -0.00297148
      0.00281884       0.00513773
      0.00076054       0.00152810
     -0.00445490       0.00907391
      0.00220187       0.00275075
      0.00106304       0.00516955
      0.00100936       0.00162720
     -0.00081750      -0.00120150
     -0.00559753       0.00034501
      0.00017194      -0.00045100
     -0.00419801      -0.00181329
     -0.02365063      -0.00120636
     -0.00187785      -0.00081820
     -0.00092522      -0.00006760
     -0.00060034       0.00018564
     -0.00315533      -0.00130714
     -0.00235536      -0.00108312
      0.00056194       0.00118213
     -0.00088844      -0.00105398
     -0.00003412       0.00104747
     -0.00151077      -0.00178898
      0.00021906       0.00107336
      0.00037225       0.00167056
     -0.00098229      -0.00188826
     -0.00028863       0.00133711
      0.00394395       0.00504583
      0.00052237       0.00129812
     -0.00373430      -0.00121495
     -0.00143343      -0.00171796
      0.00123379       0.00174756
     -0.00511144       0.00216282
      0.00067266       0.00151509
     -0.01548226      -0.00055492
     -0.00082988       0.00011075
     -0.00250745      -0.00093325
      0.00240476       0.00279150
      0.00009176       0.00119759
     -0.00047485      -0.00034940
     -0.00000475       0.00495756
     -0.00214008      -0.00148436
     -0.00034023      -0.00035704
     -0.00757744      -0.00305103
     -0.00179796       0.00019209
     -0.00064595       0.00030446
     -0.00042511      -0.00100475
      0.00128788       0.00167396
      0.00142551       0.00183882
     -0.00064129       0.00335154
     -0.00170607      -0.00106760
     -0.00048488       0.00089461
     -0.00064742      -0.00102328
      0.00125126       0.00167070
     -0.00151221       0.00060567
     -0.00037916      -0.00005165
      0.00187396       0.00491370
     -0.00273797      -0.00158583
     -0.00412429      -0.00317527
     -0.00173653       0.00235426
     -0.01797087       0.00119286
     -0.00092532      -0.00123593
     -0.00122182      -0.00193914
     -0.00266327      -0.00175109
     -0.00398050       0.01255605
     -0.01243190      -0.00554578
     -0.00160378      -0.00212080
     -0.00085423      -0.00072858
     -0.00262866       0.01144799
     -0.00106559      -0.00132211
     -0.00449914       0.00468907
     -0.00100106      -0.00165777
     -0.00158544      -0.00226334
     -0.00630417       0.00614303
     -0.00044614       0.00087632
     -0.00085725       0.00083622
     -0.00117827       0.00062601
      0.00106864       0.00152408
      0.00210784       0.00302951
     -0.00136167       0.00549911
     -0.00129055      -0.00218201
     -0.00018339       0.00014736
     -0.00106472      -0.00195591
     -0.00323050       0.00257847
      0.00014626      -0.00045719
     -0.00271979      -0.00200035
     -0.00084231      -0.00007205
      0.00076529       0.00145666
      0.00011444       0.00099290
      0.00027428       0.00052179
     -0.00008302       0.00104121
     -0.00336714      -0.00259958
     -0.00131724      -0.00100175
     -0.00048797       0.00047920
      0.00011231       0.00077306
     -0.00757686      -0.00405087
      0.00049602       0.00132906
     -0.00917961      -0.00286803
     -0.00169865      -0.00089837
     -0.00156516      -0.00204423
     -0.00134604      -0.00030545
     -0.00111703      -0.00001486
      0.00044950       0.00075072
     -0.00026739       0.00108091
     -0.00006702      -0.00096861
     -0.00082438      -0.00049796
     -0.00047374      -0.00006804
      0.00143995       0.00217212
     -0.00955570      -0.00357189
     -0.00259805      -0.00068878
      0.00021365       0.00126573
     -0.00034043       0.00019205
     -0.01406380      -0.00341396
     -0.01062006       0.00138022
     -0.00280344       0.00062976
     -0.00087113       0.00083573
      0.00103425       0.00306017
     -0.00738926       0.00059781
     -0.00134881      -0.00037731
     -0.00274412       0.00039927
      0.00012465       0.00036899
     -0.00220171      -0.00003103
     -0.00913779      -0.00467100
      0.00286860       0.00738815
      0.00020504       0.00134335
     -0.00078926      -0.00011113
      0.00182316       0.00362042
     -0.00786699       0.00059309
      0.00018322       0.00129214
      0.00049817       0.00007591
      0.00021733       0.00156861
     -0.00177598      -0.00185253
     -0.00910214      -0.00374844
     -0.00040861      -0.00042181
     -0.00225385      -0.00139475
     -0.00170087       0.00092547
     -0.00050657      -0.00080731
     -0.00017436      -0.00026792
     -0.00176635      -0.00237598
      0.00000438      -0.00048301
     -0.00112011      -0.00088942
     -0.00117742       0.00152438
     -0.00038784       0.00063179
     -0.00085232      -0.00189099
     -0.00188917      -0.00102344
     -0.00531965      -0.00074313
      0.00009509       0.00090813
      0.00016024       0.00068790
     -0.00087900      -0.00036196
      0.00035188      -0.00005371
      0.00196097       0.00434131
     -0.00686138      -0.00471376
      0.00233191       0.01056648
     -0.00949567      -0.00099811
     -0.00095674      -0.00015026
     -0.00061218      -0.00094306
      0.00142405       0.00203653
     -0.01744332       0.00001013
      0.00033018       0.00038213
     -0.01058908      -0.00173855
     -0.00006466       0.00009977
     -0.00215288      -0.00182863
      0.00030532       0.00353778
      0.00095348       0.00157865
     -0.00116154      -0.00101757
     -0.00925794      -0.00478572
     -0.00316892       0.00070914
     -0.00124927      -0.00186448
     -0.00272697      -0.00158644
     -0.00209048       0.00026702
      0.00004446       0.00067794
     -0.00110338      -0.00088405
     -0.01294357      -0.00770045
      0.00144153       0.00290469
     -0.00060352      -0.00169185
     -0.00406169      -0.00283525
      0.00080166       0.00410676
     -0.01036681      -0.00588492
     -0.00134804      -0.00093944
      0.00156462       0.00513273
     -0.00016139      -0.00077460
     -0.00023496       0.00069344
      0.00119043       0.00185180
     -0.00037330       0.00026219
     -0.00240996      -0.00157528
     -0.00641545      -0.00496931
      0.00034593       0.00077307
     -0.00101362      -0.00056927
      0.00094308       0.00149283
      0.00003410       0.00069362
     -0.00034363      -0.00007653
      0.00190256       0.00263045
      0.00079481       0.00167192
     -0.00466780       0.00035155
      0.00018813       0.00175865
      0.00019706       0.00071157
     -0.00426267      -0.00009748
     -0.00135330       0.00107028
     -0.01080996      -0.00164996
      0.00056156       0.00427853
     -0.00018587       0.00303595
      0.00212150       0.00284894
     -0.00328054      -0.00056456
     -0.00129795      -0.00191270
      0.00021396       0.00094845
     -0.00036231      -0.00006407
     -0.00952969      -0.00327948
     -0.00165382       0.00197362
     -0.00242607       0.00093959
      0.00345090       0.00411489
     -0.00401684      -0.00438825
      0.00009038      -0.00068202
     -0.01423039      -0.00272554
     -0.02238682      -0.00629043
     -0.00157020      -0.00062095
     -0.00068213      -0.00117947
     -0.00748642       0.00032869
      0.00023342       0.00087556
     -0.00392899      -0.00302560
     -0.00122167      -0.00186452
     -0.00194714      -0.00086641
      0.00278629       0.00562991
     -0.00701020       0.00022192
      0.00048796       0.00058689
     -0.00529315      -0.00330238
     -0.00014118       0.00053546
      0.00090736       0.00121459
     -0.00189540      -0.00150816
     -0.01120571       0.00055571
     -0.00880740       0.00233335
     -0.00066591      -0.00085257
     -0.00374478      -0.00232291
     -0.00116580      -0.00124641
     -0.00266137      -0.00000967
     -0.00890676      -0.00372099
     -0.00173626      -0.00072546
     -0.00046487      -0.00099110
     -0.00184236      -0.00258095
     -0.00517271      -0.00167603
     -0.01293371      -0.00441443
     -0.00104923      -0.00002134
      0.00018498       0.00074840
     -0.00620336      -0.00508651
     -0.01010242      -0.00283649
     -0.00278121      -0.00160870
     -0.00060241      -0.00043416
      0.00197324       0.00246289
      0.00169993       0.00235790
     -0.00127684      -0.00192362
     -0.00622188      -0.00222994
     -0.00394435      -0.00391111
     -0.00562472      -0.00067630
     -0.00410231      -0.00336233
     -0.00056587      -0.00009666
      0.00081692       0.00102261
     -0.00039748      -0.00053658
     -0.00065982       0.00040222
     -0.00114506      -0.00201526
     -0.00121687      -0.00105342
     -0.00147432       0.00186750
     -0.00288400       0.00206128
     -0.00103294      -0.00022984
     -0.00169922      -0.00154261
      0.00018889       0.00014773
     -0.00047350       0.00056621
      0.00076961       0.00251682
      0.00011221      -0.00023654
     -0.00062933      -0.00101602
     -0.00055214      -0.00130176
     -0.00886706      -0.00364086
     -0.00124998      -0.00195842
     -0.00109957       0.00155493
     -0.00234580      -0.00061048
      0.00255406       0.00335272
     -0.00048101       0.00006116
      0.00008452       0.00032755
     -0.00151978      -0.00055941
     -0.00462032      -0.00091701
     -0.00596751      -0.00090824
     -0.00090741       0.00394674
     -0.00107978      -0.00186966
     -0.00605358      -0.00235547
     -0.00003753       0.00023644
      0.00091652       0.00134729
     -0.00667850       0.00955189
     -0.00235274      -0.00296748
     -0.00692124      -0.00292998
     -0.00889696      -0.00254596
      0.00073532       0.00043566
     -0.00344337      -0.00209404
     -0.00160872      -0.00164164
      0.00239245       0.00381177
     -0.00230196      -0.00109294
      0.00012743       0.00012834
      0.00006196       0.00026838
     -0.00007373      -0.00060290
     -0.00193849       0.00106607
     -0.00263442      -0.00199760
     -0.00112802      -0.00115073
      0.00040261       0.00057928
     -0.01782035      -0.00558561
     -0.01089119      -0.00174115
      0.00360383       0.00577603
     -0.00113168      -0.00193654
     -0.00026672       0.00630532
     -0.00104332       0.00055816
     -0.00378951      -0.00227118
     -0.00054402       0.00010662
      0.00129133       0.00231453
      0.00379340       0.00500888
     -0.00117725      -0.00084311
     -0.00987234      -0.00587900
      0.00059372       0.00110212
     -0.00000894       0.00090994
     -0.01591353      -0.00337758
     -0.00176391      -0.00164769
     -0.00004619       0.00068848
     -0.00651003       0.00121840
     -0.00131148      -0.00020883
     -0.00023835       0.00084528
     -0.00065537      -0.00150405
     -0.00221250       0.00009313
     -0.00606732      -0.00249176
     -0.02266731      -0.00323633
     -0.00246421       0.01158282
     -0.00481202       0.00238365
     -0.00094929      -0.00067470
     -0.02110104      -0.00264349
     -0.00089809      -0.00088315
     -0.00260655       0.00232640
     -0.03082886      -0.00144748
     -0.01244153      -0.00690920
     -0.00445528      -0.00331110
     -0.01623145       0.00055197
     -0.00242398      -0.00195500
     -0.00140084       0.00024721
     -0.00039535       0.00024066
     -0.01033476       0.00786447
     -0.00023983      -0.00008983
      0.00002146       0.00066669
     -0.00060064       0.00262603
     -0.00250129      -0.00008646
      0.00100688       0.00221249
     -0.00053800      -0.00143157
     -0.00034981      -0.00007194
     -0.00105062      -0.00069097
      0.00125330       0.00165522
     -0.00683578      -0.00170213
     -0.00025944       0.00018301
     -0.00003268       0.00320471
     -0.00071588       0.00252818
     -0.00087078      -0.00154219
     -0.00046805      -0.00122631
      0.00207958       0.00293715
      0.00099015       0.00280291
     -0.00007850       0.00122821
     -0.00011292       0.00030452
      0.00373002       0.00603416
     -0.00319447      -0.00181309
     -0.00115613       0.00030312
      0.00064691       0.00151572
     -0.01121702       0.00086997
     -0.00156608      -0.00097628
     -0.00061329       0.00076816
     -0.00035533      -0.00092811
      0.00200219       0.00721003
     -0.00326451       0.00110172
     -0.00025617       0.00097399
      0.00060077       0.00144932
      0.00000366       0.00101173
      0.00006893       0.00096547
      0.00149795       0.00188129
     -0.00323103      -0.00220089
     -0.00848066      -0.00479244
     -0.00456060      -0.00177385
     -0.00202307      -0.00237597
     -0.00039850      -0.00013863
     -0.00045168      -0.00074606
     -0.00616814      -0.00154070
     -0.00188386      -0.00220257
     -0.00074747      -0.00003636
     -0.00264672      -0.00212306
     -0.00052670       0.00149095
     -0.00029596       0.00061192
     -0.00402712      -0.00314115
     -0.00190586      -0.00162425
     -0.00020202       0.00116406
     -0.00983569       0.00161151
      0.00096511       0.00223957
     -0.00156062      -0.00016585
     -0.00225711      -0.00289603
     -0.00102622      -0.00068346
     -0.00135820      -0.00216571
      0.00131214       0.00135487
     -0.00056835       0.00068693
      0.00158998       0.00360908
     -0.00002678       0.00112642
     -0.01192347       0.00116690
     -0.00758812      -0.00255565
     -0.00013414       0.00023229
     -0.00384833      -0.00401436
     -0.00977452      -0.00385831
      0.00008092       0.00031430
     -0.00247213      -0.00223884
     -0.01011593      -0.00399562
     -0.01479823       0.00060541
     -0.00178630      -0.00260597
      0.00138588       0.00219298
      0.00001944      -0.00056373
      0.00121528       0.00199229
     -0.00051977      -0.00144538
     -0.00435772       0.00359842
     -0.00093518       0.00085642
     -0.00832089       0.00608794
     -0.00050077       0.00015185
     -0.00791316       0.00128466
      0.00044677       0.00028701
      0.00265727       0.00402412
      0.00174273       0.00307864
     -0.00879818       0.00027269
      0.00246511       0.00505388
     -0.00037849      -0.00028382
     -0.00090047      -0.00127566
      0.00002626       0.00070017
     -0.01320596      -0.00122397
      0.00195657       0.00581197
     -0.00069515      -0.00079102
     -0.00392453      -0.00145235
     -0.00015496       0.00031593
      0.00116039       0.00320536
     -0.00155575      -0.00103659
     -0.00257804      -0.00269420
     -0.00163357      -0.00039864
     -0.00108154       0.00052230
     -0.00255383      -0.00279839
     -0.00212776      -0.00274911
     -0.01698664      -0.00222106
      0.00067113       0.00115052
      0.00055235       0.00117042
      0.00056004       0.00119876
      0.00104129       0.00340569
     -0.00165619      -0.00082725
     -0.00114242      -0.00048468
      0.00031399       0.00074933
     -0.00164169      -0.00232107
     -0.00115894       0.00036826
     -0.00115021      -0.00110607
     -0.00013529       0.00011368
     -0.00339852       0.01146195
     -0.00170382      -0.00229925
     -0.00004818       0.00076276
     -0.00069836      -0.00016107
     -0.00035430       0.00041503
      0.00196429       0.00325138
     -0.00297009      -0.00268551
      0.00066877       0.00164795
     -0.00044704      -0.00116501
      0.00121399       0.00232494
      0.00046411       0.00131880
      0.00009066       0.00062938
     -0.01008972       0.00056058
     -0.00006357      -0.00020275
     -0.00907663      -0.00419227
      0.00368498       0.00566325
      0.00258985       0.00334740
     -0.00205480      -0.00243487
      0.00192064       0.00305761
     -0.02133210      -0.00229530
      0.00092864       0.00120374
      0.00017354      -0.00044665
     -0.01765356      -0.00014796
     -0.00071200      -0.00094463
     -0.00738929      -0.00316985
     -0.00626844      -0.00326300
     -0.00276508      -0.00209756
      0.00069454       0.00133129
     -0.00203338       0.00092593
     -0.00203936      -0.00103029
     -0.00182308      -0.00195211
     -0.00872575       0.00029825
     -0.01075902      -0.00374337
     -0.00059050      -0.00063905
     -0.00015395      -0.00046214
      0.00172666       0.00429000
      0.00086125       0.00131627
     -0.00049514       0.00073210
     -0.00033439       0.00083332
      0.00048171       0.00003235
     -0.00365417       0.00259258
     -0.00354953       0.00227100
     -0.00094708      -0.00199569
     -0.00600971      -0.00404696
     -0.00124589       0.00016629
     -0.00265669      -0.00085049
     -0.00078642      -0.00070497
      0.00056095       0.00101657
     -0.00107051      -0.00047903
     -0.00108573       0.00137788
      0.00024114       0.00048433
     -0.00027896       0.00087967
      0.00086029       0.00290622
     -0.00157667      -0.00205638
      0.00080161       0.00126465
     -0.00017645       0.00271182
      0.00019889       0.00228898
     -0.00012324       0.00025604
     -0.00895258       0.00104847
     -0.00075595      -0.00042796
     -0.00807780      -0.00110494
     -0.00001841       0.00069503
     -0.00247582       0.00776847
     -0.00423426      -0.00105899
     -0.00666284       0.01082986
     -0.00023600       0.00708431
     -0.00090803      -0.00179840
     -0.00036882      -0.00125215
     -0.00406370       0.01015489
     -0.00039010       0.00050620
     -0.00220782      -0.00151980
     -0.00006336       0.00145111
     -0.00226281      -0.00193022
      0.00279603       0.00355364
     -0.00014438       0.00034760
     -0.00898040      -0.00386331
     -0.00166686       0.00162701
      0.00033298      -0.00039196
      0.00057254       0.00187563
      0.00074063       0.00251427
     -0.00109598      -0.00080385
     -0.00130659      -0.00001203
     -0.00768934      -0.00216320
     -0.00230859      -0.00112456
      0.00177212       0.00216869
     -0.00234248       0.00160574
     -0.00515584       0.00210965
     -0.00067078      -0.00190777
     -0.00012255       0.00031159
     -0.00095371      -0.00144830
     -0.00584904      -0.00134700
     -0.00411911      -0.00037193
      0.00024804       0.00059957
     -0.00069753      -0.00099602
      0.00157314       0.00231996
     -0.00022238       0.00148724
     -0.00009917      -0.00095104
      0.00068090       0.00120697
      0.00052401       0.00194496
     -0.00430763       0.00538285
     -0.00262300      -0.00314398
     -0.00687352      -0.00107184
      0.00174614       0.00451987
      0.00096977       0.00212219
     -0.00014019       0.00128617
     -0.00116669      -0.00119457
      0.00153187       0.00185568
     -0.00228582       0.00140969
     -0.00427259      -0.00133716
      0.00009630      -0.00074295
     -0.00210418      -0.00189146
     -0.00075017       0.00019784
     -0.00201501       0.00124708
     -0.00123136      -0.00133588
     -0.00020582       0.00020703
     -0.00386079      -0.00333300
     -0.00010887      -0.00089565
     -0.01216031      -0.00434755
     -0.00058915       0.00006667
     -0.00052820      -0.00170209
     -0.00397429       0.00130777
     -0.00356838       0.00057831
     -0.00344084      -0.00157617
     -0.00004104       0.00177600
     -0.00040656       0.00262117
     -0.00353879      -0.00035907
     -0.00262358      -0.00179939
     -0.01173077      -0.00417266
      0.00082843       0.00149082
      0.00172882       0.00322517
     -0.00292409      -0.00129012
     -0.00037505       0.00037143
     -0.00024160       0.00005773
     -0.00155091      -0.00218099
     -0.00459751      -0.00368367
     -0.00080304      -0.00029044
     -0.00884001      -0.00311189
     -0.00277127       0.00092435
      0.00021746       0.00010278
      0.00049532       0.00021825
     -0.00042379       0.00268057
     -0.00952755       0.01281552
      0.00032751       0.00101715
     -0.00011689       0.00210384
     -0.00005358       0.00078037
      0.00006683       0.00101057
     -0.00146239      -0.00197938
      0.00042312       0.00089217
     -0.00087642      -0.00187614
     -0.00173796       0.00166573
     -0.00228125       0.00034101
     -0.00232127      -0.00294194
     -0.00050189      -0.00136360
      0.00095385       0.00188812
      0.00127790       0.00601973
     -0.00419417       0.00978228
      0.00101484       0.00212369
      0.00026013      -0.00048121
     -0.00045377       0.00112043
     -0.00006704       0.00076387
     -0.00522359       0.00144232
     -0.00039465       0.00049459
     -0.00020600       0.00078078
     -0.00887674      -0.00594875
      0.00309199       0.00346410
      0.00019296       0.00000924
     -0.00491889       0.00462534
     -0.00022189      -0.00002534
      0.00104938       0.00134295
     -0.00019823      -0.00046112
     -0.00248393      -0.00247050
     -0.00140885      -0.00168957
     -0.00019207       0.00092394
     -0.00143860      -0.00117574
     -0.00700625       0.00456488
     -0.01082591      -0.00426317
     -0.00118467      -0.00102803
      0.00054149       0.00031212
      0.00042725       0.00055330
     -0.00499815      -0.00248947
     -0.00043175      -0.00122163
     -0.00917041      -0.00571659
     -0.00039596      -0.00004305
     -0.00221873      -0.00258789
      0.00063558       0.00124774
     -0.00141023      -0.00172246
      0.00094149       0.00157717
     -0.00039194       0.00048380
      0.00152561       0.00658108
      0.00007242       0.00076776
     -0.00064619      -0.00011646
     -0.00044980       0.00328227
      0.00164572       0.00224128
     -0.00026408       0.00058003
     -0.00051754       0.00090057
     -0.00028838       0.00073424
      0.00318505       0.00537059
     -0.00050083      -0.00053214
      0.00068669       0.00077482
     -0.00093236       0.00079239
     -0.00073123       0.00259052
     -0.00253974      -0.00271034
      0.00007612       0.00135303
      0.00007712       0.00061855
      0.00041020       0.00063733
     -0.00290444      -0.00146136
     -0.00978561      -0.00486479
      0.00126455       0.00258100
     -0.00591083      -0.00483824
     -0.00161279      -0.00182324
     -0.02311355      -0.00371120
      0.00303127       0.00346792
      0.00025803       0.00091155
     -0.00036854      -0.00032938
     -0.00123925      -0.00037490
     -0.00463220       0.00117940
     -0.00775102      -0.00229536
     -0.00001457       0.00122327
      0.00078791       0.00067794
     -0.00083456      -0.00173960
     -0.00003378       0.00088195
     -0.00350444       0.00273633
      0.00146360       0.00209280
      0.00010846       0.00060859
     -0.00255817      -0.00255079
     -0.00189740      -0.00008177
      0.00147159       0.00251889
     -0.00421248       0.00697887
      0.00015961       0.00090353
     -0.00150717      -0.00187104
      0.00020979       0.00075667
     -0.00117552      -0.00075635
     -0.00273694      -0.00273754
     -0.00031670      -0.00119861
     -0.00194712      -0.00190664
     -0.00115087       0.00045322
     -0.00223617      -0.00185208
     -0.00039346      -0.00070615
     -0.01454068      -0.00338505
     -0.00101176      -0.00099017
     -0.00030963       0.00200937
     -0.00649534      -0.00328741
      0.00202667       0.00239436
     -0.00064992      -0.00176526
     -0.00212220      -0.00166570
      0.00019852      -0.00047515
     -0.00245275       0.00043886
     -0.00191677       0.00061496
     -0.00034039       0.00190841
     -0.00284035      -0.00171784
      0.00120794       0.00144945
     -0.00471070      -0.00443142
     -0.00795432      -0.00042262
     -0.00118336      -0.00124071
     -0.00816909       0.00085118
     -0.00394735       0.00007783
     -0.00374956      -0.00053046
     -0.01308606      -0.00202044
     -0.00152798      -0.00130690
      0.00011714       0.00023861
     -0.00446375       0.00085382
      0.00022117       0.00031152
     -0.00288088      -0.00267795
     -0.00144333      -0.00142201
     -0.00371970      -0.00188735
     -0.00603698      -0.00183393
     -0.01398859      -0.00132297
     -0.00527994      -0.00346646
     -0.00021009       0.00021606
      0.00077464       0.00232788
     -0.00545338      -0.00283605
     -0.00037843      -0.00004617
     -0.00634636      -0.00271940
     -0.00586672      -0.00192141
     -0.00032896      -0.00033628
      0.00084716       0.00166705
      0.00013043      -0.00024564
     -0.00530805      -0.00359443
      0.00057126       0.00134248
     -0.00204211      -0.00164205
     -0.01225718       0.00190907
     -0.00008061       0.00037029
     -0.00016892       0.00068432
     -0.00016179       0.00183688
     -0.00444082      -0.00107881
     -0.00041277      -0.00050955
     -0.00102096      -0.00142032
      0.00084342       0.00174345
      0.00029729       0.00054171
     -0.01363817      -0.00379700
      0.00008280      -0.00049941
     -0.00542429       0.00008972
     -0.00041286      -0.00093496
     -0.00262088       0.00421537
     -0.00235499      -0.00244606
     -0.00003377       0.00122814
      0.00063933       0.00227246
     -0.00041673      -0.00004542
     -0.00101180      -0.00190982
     -0.00158871       0.00161652
     -0.00048497      -0.00061863
     -0.00048483      -0.00000311
      0.00193547       0.00843649
      0.00030841      -0.00040895
      0.00145547       0.00185770
     -0.00114854      -0.00145222
     -0.00079960       0.00117410
     -0.00347251      -0.00345490
     -0.00142708      -0.00123975
      0.00034300      -0.00018197
     -0.00467527      -0.00368097
     -0.00126587      -0.00124900
      0.00032730       0.00066778
     -0.00809287       0.00122053
     -0.00000864      -0.00038388
      0.00361619       0.00552101
     -0.01716688      -0.00123328
     -0.00172595      -0.00109815
      0.00223580       0.00416357
     -0.00151028      -0.00165594
     -0.00324421      -0.00328662
     -0.00086619       0.00007695
     -0.00033385      -0.00011308
     -0.00146045      -0.00200885
     -0.00049534      -0.00118666
      0.00034424       0.00228229
     -0.00105764      -0.00205227
