QM Energy	FF Energy
     0.000765843      0.00127446
      0.00864274       0.0110384
    -0.000253568     7.51529e-05
    -0.000777494      -0.0014156
       0.0113963       0.0117706
    -0.000809093    -0.000726183
     -0.00148667     -0.00120217
      7.1678e-05     0.000439446
      0.00136852      0.00135076
     -0.00308821     -0.00214157
    -0.000625785    -0.000215012
    -0.000652749    -0.000282097
     -0.00052397    -0.000369503
     0.000234292     -0.00133625
     -0.00211252      -0.0017866
     -0.00199116     -0.00201192
      0.00633038      0.00905976
     0.000139276       0.0006193
    -0.000382042     -0.00133882
     -0.00125058    -0.000763463
      0.00463142      0.00368294
    -0.000330978     -0.00145172
      3.2077e-05     0.000371981
       0.0033232      0.00348107
     -0.00276113     -0.00271352
      0.00379912      0.00441251
     0.000928368      0.00122417
     -0.00273485      -0.0026194
     -9.6817e-05     0.000421893
       0.0018341      0.00236278
    -0.000263437    -0.000611878
     -0.00182052     -0.00251098
       0.0056455      0.00566072
     0.000754534       0.0011259
     0.000506797      0.00117246
      0.00826949      0.00859729
    -0.000369408     0.000656749
      0.00776224      0.00746305
       0.0209645       0.0205201
      0.00249137      0.00312082
     0.000924455      0.00114131
     -0.00116987    -0.000590328
    -0.000634924     -0.00176313
      0.00434258      0.00098363
     0.000831211     0.000667461
    -0.000760209    -0.000872254
      0.00473759      0.00458186
     -0.00069638    -0.000510057
      0.00454416      0.00394807
    -0.000423679    -0.000513609
     0.000361927       0.0011195
     -0.00069555    -0.000958581
    -0.000599384    -0.000616396
      0.00495828      0.00169254
    -0.000289913     -0.00093901
    -0.000581009     -9.8426e-05
     -0.00181213     -0.00108259
     -0.00227598     -0.00175526
      0.00311826      0.00324602
     -0.00232552     -0.00305129
    -0.000799056    -0.000502095
      0.00647614      0.00715584
      0.00173261      0.00230496
      -0.0029786     -0.00237333
    -0.000106864    -0.000329746
     0.000367361     -0.00101129
     -0.00205113     -0.00250397
     -0.00404414     -0.00398605
     -0.00133583    -0.000831027
    -0.000443656    -0.000869743
       0.0089855      0.00941333
     -0.00168586    -0.000755971
        0.002151    -0.000938086
    -0.000824133     -0.00238234
    -0.000469943     -0.00105968
    -0.000191751      -0.0001153
     0.000462086    -0.000373643
     -0.00184924      -0.0027411
      0.00602083      0.00626421
     -0.00102566     -0.00114418
     0.000416857     0.000112827
     -4.4003e-05      0.00021108
      0.00147332      0.00219347
    -0.000276484    -0.000113513
     -0.00135374     -0.00139699
      1.7349e-05    -0.000152649
     -0.00254951     -0.00253365
     -0.00107416     -0.00073226
      0.00789356       0.0057097
    -0.000450412    -0.000361326
     0.000563455      0.00119072
     0.000539811    -0.000668244
     0.000136001     0.000499227
     -9.8796e-05    -0.000687732
       0.0143914      0.00575244
     -0.00195841     -0.00266197
     -0.00201184     -0.00238722
     -0.00102892     0.000244035
      0.00149744      0.00192562
     -0.00231482     -0.00299723
       0.0195131       0.0128492
      0.00156944      0.00263677
      0.00010544      0.00125579
     -0.00066578     -0.00088692
     -0.00151218     0.000255009
      0.00013149     0.000391941
     -0.00278263     -0.00288071
     -0.00143171     -0.00373769
     0.000147122     0.000631783
     -0.00109429    -0.000251964
     -0.00117865    -0.000825085
      0.00366842      0.00459838
       0.0122744       0.0125441
      0.00470859     0.000525011
      0.00217869    -0.000546476
       -8.35e-05     0.000368992
    -0.000233133     0.000149909
     -0.00162622    -0.000790038
    -0.000224089     0.000454892
       0.0140464      0.00813503
      0.00113993      -0.0011446
    -0.000322355     0.000113193
     0.000475902    -0.000417846
    -0.000975623    -0.000240963
     -0.00322837     -0.00381984
    -0.000360845    -0.000739038
    -0.000723702    -0.000489014
     -0.00035973     0.000165086
    -0.000958346     -0.00224376
       0.0155692      0.00730309
      0.00386598       0.0047186
      0.00029171     0.000739703
       0.0170947       0.0228768
      0.00172218      0.00224576
      0.00543396      0.00786538
     0.000547147      0.00106948
     -0.00125886     -0.00169657
      0.00416207      0.00335941
    -0.000215948     -0.00114715
    -0.000987682     -0.00192521
       0.0139476       0.0172181
     -0.00212414     -0.00153192
     -0.00100346     -0.00088885
    -0.000825921    -0.000567099
      0.00307372     0.000713639
      0.00100166      0.00046193
     0.000174213     0.000624594
      -0.0013894     -0.00176732
     -0.00031406     0.000325622
     -0.00194417     -0.00245956
     -6.7066e-05     0.000322541
      0.00195053      0.00215223
      -0.0013954     -0.00237793
     0.000376766     0.000443223
       0.0040158      0.00439237
      0.00204699      0.00159549
    -0.000986125     -0.00124608
     -0.00190346     -0.00223756
      0.00077493      0.00127886
      0.00314149       0.0064439
     0.000677382        0.001055
       0.0133462       0.0122134
     -0.00123314    -0.000575594
      0.00444262      0.00292736
      0.00194453      0.00234214
     0.000103459     0.000365084
    -0.000922612    -0.000870801
      0.00542334      0.00705282
     -0.00137375     -0.00145242
    -0.000798048     -0.00105764
      0.00617755      0.00220887
    -0.000872137     -0.00035291
     0.000112091    -0.000346443
    -0.000106418     -0.00160193
     0.000790085      0.00108104
     0.000917848      0.00127016
       0.0047912      0.00612115
     -0.00224061     -0.00171723
     0.000849969     0.000497088
     -0.00118844     -0.00169193
     0.000740559       0.0010189
    -0.000966908     0.000108983
    -0.000193179    -0.000845673
      0.00421918      0.00646229
     0.000393132     -0.00192108
     -0.00395953     -0.00374951
      0.00320339      0.00323603
       0.0159432       0.0118645
     -0.00141266     -0.00184485
     -0.00160618     -0.00252827
     -0.00289629     -0.00232395
       0.0242461       0.0237268
     0.000774384     -0.00104833
     -0.00208635     -0.00275788
     -0.00132271     -0.00131258
        0.023226       0.0231008
      -0.0015291     -0.00185671
