# Eelst 		 Emultipole 
     -0.00271979       0.00122777
     -0.00084231       0.00010370
      0.00076529       0.00120019
      0.00011444       0.00044100
      0.00027428       0.00033264
     -0.00008302       0.00042817
     -0.00336714      -0.00236170
     -0.00131724      -0.00113389
     -0.00048797      -0.00017948
      0.00011231       0.00055240
     -0.00757686      -0.00317980
      0.00049602       0.00086460
     -0.00917961       0.00001487
     -0.00169865      -0.00146126
     -0.00156516      -0.00120203
     -0.00134604      -0.00092247
     -0.00111703      -0.00024564
      0.00044950       0.00050499
     -0.00026739       0.00038076
     -0.00006702       0.00042890
     -0.00082438      -0.00071934
     -0.00047374      -0.00038298
      0.00143995       0.00173104
     -0.00955570      -0.00181966
     -0.00259805      -0.00116745
      0.00021365       0.00062437
     -0.00034043      -0.00015001
     -0.01406380       0.00110635
     -0.01062006      -0.00057152
     -0.00280344      -0.00013857
     -0.00087113       0.00013880
      0.00103425       0.00269485
     -0.00738926      -0.00071863
     -0.00134881      -0.00107332
     -0.00274412      -0.00032463
      0.00012465       0.00096538
     -0.00220171      -0.00104585
     -0.00913779      -0.00304706
      0.00286860       0.00713532
      0.00020504       0.00066788
     -0.00078926      -0.00041107
      0.00182316       0.00310493
     -0.00786699      -0.00018259
      0.00018322       0.00054193
      0.00049817       0.00129057
      0.00021733       0.00088588
     -0.00177598      -0.00157676
     -0.00910214      -0.00398272
     -0.00040861      -0.00031958
     -0.00225385      -0.00168955
     -0.00170087       0.00017750
     -0.00050657      -0.00045791
     -0.00017436       0.00017587
     -0.00176635      -0.00143302
      0.00000438       0.00007191
     -0.00112011      -0.00070892
     -0.00117742       0.00068617
     -0.00038784       0.00035226
     -0.00085232      -0.00034936
     -0.00188917      -0.00116592
     -0.00531965      -0.00131926
      0.00009509       0.00045484
      0.00016024       0.00031327
     -0.00087900      -0.00063939
      0.00035188       0.00042991
      0.00196097       0.00372553
     -0.00686138      -0.00466845
      0.00233191       0.01086484
     -0.00949567       0.00064000
     -0.00095674       0.00091080
     -0.00061218      -0.00053877
      0.00142405       0.00163753
     -0.01744332      -0.00232241
      0.00033018       0.00220053
     -0.01058908      -0.00281447
     -0.00006466       0.00070605
     -0.00215288      -0.00129962
      0.00030532       0.00276540
      0.00095348       0.00111046
     -0.00116154      -0.00115828
     -0.00925794      -0.00578168
     -0.00316892       0.00043749
     -0.00124927      -0.00103706
     -0.00272697      -0.00189624
     -0.00209048       0.00098357
      0.00004446       0.00026137
     -0.00110338      -0.00106857
     -0.01294357      -0.00762120
      0.00144153       0.00214026
     -0.00060352      -0.00034725
     -0.00406169      -0.00222441
      0.00080166       0.00362074
     -0.01036681      -0.00542962
     -0.00134804      -0.00129457
      0.00156462       0.00426098
     -0.00016139      -0.00015742
     -0.00023496      -0.00008439
      0.00119043       0.00148461
     -0.00037330      -0.00008343
     -0.00240996      -0.00159876
     -0.00641545      -0.00386758
      0.00034593       0.00056396
     -0.00101362      -0.00095770
      0.00094308       0.00106237
      0.00003410       0.00011827
     -0.00034363      -0.00017689
      0.00190256       0.00224946
      0.00079481       0.00123000
     -0.00466780      -0.00131007
      0.00018813       0.00121399
      0.00019706       0.00030816
     -0.00426267      -0.00141477
     -0.00135330       0.00025244
     -0.01080996      -0.00361111
      0.00056156       0.00317296
     -0.00018587       0.00207168
      0.00212150       0.00241151
     -0.00328054      -0.00161805
     -0.00129795      -0.00114746
      0.00021396       0.00035634
     -0.00036231      -0.00024958
     -0.00952969      -0.00255156
     -0.00165382       0.00209948
     -0.00242607       0.00021737
      0.00345090       0.00390063
     -0.00401684      -0.00261721
      0.00009038       0.00027257
     -0.01423039      -0.00197671
     -0.02238682      -0.00712678
     -0.00157020      -0.00104253
     -0.00068213      -0.00044376
     -0.00748642      -0.00037461
      0.00023342       0.00139806
     -0.00392899      -0.00249459
     -0.00122167       0.00013405
     -0.00194714      -0.00008140
      0.00278629       0.00533779
     -0.00701020      -0.00181687
      0.00048796       0.00053332
     -0.00529315      -0.00246276
     -0.00014118       0.00009415
      0.00090736       0.00094639
     -0.00189540      -0.00161763
     -0.01120571      -0.00314269
     -0.00880740       0.00226002
     -0.00066591      -0.00041378
     -0.00374478      -0.00284688
     -0.00116580      -0.00076023
     -0.00266137      -0.00090920
     -0.00890676      -0.00279643
     -0.00173626      -0.00140264
     -0.00046487      -0.00016461
     -0.00184236      -0.00143751
     -0.00517271      -0.00202535
     -0.01293371      -0.00568372
     -0.00104923      -0.00020817
      0.00018498       0.00033933
     -0.00620336      -0.00409598
     -0.01010242      -0.00484438
     -0.00278121      -0.00180247
     -0.00060241      -0.00058525
      0.00197324       0.00210148
      0.00169993       0.00201306
     -0.00127684      -0.00091087
     -0.00622188      -0.00359440
     -0.00394435      -0.00281937
     -0.00562472      -0.00214594
     -0.00410231      -0.00347086
     -0.00056587      -0.00040139
      0.00081692       0.00154301
     -0.00039748      -0.00043771
     -0.00065982      -0.00022822
     -0.00114506      -0.00090143
     -0.00121687      -0.00098951
     -0.00147432       0.00116156
     -0.00288400       0.00059294
     -0.00103294      -0.00061029
     -0.00169922      -0.00146493
      0.00018889       0.00035139
     -0.00047350      -0.00002577
      0.00076961       0.00206556
      0.00011221       0.00029209
     -0.00062933      -0.00043073
     -0.00055214       0.00041826
     -0.00886706      -0.00467248
     -0.00124998      -0.00112818
     -0.00109957       0.00023828
     -0.00234580      -0.00133479
      0.00255406       0.00296621
     -0.00048101       0.00000436
      0.00008452       0.00005491
     -0.00151978      -0.00036089
     -0.00462032      -0.00234744
     -0.00596751      -0.00187217
     -0.00090741       0.00336769
     -0.00107978      -0.00061724
     -0.00605358      -0.00309751
     -0.00003753       0.00048152
      0.00091652       0.00100528
     -0.00667850       0.00917067
     -0.00235274      -0.00082783
     -0.00692124      -0.00295121
     -0.00889696      -0.00184875
      0.00073532       0.00102503
     -0.00344337      -0.00181117
     -0.00160872      -0.00086433
      0.00239245       0.00350643
     -0.00230196      -0.00163156
      0.00012743       0.00010032
      0.00006196       0.00047870
     -0.00007373       0.00101247
     -0.00193849       0.00016606
     -0.00263442      -0.00079971
     -0.00112802      -0.00109894
      0.00040261       0.00062937
     -0.01782035      -0.00152948
     -0.01089119      -0.00144575
      0.00360383       0.00556135
     -0.00113168       0.00016458
     -0.00026672       0.00565626
     -0.00104332      -0.00021361
     -0.00378951      -0.00117656
     -0.00054402       0.00004999
      0.00129133       0.00195904
      0.00379340       0.00477278
     -0.00117725      -0.00103187
     -0.00987234      -0.00363488
      0.00059372       0.00071576
     -0.00000894       0.00029312
     -0.01591353       0.00323279
     -0.00176391      -0.00117935
     -0.00004619       0.00022559
     -0.00651003       0.00017025
     -0.00131148       0.00001709
     -0.00023835       0.00051380
     -0.00065537      -0.00051482
     -0.00221250      -0.00083101
     -0.00606732      -0.00080102
     -0.02266731      -0.00076040
     -0.00246421       0.01193553
     -0.00481202       0.00103438
     -0.00094929       0.00005183
     -0.02110104      -0.00506724
     -0.00089809      -0.00083600
     -0.00260655       0.00110500
     -0.03082886       0.00292584
     -0.01244153      -0.00649574
     -0.00445528      -0.00013248
     -0.01623145      -0.00164228
     -0.00242398      -0.00177058
     -0.00140084      -0.00018112
     -0.00039535      -0.00020910
     -0.01033476       0.00632602
     -0.00023983      -0.00015611
      0.00002146       0.00010952
     -0.00060064       0.00201639
     -0.00250129      -0.00040458
      0.00100688       0.00163412
     -0.00053800       0.00010099
     -0.00034981      -0.00011745
     -0.00105062      -0.00081623
      0.00125330       0.00130114
     -0.00683578      -0.00268671
     -0.00025944      -0.00019237
     -0.00003268       0.00287753
     -0.00071588       0.00137129
     -0.00087078      -0.00061879
     -0.00046805      -0.00044180
      0.00207958       0.00265697
      0.00099015       0.00213548
     -0.00007850       0.00147629
     -0.00011292       0.00012022
      0.00373002       0.00591494
     -0.00319447      -0.00248586
     -0.00115613       0.00035258
      0.00064691       0.00097354
     -0.01121702       0.00026992
     -0.00156608      -0.00128788
     -0.00061329       0.00060320
     -0.00035533      -0.00037792
      0.00200219       0.00705156
     -0.00326451      -0.00084373
     -0.00025617       0.00001176
      0.00060077       0.00086739
      0.00000366       0.00039902
      0.00006893       0.00020996
      0.00149795       0.00173834
     -0.00323103      -0.00261605
     -0.00848066      -0.00484176
     -0.00456060      -0.00177983
     -0.00202307      -0.00183338
     -0.00039850      -0.00037969
     -0.00045168      -0.00006835
     -0.00616814      -0.00140977
     -0.00188386      -0.00123956
     -0.00074747      -0.00056950
     -0.00264672      -0.00201839
     -0.00052670       0.00027365
     -0.00029596      -0.00000669
     -0.00402712      -0.00154578
     -0.00190586      -0.00177652
     -0.00020202       0.00021687
     -0.00983569       0.00043122
      0.00096511       0.00157288
     -0.00156062      -0.00064796
     -0.00225711      -0.00146267
     -0.00102622      -0.00086489
     -0.00135820      -0.00014662
      0.00131214       0.00228369
     -0.00056835       0.00014925
      0.00158998       0.00310712
     -0.00002678       0.00038445
     -0.01192347      -0.00084235
     -0.00758812      -0.00288807
     -0.00013414       0.00004570
     -0.00384833      -0.00202464
     -0.00977452      -0.00561361
      0.00008092       0.00040358
     -0.00247213      -0.00203657
     -0.01011593      -0.00531425
     -0.01479823      -0.00352567
     -0.00178630      -0.00119818
      0.00138588       0.00172853
      0.00001944       0.00005928
      0.00121528       0.00147243
     -0.00051977      -0.00017752
     -0.00435772       0.00291246
     -0.00093518       0.00018361
     -0.00832089       0.00534455
     -0.00050077      -0.00031037
     -0.00791316      -0.00074409
      0.00044677       0.00051133
      0.00265727       0.00377158
      0.00174273       0.00271314
     -0.00879818      -0.00151942
      0.00246511       0.00451431
     -0.00037849      -0.00032319
     -0.00090047      -0.00049238
      0.00002626       0.00010206
     -0.01320596      -0.00353759
      0.00195657       0.00549172
     -0.00069515      -0.00053660
     -0.00392453      -0.00068533
     -0.00015496       0.00002695
      0.00116039       0.00264731
     -0.00155575      -0.00140721
     -0.00257804      -0.00233931
     -0.00163357      -0.00104765
     -0.00108154       0.00143555
     -0.00255383      -0.00236087
     -0.00212776      -0.00153976
     -0.01698664       0.00494630
      0.00067113       0.00076071
      0.00055235       0.00076990
      0.00056004       0.00064919
      0.00104129       0.00247548
     -0.00165619       0.00046793
     -0.00114242      -0.00045370
      0.00031399       0.00051896
     -0.00164169      -0.00100325
     -0.00115894      -0.00061573
     -0.00115021      -0.00091921
     -0.00013529      -0.00003075
     -0.00339852       0.01187875
     -0.00170382      -0.00158017
     -0.00004818       0.00021061
     -0.00069836       0.00021660
     -0.00035430      -0.00004899
      0.00196429       0.00261332
     -0.00297009      -0.00207367
      0.00066877       0.00105256
     -0.00044704      -0.00043635
      0.00121399       0.00196111
      0.00046411       0.00150346
      0.00009066       0.00019284
     -0.01008972      -0.00097469
     -0.00006357       0.00080663
     -0.00907663      -0.00508979
      0.00368498       0.00543579
      0.00258985       0.00297987
     -0.00205480      -0.00167535
      0.00192064       0.00251728
     -0.02133210      -0.00392249
      0.00092864       0.00119499
      0.00017354       0.00031728
     -0.01765356      -0.00272737
     -0.00071200      -0.00039964
     -0.00738929      -0.00384913
     -0.00626844      -0.00131729
     -0.00276508      -0.00207396
      0.00069454       0.00084541
     -0.00203338       0.00005773
     -0.00203936      -0.00140239
     -0.00182308      -0.00166270
     -0.00872575       0.00078609
     -0.01075902      -0.00569249
     -0.00059050      -0.00050509
     -0.00015395       0.00009075
      0.00172666       0.00384723
      0.00086125       0.00097373
     -0.00049514       0.00029044
     -0.00033439      -0.00009032
      0.00048171       0.00053888
     -0.00365417       0.00162600
     -0.00354953       0.00130184
     -0.00094708      -0.00050186
     -0.00600971      -0.00399423
     -0.00124589       0.00070427
     -0.00265669      -0.00135306
     -0.00078642      -0.00077750
      0.00056095       0.00067433
     -0.00107051      -0.00063588
     -0.00108573       0.00051688
      0.00024114       0.00028757
     -0.00027896       0.00026732
      0.00086029       0.00243135
     -0.00157667      -0.00068128
      0.00080161       0.00085549
     -0.00017645       0.00165623
      0.00019889       0.00164676
     -0.00012324       0.00059166
     -0.00895258       0.00087529
     -0.00075595      -0.00061172
     -0.00807780      -0.00146182
     -0.00001841       0.00040902
     -0.00247582       0.00743861
     -0.00423426      -0.00204221
     -0.00666284       0.01032660
     -0.00023600       0.00684760
     -0.00090803      -0.00033931
     -0.00036882      -0.00036038
     -0.00406370       0.01011693
     -0.00039010       0.00012487
     -0.00220782      -0.00134544
     -0.00006336       0.00103403
     -0.00226281      -0.00183287
      0.00279603       0.00321627
     -0.00014438       0.00001074
     -0.00898040      -0.00010231
     -0.00166686       0.00144333
      0.00033298       0.00067847
      0.00057254       0.00161276
      0.00074063       0.00169953
     -0.00109598      -0.00086754
     -0.00130659      -0.00025662
     -0.00768934       0.00298034
     -0.00230859      -0.00143258
      0.00177212       0.00187153
     -0.00234248       0.00025795
     -0.00515584       0.00145876
     -0.00067078      -0.00026762
     -0.00012255      -0.00006066
     -0.00095371      -0.00070190
     -0.00584904      -0.00155704
     -0.00411911      -0.00094157
      0.00024804       0.00027308
     -0.00069753      -0.00061620
      0.00157314       0.00187413
     -0.00022238       0.00068732
     -0.00009917       0.00032349
      0.00068090       0.00076486
      0.00052401       0.00149343
     -0.00430763       0.00441458
     -0.00262300      -0.00197408
     -0.00687352      -0.00247616
      0.00174614       0.00400919
      0.00096977       0.00187332
     -0.00014019       0.00041255
     -0.00116669      -0.00063116
      0.00153187       0.00156247
     -0.00228582       0.00018737
     -0.00427259       0.00011380
      0.00009630       0.00028208
     -0.00210418      -0.00015221
     -0.00075017      -0.00044870
     -0.00201501       0.00088916
     -0.00123136      -0.00109624
     -0.00020582      -0.00010559
     -0.00386079      -0.00308185
     -0.00010887       0.00025086
     -0.01216031      -0.00429763
     -0.00058915      -0.00040783
     -0.00052820      -0.00011977
     -0.00397429       0.00053312
     -0.00356838      -0.00087038
     -0.00344084      -0.00126342
     -0.00004104       0.00109469
     -0.00040656       0.00172452
     -0.00353879      -0.00054057
     -0.00262358       0.00158666
     -0.01173077      -0.00499496
      0.00082843       0.00101159
      0.00172882       0.00259089
     -0.00292409      -0.00066762
     -0.00037505      -0.00016128
     -0.00024160      -0.00017442
     -0.00155091      -0.00052018
     -0.00459751      -0.00356780
     -0.00080304      -0.00061419
     -0.00884001       0.00055948
     -0.00277127       0.00131149
      0.00021746       0.00054915
      0.00049532       0.00053648
     -0.00042379       0.00194676
     -0.00952755       0.01275532
      0.00032751       0.00044962
     -0.00011689       0.00119711
     -0.00005358       0.00013960
      0.00006683       0.00041183
     -0.00146239      -0.00128848
      0.00042312       0.00053073
     -0.00087642      -0.00056526
     -0.00173796       0.00083836
     -0.00228125      -0.00074793
     -0.00232127      -0.00135444
     -0.00050189       0.00019023
      0.00095385       0.00127141
      0.00127790       0.00598474
     -0.00419417       0.00969401
      0.00101484       0.00162089
      0.00026013       0.00042663
     -0.00045377       0.00024215
     -0.00006704       0.00030352
     -0.00522359       0.00040847
     -0.00039465       0.00017009
     -0.00020600       0.00038880
     -0.00887674      -0.00466646
      0.00309199       0.00323940
      0.00019296       0.00083868
     -0.00491889       0.00325220
     -0.00022189      -0.00000296
      0.00104938       0.00102057
     -0.00019823       0.00178734
     -0.00248393      -0.00230317
     -0.00140885      -0.00138139
     -0.00019207       0.00036569
     -0.00143860      -0.00107355
     -0.00700625       0.00378277
     -0.01082591      -0.00413766
     -0.00118467      -0.00110043
      0.00054149       0.00073322
      0.00042725       0.00046061
     -0.00499815      -0.00229170
     -0.00043175       0.00014027
     -0.00917041      -0.00521821
     -0.00039596      -0.00036462
     -0.00221873      -0.00136990
      0.00063558       0.00077969
     -0.00141023      -0.00030961
      0.00094149       0.00105927
     -0.00039194      -0.00017681
      0.00152561       0.00597756
      0.00007242       0.00025232
     -0.00064619      -0.00045185
     -0.00044980       0.00274418
      0.00164572       0.00183008
     -0.00026408       0.00023495
     -0.00051754       0.00031575
     -0.00028838       0.00008786
      0.00318505       0.00503135
     -0.00050083      -0.00050068
      0.00068669       0.00077827
     -0.00093236       0.00025229
     -0.00073123       0.00148596
     -0.00253974      -0.00226549
      0.00007612       0.00071038
      0.00007712       0.00020693
      0.00041020       0.00045073
     -0.00290444      -0.00015113
     -0.00978561      -0.00482429
      0.00126455       0.00270044
     -0.00591083      -0.00375542
     -0.00161279      -0.00143107
     -0.02311355       0.00383523
      0.00303127       0.00322589
      0.00025803       0.00050982
     -0.00036854       0.00002916
     -0.00123925      -0.00098205
     -0.00463220      -0.00103152
     -0.00775102      -0.00275004
     -0.00001457       0.00058561
      0.00078791       0.00160438
     -0.00083456      -0.00052323
     -0.00003378       0.00009117
     -0.00350444       0.00134115
      0.00146360       0.00190921
      0.00010846       0.00019761
     -0.00255817      -0.00233910
     -0.00189740      -0.00101342
      0.00147159       0.00191428
     -0.00421248       0.00666370
      0.00015961       0.00029658
     -0.00150717      -0.00141679
      0.00020979       0.00041303
     -0.00117552      -0.00111921
     -0.00273694      -0.00208421
     -0.00031670       0.00001682
     -0.00194712      -0.00155023
     -0.00115087       0.00036746
     -0.00223617      -0.00146175
     -0.00039346       0.00030391
     -0.01454068       0.00222079
     -0.00101176      -0.00072075
     -0.00030963       0.00121845
     -0.00649534      -0.00385010
      0.00202667       0.00213712
     -0.00064992      -0.00017137
     -0.00212220      -0.00131551
      0.00019852       0.00037849
     -0.00245275      -0.00069941
     -0.00191677      -0.00094512
     -0.00034039       0.00096018
     -0.00284035      -0.00205880
      0.00120794       0.00124676
     -0.00471070      -0.00330066
     -0.00795432      -0.00289226
     -0.00118336      -0.00110172
     -0.00816909      -0.00100251
     -0.00394735      -0.00138195
     -0.00374956      -0.00042895
     -0.01308606      -0.00165713
     -0.00152798      -0.00032852
      0.00011714       0.00018783
     -0.00446375       0.00122670
      0.00022117       0.00042698
     -0.00288088      -0.00238024
     -0.00144333      -0.00128539
     -0.00371970      -0.00039636
     -0.00603698       0.00203312
     -0.01398859      -0.00401878
     -0.00527994       0.00040050
     -0.00021009      -0.00009077
      0.00077464       0.00165763
     -0.00545338      -0.00248748
     -0.00037843       0.00096272
     -0.00634636      -0.00289220
     -0.00586672      -0.00264375
     -0.00032896      -0.00020088
      0.00084716       0.00158939
      0.00013043       0.00021326
     -0.00530805      -0.00086224
      0.00057126       0.00083473
     -0.00204211      -0.00167241
     -0.01225718       0.00209298
     -0.00008061       0.00021128
     -0.00016892       0.00024488
     -0.00016179       0.00096024
     -0.00444082       0.00046042
     -0.00041277      -0.00006141
     -0.00102096      -0.00035448
      0.00084342       0.00122770
      0.00029729       0.00034827
     -0.01363817      -0.00619718
      0.00008280       0.00007062
     -0.00542429      -0.00188501
     -0.00041286      -0.00014144
     -0.00262088       0.00329889
     -0.00235499      -0.00206560
     -0.00003377       0.00063933
      0.00063933       0.00166555
     -0.00041673      -0.00009430
     -0.00101180      -0.00087102
     -0.00158871       0.00117045
     -0.00048497      -0.00045958
     -0.00048483      -0.00032216
      0.00193547       0.00843197
      0.00030841       0.00049478
      0.00145547       0.00149332
     -0.00114854      -0.00117137
     -0.00079960       0.00056919
     -0.00347251      -0.00146298
     -0.00142708      -0.00138241
      0.00034300       0.00059114
     -0.00467527      -0.00254292
     -0.00126587       0.00119710
      0.00032730       0.00075414
     -0.00809287      -0.00089171
     -0.00000864       0.00032663
      0.00361619       0.00527701
     -0.01716688      -0.00085171
     -0.00172595      -0.00113721
      0.00223580       0.00359412
     -0.00151028       0.00028174
     -0.00324421      -0.00079558
     -0.00086619      -0.00039457
     -0.00033385      -0.00034233
     -0.00146045      -0.00108342
     -0.00049534      -0.00029972
      0.00034424       0.00139847
     -0.00105764      -0.00076425
