QM Energy	FF Energy
     0.000765843     0.000397756
      0.00864274      0.00946639
    -0.000253568    -0.000247768
    -0.000777494    -0.000737457
       0.0113963       0.0115856
    -0.000809093    -0.000868875
     -0.00148667     -0.00143076
      7.1678e-05      3.5714e-05
      0.00136852     0.000795272
     -0.00308821     -0.00321076
    -0.000625785    -0.000712695
    -0.000652749    -0.000494793
     -0.00052397    -0.000620107
     0.000234292    -0.000538289
     -0.00211252     -0.00212873
     -0.00199116     -0.00190414
      0.00633038      0.00783625
     0.000139276     0.000202764
    -0.000382042     -0.00059831
     -0.00125058     -0.00101387
      0.00463142      0.00452927
    -0.000330978    -0.000454433
      3.2077e-05    -0.000418271
       0.0033232      0.00285775
     -0.00276113     -0.00285086
      0.00379912      0.00414879
     0.000928368      0.00129486
     -0.00273485     -0.00270903
     -9.6817e-05    -0.000239153
       0.0018341      0.00201396
    -0.000263437    -0.000223176
     -0.00182052     -0.00172697
       0.0056455      0.00572274
     0.000754534     0.000628447
     0.000506797     0.000706348
      0.00826949      0.00849622
    -0.000369408     7.58267e-05
      0.00776224      0.00726898
       0.0209645       0.0189746
      0.00249137      0.00272684
     0.000924455     0.000560099
     -0.00116987    -0.000979548
    -0.000634924    -0.000572504
      0.00434258      0.00363759
     0.000831211     6.70144e-05
    -0.000760209    -0.000877021
      0.00473759      0.00497366
     -0.00069638    -0.000708182
      0.00454416      0.00237818
    -0.000423679    -0.000430513
     0.000361927     0.000645576
     -0.00069555    -0.000644769
    -0.000599384    -0.000715177
      0.00495828      0.00476534
    -0.000289913    -0.000377769
    -0.000581009    -0.000586648
     -0.00181213     -0.00167395
     -0.00227598     -0.00229907
      0.00311826      0.00264738
     -0.00232552     -0.00254932
    -0.000799056    -0.000674534
      0.00647614       0.0047147
      0.00173261      0.00205929
      -0.0029786     -0.00288443
    -0.000106864     -0.00026134
     0.000367361    -1.34012e-05
     -0.00205113     -0.00277487
     -0.00404414     -0.00361166
     -0.00133583     -0.00129342
    -0.000443656    -0.000362682
       0.0089855       0.0082719
     -0.00168586     -0.00147344
        0.002151      0.00236076
