About to Get energies
151 -0.00603356528781 kJ/mol
152 0.00376008600551 kJ/mol
153 -0.0407281237115 kJ/mol
154 -0.00677583940652 kJ/mol
155 -0.0065802722558 kJ/mol
156 -0.0163393729384 kJ/mol
157 -0.0298251673475 kJ/mol
158 -4.19223529759 kJ/mol
159 -0.227824251509 kJ/mol
160 0.00888375138464 kJ/mol
161 -0.0133268778721 kJ/mol
162 -0.0036270890797 kJ/mol
163 0.00347350516913 kJ/mol
164 -0.0454591944077 kJ/mol
165 0.064516270265 kJ/mol
166 -0.00141170577228 kJ/mol
167 0.00398735664313 kJ/mol
168 -0.261388765938 kJ/mol
169 -0.026104159782 kJ/mol
170 -0.0105482614556 kJ/mol
171 -0.0145356567989 kJ/mol
172 -0.00502644684689 kJ/mol
173 -0.000223752078038 kJ/mol
174 -0.0818721144548 kJ/mol
175 -0.338606318141 kJ/mol
176 -0.590587364984 kJ/mol
177 0.0129165262907 kJ/mol
178 -0.0468887400815 kJ/mol
179 -0.0494857681838 kJ/mol
180 0.0315755647789 kJ/mol
181 -0.0210637982373 kJ/mol
182 -0.0176068095011 kJ/mol
183 -0.0452129997861 kJ/mol
184 0.00933272768866 kJ/mol
185 0.00513392511313 kJ/mol
186 -0.00426909131714 kJ/mol
187 -0.0212900716866 kJ/mol
188 -0.0096393495395 kJ/mol
189 -0.00150994566067 kJ/mol
190 -0.00660377478887 kJ/mol
191 -0.00501295568833 kJ/mol
192 -0.0119206840953 kJ/mol
193 -0.0105209965219 kJ/mol
194 -0.310109497363 kJ/mol
195 0.000732226445829 kJ/mol
196 -0.034651060868 kJ/mol
197 0.0157621109411 kJ/mol
198 0.0120196270437 kJ/mol
199 -0.00888295162343 kJ/mol
200 -0.0326074259975 kJ/mol
201 0.00161794320748 kJ/mol
202 -0.00299407031676 kJ/mol
203 -0.00682707206057 kJ/mol
204 -0.0118173842759 kJ/mol
205 -0.0453808734278 kJ/mol
206 -0.0203497070594 kJ/mol
207 -0.00531522645794 kJ/mol
208 -0.00160291884285 kJ/mol
209 -0.00856001454304 kJ/mol
210 -0.00581052165079 kJ/mol
211 -0.00797453686115 kJ/mol
212 0.00342890692176 kJ/mol
213 0.0313110584533 kJ/mol
214 0.00303721259171 kJ/mol
215 -0.000969719278793 kJ/mol
216 -1.26525538199 kJ/mol
217 0.016321210764 kJ/mol
218 -0.00920128894723 kJ/mol
219 -0.00663250927876 kJ/mol
220 -0.1075722535 kJ/mol
221 -0.0098814139428 kJ/mol
222 -0.00787845151113 kJ/mol
223 0.00671672730747 kJ/mol
224 0.00388355441285 kJ/mol
225 -1.90291936131 kJ/mol
226 -0.0118861756926 kJ/mol
227 -0.00421902180566 kJ/mol
228 -0.0388274686719 kJ/mol
229 -0.00136941880229 kJ/mol
230 -2.16104947019 kJ/mol
231 -0.000459855893574 kJ/mol
232 -0.0834016043165 kJ/mol
233 -0.0262049097233 kJ/mol
234 -0.0197537288276 kJ/mol
235 -0.00516814987397 kJ/mol
236 -0.00661519824189 kJ/mol
237 0.00393040875594 kJ/mol
238 -0.0141957412982 kJ/mol
239 -0.00664803034541 kJ/mol
240 -0.00672769105342 kJ/mol
241 -0.00268199381557 kJ/mol
242 0.00651039617108 kJ/mol
243 -0.0212502605611 kJ/mol
244 -0.0127843341643 kJ/mol
245 -0.0353997700529 kJ/mol
246 0.000606865325296 kJ/mol
247 -0.0125519149669 kJ/mol
248 -0.00129816045023 kJ/mol
249 -0.00918427233519 kJ/mol
250 -0.0426411041789 kJ/mol
251 0.0299473061965 kJ/mol
252 -2.02571127052 kJ/mol
253 -0.203817933913 kJ/mol
254 0.0318220315496 kJ/mol
255 -0.00501906422859 kJ/mol
256 -0.00479250708715 kJ/mol
257 0.0223019846534 kJ/mol
258 -0.06539482475 kJ/mol
259 -0.0128563780078 kJ/mol
260 -0.00678736109697 kJ/mol
261 -0.0300955203286 kJ/mol
262 0.00698113503732 kJ/mol
263 -0.00268983876051 kJ/mol
264 -0.000219621619768 kJ/mol
265 -0.0069386270438 kJ/mol
266 0.0257018861642 kJ/mol
267 0.00970421323394 kJ/mol
268 -0.138587844391 kJ/mol
269 0.00324098764648 kJ/mol
270 -0.00209309142202 kJ/mol
271 0.00115584864874 kJ/mol
272 0.00344968912884 kJ/mol
273 -0.117537914116 kJ/mol
274 -0.00309905518188 kJ/mol
275 -0.00210586953504 kJ/mol
276 -0.00662641130336 kJ/mol
277 0.00289734301263 kJ/mol
278 -0.00469492527728 kJ/mol
279 -0.00102437475139 kJ/mol
280 -0.0216068324739 kJ/mol
281 -0.00145782703082 kJ/mol
282 0.00198052868323 kJ/mol
283 -0.0108341537178 kJ/mol
284 -0.163472192898 kJ/mol
285 -0.0896823554698 kJ/mol
286 -0.0159948279696 kJ/mol
287 -0.00715618282125 kJ/mol
288 0.000324794135114 kJ/mol
289 -0.525693253397 kJ/mol
290 -0.0089188116419 kJ/mol
291 -0.00813761406423 kJ/mol
292 -3.33607945877 kJ/mol
293 -0.00776309126867 kJ/mol
294 -0.0359879592825 kJ/mol
295 -0.000442548361998 kJ/mol
296 -0.0114851456126 kJ/mol
297 -0.00214107546807 kJ/mol
298 -0.0314856364464 kJ/mol
299 -0.00702728604877 kJ/mol
300 -0.00382008547 kJ/mol
301 -0.00163633706049 kJ/mol
302 -4.49702027838 kJ/mol
303 -0.0633869561922 kJ/mol
304 -0.0627669765065 kJ/mol
305 -0.0519393470843 kJ/mol
306 -0.00394969623683 kJ/mol
307 0.000872279982656 kJ/mol
308 0.000892244898219 kJ/mol
309 -0.17727375648 kJ/mol
310 -0.000824291246431 kJ/mol
311 -0.00607147510058 kJ/mol
312 -0.273731096523 kJ/mol
313 -0.00578584868132 kJ/mol
314 -0.00693196202711 kJ/mol
315 -0.00506829514566 kJ/mol
316 -0.00173875253284 kJ/mol
317 -0.00784798449471 kJ/mol
318 -0.0102917968648 kJ/mol
319 0.0184441746524 kJ/mol
320 -0.00587468947745 kJ/mol
321 0.00115173020816 kJ/mol
322 -0.00775316196494 kJ/mol
323 -0.00196219756218 kJ/mol
324 -0.00893920662413 kJ/mol
325 0.00482243538425 kJ/mol
326 -0.00475196599422 kJ/mol
327 -0.00914714400186 kJ/mol
328 -0.0142719131752 kJ/mol
329 0.00928666902421 kJ/mol
330 -0.0221060537953 kJ/mol
331 -0.0180144611458 kJ/mol
332 -0.00172393500414 kJ/mol
333 0.00547860633186 kJ/mol
334 -0.00632985000264 kJ/mol
335 -0.752737188268 kJ/mol
336 -0.0450351124908 kJ/mol
337 -0.0103606657739 kJ/mol
338 -0.044064397277 kJ/mol
339 0.00226862376222 kJ/mol
340 0.00353141736792 kJ/mol
341 -0.00669674412718 kJ/mol
342 -0.00190080982642 kJ/mol
343 0.0144097860518 kJ/mol
344 -0.00804197980147 kJ/mol
345 0.0111407131873 kJ/mol
346 -0.000241690077309 kJ/mol
347 -0.0108616666936 kJ/mol
348 -0.179575323136 kJ/mol
349 -0.0646404743608 kJ/mol
350 0.012633487744 kJ/mol
351 0.00167936825752 kJ/mol
352 -0.0039065477793 kJ/mol
353 -0.00443869275754 kJ/mol
354 0.0171975720052 kJ/mol
355 -0.0061813720686 kJ/mol
356 -0.00220913572969 kJ/mol
357 -0.0052331294687 kJ/mol
358 -0.0480494671285 kJ/mol
359 -0.0132516815586 kJ/mol
360 0.0193622593503 kJ/mol
361 -0.000975053842168 kJ/mol
362 -0.00768539667016 kJ/mol
363 -0.917127620871 kJ/mol
364 -0.00516013140783 kJ/mol
365 -0.0110789600504 kJ/mol
366 0.0241811510916 kJ/mol
367 0.00671943592268 kJ/mol
368 -0.00371760585744 kJ/mol
369 -0.00770864875769 kJ/mol
370 0.0183915022886 kJ/mol
371 -0.00318381036198 kJ/mol
372 -0.00145024814428 kJ/mol
373 -0.00387008216657 kJ/mol
374 -0.0318705823852 kJ/mol
375 -0.00628777774187 kJ/mol
376 0.0224630436451 kJ/mol
377 -1.96688352033 kJ/mol
378 -0.0110570688753 kJ/mol
379 -0.00351622845549 kJ/mol
380 0.0983769603128 kJ/mol
381 -0.00770781883355 kJ/mol
382 0.0127813460171 kJ/mol
383 -3.78673188217 kJ/mol
384 -0.214613342824 kJ/mol
385 -0.467935833773 kJ/mol
386 -0.00757557668746 kJ/mol
387 0.00581220022414 kJ/mol
388 0.00703414914617 kJ/mol
389 -0.0713192296236 kJ/mol
390 -0.0113867541517 kJ/mol
391 -0.237360277359 kJ/mol
392 -0.0210867458232 kJ/mol
393 0.000365501113051 kJ/mol
394 -0.00297322120175 kJ/mol
395 -0.00900297972261 kJ/mol
396 -9.41178991953e-05 kJ/mol
397 -0.0780931026897 kJ/mol
398 0.00414429524854 kJ/mol
399 -0.0138571314189 kJ/mol
400 -0.000143089431314 kJ/mol
401 -0.000935026076732 kJ/mol
402 0.0310309750583 kJ/mol
403 -0.00204694983964 kJ/mol
404 -0.00600364602784 kJ/mol
405 -0.0156272007078 kJ/mol
406 0.00148558749173 kJ/mol
407 -0.053501478544 kJ/mol
408 0.000891705076954 kJ/mol
409 -0.0039040953672 kJ/mol
410 -0.00160864592361 kJ/mol
411 -0.00305717189109 kJ/mol
412 -0.00463205834514 kJ/mol
413 -3.48128914179 kJ/mol
414 0.00689088964127 kJ/mol
415 -0.00778744549168 kJ/mol
416 -0.00834854166753 kJ/mol
417 -0.00230926144619 kJ/mol
418 0.000951649308174 kJ/mol
419 -0.00799557367503 kJ/mol
420 0.00230244834204 kJ/mol
421 -0.00497451609477 kJ/mol
422 0.0246607762463 kJ/mol
423 -0.0273594320004 kJ/mol
424 -0.0149236963461 kJ/mol
425 -0.00541291922167 kJ/mol
426 -0.00265418086063 kJ/mol
427 -0.486692706081 kJ/mol
428 -0.0296548732318 kJ/mol
429 -0.0114715466536 kJ/mol
430 -1.91762310367 kJ/mol
431 -0.000486924475278 kJ/mol
432 0.00439439910487 kJ/mol
433 -0.00537578368379 kJ/mol
434 -0.0257616879037 kJ/mol
435 -0.00514213511284 kJ/mol
436 -0.0131643079477 kJ/mol
437 -0.0109741992426 kJ/mol
438 -0.0830528021852 kJ/mol
439 -2.30327817997 kJ/mol
440 0.120306344916 kJ/mol
441 0.0091598364381 kJ/mol
442 0.00199265567546 kJ/mol
443 -0.0466424679421 kJ/mol
444 -0.00926320531674 kJ/mol
445 -0.0750894027855 kJ/mol
446 0.0356439968876 kJ/mol
447 0.00297706306916 kJ/mol
448 -0.0308602758132 kJ/mol
449 0.00203137802601 kJ/mol
450 -0.0982851939289 kJ/mol
451 0.00416768788862 kJ/mol
452 -0.0126691449442 kJ/mol
453 -0.00862214825801 kJ/mol
454 -0.00591275972177 kJ/mol
455 -0.114135317999 kJ/mol
456 0.00422295544143 kJ/mol
457 -1.41776313026 kJ/mol
458 -0.0156867461229 kJ/mol
459 0.0351448401778 kJ/mol
460 -2.89035079521 kJ/mol
461 -0.0070821750297 kJ/mol
462 -0.00134394762973 kJ/mol
463 -0.0318654699844 kJ/mol
464 -0.0278908341042 kJ/mol
465 -0.00225897506573 kJ/mol
466 -0.0432337581571 kJ/mol
467 -0.102102014712 kJ/mol
468 -0.0116014000464 kJ/mol
469 -0.0301022680544 kJ/mol
470 -0.0260881141236 kJ/mol
471 -0.00304540847353 kJ/mol
472 -0.00745939572948 kJ/mol
473 -0.137952173601 kJ/mol
474 0.000501470246217 kJ/mol
475 -1.77145518005 kJ/mol
476 -0.00493170706039 kJ/mol
477 0.0048053634067 kJ/mol
478 -0.00681568605405 kJ/mol
479 -0.0156744804487 kJ/mol
480 -0.0264873939282 kJ/mol
481 -0.00554462877882 kJ/mol
482 -0.00350449061077 kJ/mol
483 -0.00238335362806 kJ/mol
484 -0.00631517321901 kJ/mol
485 -0.0457899393247 kJ/mol
486 0.00174518322622 kJ/mol
487 -0.0104085749114 kJ/mol
488 -2.15587263516 kJ/mol
489 -0.00221849024036 kJ/mol
490 -0.0739119930609 kJ/mol
491 -0.00165378238617 kJ/mol
492 -0.000875095760337 kJ/mol
493 -0.00469371547962 kJ/mol
494 -0.00430787583104 kJ/mol
495 0.00720001639693 kJ/mol
496 0.00189454009913 kJ/mol
497 -0.0024386269988 kJ/mol
498 -0.0082397150905 kJ/mol
499 0.0158495691657 kJ/mol
500 -0.0104345565543 kJ/mol
501 -0.0115910882781 kJ/mol
502 -0.238482645215 kJ/mol
503 -0.00683806617187 kJ/mol
504 -0.697495891063 kJ/mol
505 -0.00974952348601 kJ/mol
506 -0.00670138809085 kJ/mol
507 -0.0176935871891 kJ/mol
508 -0.0270113812814 kJ/mol
509 0.00287230241701 kJ/mol
510 -0.117083376435 kJ/mol
511 -0.00298261294233 kJ/mol
512 -0.00117892327225 kJ/mol
513 0.0176435546862 kJ/mol
514 -0.0023571952771 kJ/mol
515 0.0214164731971 kJ/mol
516 -0.015272688799 kJ/mol
517 -0.0234910324977 kJ/mol
518 -0.00730253940804 kJ/mol
519 -0.0183176184437 kJ/mol
520 0.0172511589336 kJ/mol
521 0.0109711351611 kJ/mol
522 -0.0288996966521 kJ/mol
523 -2.96353057434 kJ/mol
524 -0.0138507219911 kJ/mol
525 0.0199583416342 kJ/mol
526 -0.042598905485 kJ/mol
527 0.00888367557599 kJ/mol
528 0.016013772195 kJ/mol
529 -0.00568875368645 kJ/mol
530 -4.71756738406 kJ/mol
531 -0.00720782481054 kJ/mol
532 -0.00550009640932 kJ/mol
533 -0.0510493930478 kJ/mol
534 0.00526349796105 kJ/mol
535 -0.0163560420495 kJ/mol
536 -0.00178038737075 kJ/mol
537 -0.00906618869811 kJ/mol
538 -0.0053064408359 kJ/mol
539 -0.0552625151897 kJ/mol
540 0.00905261271287 kJ/mol
541 -0.0082614860276 kJ/mol
542 -0.0141200621959 kJ/mol
543 -0.000158739274577 kJ/mol
544 -0.00147417326102 kJ/mol
545 0.00745110137034 kJ/mol
546 -0.00024263709489 kJ/mol
547 0.00567281712597 kJ/mol
548 0.00126013076294 kJ/mol
549 0.0144430181008 kJ/mol
550 0.0104183518836 kJ/mol
551 -0.275202614898 kJ/mol
552 -0.00912647467239 kJ/mol
553 -0.00571641332888 kJ/mol
554 0.00377034935761 kJ/mol
555 0.0465056526037 kJ/mol
556 -0.179558038167 kJ/mol
557 0.0013612914342 kJ/mol
558 -0.00485043868796 kJ/mol
559 0.0252672611175 kJ/mol
560 0.00330688632452 kJ/mol
561 -0.000708225556119 kJ/mol
562 -0.00942628968125 kJ/mol
563 -0.0498534930443 kJ/mol
564 -0.00645111649223 kJ/mol
565 0.000821781581008 kJ/mol
566 -0.00808014405911 kJ/mol
567 0.00161296241095 kJ/mol
568 -0.711472725345 kJ/mol
569 -0.0222041454498 kJ/mol
570 -0.00314572866468 kJ/mol
571 -0.0523236613619 kJ/mol
572 -0.014661184511 kJ/mol
573 -0.00625741884285 kJ/mol
574 -0.00362264053385 kJ/mol
575 -0.0158469035277 kJ/mol
576 0.0124126145619 kJ/mol
577 -0.0112901804823 kJ/mol
578 -0.0971740516695 kJ/mol
579 -0.00449298326438 kJ/mol
580 -3.92768769158 kJ/mol
581 -0.0252783588546 kJ/mol
582 0.00496958938485 kJ/mol
583 0.0037300982336 kJ/mol
584 -0.154938354833 kJ/mol
585 0.0145622535635 kJ/mol
586 0.0428654932131 kJ/mol
587 -0.0013756529736 kJ/mol
588 -0.00387592963246 kJ/mol
589 -0.0355728186263 kJ/mol
590 -0.000140206132011 kJ/mol
591 -0.0267796600869 kJ/mol
592 -0.0144292732174 kJ/mol
593 -0.00615645073081 kJ/mol
594 -0.00755904163317 kJ/mol
595 0.00018930864604 kJ/mol
596 -0.0024276365419 kJ/mol
597 0.0184781021497 kJ/mol
598 -0.00456375686057 kJ/mol
599 -0.00528114928901 kJ/mol
600 -0.0829727805763 kJ/mol
601 -0.00552499229518 kJ/mol
602 -0.082756710903 kJ/mol
603 -0.00601433113271 kJ/mol
604 0.0114360470163 kJ/mol
605 -0.00795746074063 kJ/mol
606 0.0164206000807 kJ/mol
607 -0.00770293757464 kJ/mol
608 -0.00789850991299 kJ/mol
609 -0.011967165427 kJ/mol
610 -0.00312438502211 kJ/mol
611 -0.00442181720532 kJ/mol
612 -0.0130438682485 kJ/mol
613 -0.00507929002229 kJ/mol
614 -0.00195276413311 kJ/mol
615 -0.00263981725568 kJ/mol
616 0.00335456439993 kJ/mol
617 -0.0656182495925 kJ/mol
618 -0.0117609215365 kJ/mol
619 -0.059291785431 kJ/mol
620 -0.0805526751567 kJ/mol
621 0.00293347553518 kJ/mol
622 -0.157839633403 kJ/mol
623 0.0190528012147 kJ/mol
624 -0.0207749154341 kJ/mol
625 -0.00390370338495 kJ/mol
626 0.00740089829217 kJ/mol
627 -0.0473874115288 kJ/mol
628 -0.000943830943756 kJ/mol
629 0.00253675558942 kJ/mol
630 -0.00629534477687 kJ/mol
631 0.000559838228408 kJ/mol
632 -0.0139383937706 kJ/mol
633 0.00218081375913 kJ/mol
634 0.0149149687801 kJ/mol
635 0.0205238471167 kJ/mol
636 0.0223817443656 kJ/mol
637 -0.0243730631382 kJ/mol
638 -0.682949341356 kJ/mol
639 -0.0266479418768 kJ/mol
640 0.00209584080381 kJ/mol
641 -0.00934945097821 kJ/mol
642 -0.008950160482 kJ/mol
643 0.00103056466483 kJ/mol
644 -0.00751833613112 kJ/mol
645 -0.0342557225861 kJ/mol
646 -1.13594121439 kJ/mol
647 -2.07514787402 kJ/mol
648 -1.00381606295 kJ/mol
649 -0.0059858785641 kJ/mol
650 -0.337508807081 kJ/mol
651 3.06467030879e-05 kJ/mol
652 0.00331948081695 kJ/mol
653 -0.118016443787 kJ/mol
654 0.0121834515535 kJ/mol
655 -5.3800965464 kJ/mol
656 0.00369686063982 kJ/mol
657 -0.0318744278361 kJ/mol
658 -0.0155309214209 kJ/mol
659 -0.0455433944834 kJ/mol
660 -0.0312884070885 kJ/mol
661 0.0197118795171 kJ/mol
662 -0.00625959201909 kJ/mol
663 -0.0120947004356 kJ/mol
664 -0.00320044911332 kJ/mol
665 -0.0279751136393 kJ/mol
666 0.00107322042952 kJ/mol
667 -0.0789264038426 kJ/mol
668 -0.0068010879678 kJ/mol
669 0.00134181126235 kJ/mol
670 -0.00214459926529 kJ/mol
671 -0.0219685338422 kJ/mol
672 -0.00892153614963 kJ/mol
673 -0.0163371397081 kJ/mol
674 -0.00136616140426 kJ/mol
675 -0.00617858525333 kJ/mol
676 -0.00792909416941 kJ/mol
677 -0.102435607149 kJ/mol
678 0.0316185034129 kJ/mol
679 0.00396231888236 kJ/mol
680 -0.00279753570844 kJ/mol
681 -0.00778222318137 kJ/mol
682 -0.00291964986525 kJ/mol
683 0.000486057675522 kJ/mol
684 -0.33621196745 kJ/mol
685 -0.0781033003432 kJ/mol
686 -0.0681136132016 kJ/mol
687 0.00408214529473 kJ/mol
688 0.00146510966371 kJ/mol
689 -0.016216735147 kJ/mol
690 -0.0305726249692 kJ/mol
691 -0.00358111141139 kJ/mol
692 -0.00574485918856 kJ/mol
693 -0.000464613963338 kJ/mol
694 -2.67887108305 kJ/mol
695 0.0063791790274 kJ/mol
696 0.00133730526996 kJ/mol
697 -0.0478548639647 kJ/mol
698 -0.0132081746779 kJ/mol
699 -0.0219024434889 kJ/mol
700 0.00555377892149 kJ/mol
701 -0.00340754151741 kJ/mol
702 -0.00967325663317 kJ/mol
703 0.00842190887045 kJ/mol
704 -0.0905306949465 kJ/mol
705 -0.0103731444005 kJ/mol
706 -0.0114504144992 kJ/mol
707 -0.00644946978617 kJ/mol
708 -0.00324990070647 kJ/mol
709 0.0197174764022 kJ/mol
710 -0.0297979024267 kJ/mol
711 -0.109988624423 kJ/mol
712 -0.00488830273672 kJ/mol
713 -0.000553119013976 kJ/mol
714 0.000666452155991 kJ/mol
715 -0.0161618772677 kJ/mol
716 -0.0108155305212 kJ/mol
717 -4.44414009514 kJ/mol
718 0.00203534930747 kJ/mol
719 -0.101485572739 kJ/mol
720 -0.0216118456823 kJ/mol
721 0.00216021391646 kJ/mol
722 -0.0116798212338 kJ/mol
723 -0.0345844351641 kJ/mol
724 -2.76363203597 kJ/mol
725 -0.00492023753081 kJ/mol
726 -0.0163146364248 kJ/mol
727 -0.00294311936129 kJ/mol
728 -0.00438813258981 kJ/mol
729 -0.00233201407076 kJ/mol
730 -0.00204793128998 kJ/mol
731 0.0112295446538 kJ/mol
732 -0.307779633824 kJ/mol
733 -0.00215655773669 kJ/mol
734 -0.00232578825237 kJ/mol
735 -0.0876715653068 kJ/mol
736 -0.00487734275105 kJ/mol
737 -0.0085149975135 kJ/mol
738 0.000213556008141 kJ/mol
739 -0.00744177173316 kJ/mol
740 0.0464623692133 kJ/mol
741 0.00316096732423 kJ/mol
742 0.00200171556417 kJ/mol
743 0.000540992562793 kJ/mol
744 -0.00609840316771 kJ/mol
745 -1.74039318309 kJ/mol
746 -0.00490185660521 kJ/mol
747 -0.0241265121096 kJ/mol
748 -0.0205323537619 kJ/mol
749 -0.0354116371538 kJ/mol
750 -0.00723264923055 kJ/mol
751 0.0190290669457 kJ/mol
752 -0.00449094523882 kJ/mol
753 -0.0122060988461 kJ/mol
754 -0.00359173412138 kJ/mol
755 0.00175685858487 kJ/mol
756 -0.123813949274 kJ/mol
757 -0.00155432039463 kJ/mol
758 -3.91178881751 kJ/mol
759 0.0024595626693 kJ/mol
760 -1.42670498645 kJ/mol
761 -0.073091696997 kJ/mol
762 -0.00800683583108 kJ/mol
763 -0.015532556246 kJ/mol
764 -0.00419911101684 kJ/mol
765 -0.0323335538097 kJ/mol
766 -0.0903790137198 kJ/mol
767 -0.00213857307703 kJ/mol
768 -0.13691801092 kJ/mol
769 0.00297832358268 kJ/mol
770 -0.032590803249 kJ/mol
771 -0.00920562233512 kJ/mol
772 -0.861398662728 kJ/mol
773 -0.00450111032547 kJ/mol
774 -0.0496722310973 kJ/mol
775 0.00305529614662 kJ/mol
776 0.0010920966599 kJ/mol
777 0.00579297643411 kJ/mol
778 -0.0579378960841 kJ/mol
779 -0.00472143081781 kJ/mol
780 0.0111870602951 kJ/mol
781 0.0026253871287 kJ/mol
782 -0.0584208000959 kJ/mol
783 -0.127325744113 kJ/mol
784 -0.0474298242882 kJ/mol
785 -0.011312361047 kJ/mol
786 0.0182290792433 kJ/mol
787 -0.00377418667544 kJ/mol
788 0.00270477925679 kJ/mol
789 -0.00426084819606 kJ/mol
790 -0.00121137620092 kJ/mol
791 0.000443410671433 kJ/mol
792 -0.00628051078189 kJ/mol
793 -0.0130060203512 kJ/mol
