# Eelst 		 Emultipole 
     -0.00108426      -0.00003944
     -0.00461780      -0.00003377
     -0.00460178       0.00019636
     -0.00440593      -0.00009443
     -0.00029441      -0.00008923
     -0.00175553      -0.00002066
     -0.00399234      -0.00025719
     -0.00432068      -0.00006132
     -0.00002727       0.00002213
     -0.00803477       0.00017830
     -0.00006822       0.00002439
     -0.00013928      -0.00001964
     -0.00031626      -0.00002513
     -0.01141394       0.00039788
     -0.00011349       0.00006329
     -0.00014755       0.00002450
     -0.00028538      -0.00002175
     -0.00592294       0.00014298
     -0.00112510      -0.00000694
     -0.00026280      -0.00002540
     -0.00023161      -0.00003192
     -0.00014241      -0.00004571
     -0.00013469      -0.00000795
     -0.00511475      -0.00008646
     -0.00024410       0.00001437
     -0.00019473      -0.00000376
     -0.00017908      -0.00001309
     -0.00008769      -0.00002057
     -0.00028695       0.00000301
     -0.00022915      -0.00003976
     -0.00397330       0.00033817
     -0.00006504       0.00000017
     -0.00231949      -0.00011863
     -0.00280442      -0.00000073
     -0.00058623      -0.00005645
     -0.00023603      -0.00001328
     -0.00014487      -0.00002247
     -0.00450333      -0.00019280
     -0.00157287      -0.00008123
     -0.00027487       0.00006079
     -0.01011207      -0.00040962
     -0.00002619       0.00001925
     -0.00166995       0.00012703
     -0.00113877      -0.00015609
     -0.00144044      -0.00005232
     -0.00203511      -0.00007547
     -0.00008247      -0.00003464
     -0.00237338      -0.00004183
     -0.00246927      -0.00009154
     -0.00006848      -0.00001256
     -0.00010025       0.00003320
     -0.00228420       0.00004298
     -0.00004894       0.00001005
     -0.00024406      -0.00005783
     -0.00009422       0.00000528
     -0.00034262       0.00000682
     -0.00011469       0.00005700
     -0.00009901      -0.00004477
     -0.00027713      -0.00004277
     -0.00520970      -0.00006887
     -0.00072824       0.00000126
     -0.00072767       0.00011077
     -0.00211157      -0.00011711
     -0.00026275      -0.00001076
     -0.00975904       0.00019628
     -0.00007885       0.00002794
     -0.00004938       0.00002684
     -0.00009992      -0.00003774
     -0.00006679      -0.00000257
     -0.00011198       0.00006429
     -0.00106372      -0.00007996
     -0.00041990       0.00007592
     -0.00010943      -0.00002368
     -0.00098036      -0.00016462
     -0.00001752       0.00005167
     -0.00040913       0.00000382
     -0.00006345       0.00002833
     -0.00039022       0.00012282
     -0.00214768       0.00013378
     -0.00040851      -0.00004614
     -0.00006409      -0.00000766
     -0.00332988      -0.00026366
     -0.00274608      -0.00020149
     -0.00089683      -0.00000553
     -0.00314801       0.00011234
     -0.00289805      -0.00014496
     -0.00267607       0.00025991
     -0.00009435      -0.00003051
     -0.00009357       0.00001024
     -0.01018909       0.00049596
     -0.00246455       0.00002921
     -0.00148306      -0.00002820
     -0.00016231       0.00000046
     -0.00019414       0.00000698
     -0.00084196       0.00005007
     -0.00054960      -0.00006504
     -0.00034189      -0.00004170
     -0.00734061      -0.00010250
     -0.00013045       0.00000783
     -0.00005997       0.00002952
     -0.00047589      -0.00010445
     -0.00022202      -0.00000808
     -0.00013516      -0.00004890
     -0.00134650       0.00013534
     -0.00007554      -0.00000483
     -0.00327350       0.00001019
     -0.00057794      -0.00006945
     -0.00019555       0.00006640
     -0.00349260       0.00004780
     -0.00030793      -0.00005653
     -0.00446107      -0.00011918
     -0.00017502       0.00002103
     -0.00034201      -0.00001823
     -0.00003105       0.00003393
     -0.00020264       0.00001464
     -0.00644175      -0.00006138
     -0.00006728       0.00001570
     -0.00176199       0.00001636
     -0.00524891      -0.00003418
     -0.00037364      -0.00003997
     -0.00036657       0.00001816
     -0.00529292      -0.00022204
     -0.00268489      -0.00004181
     -0.00161095      -0.00002571
     -0.00003367       0.00001293
     -0.00097377      -0.00015781
     -0.00036934       0.00003374
     -0.00039627       0.00011990
     -0.00020655      -0.00003485
     -0.00220473      -0.00002420
     -0.00078157       0.00008087
     -0.00032348       0.00001872
     -0.00129226       0.00005702
     -0.00210897      -0.00015282
     -0.00006323       0.00000728
     -0.00573057      -0.00026009
     -0.00069943       0.00003325
     -0.00115347       0.00005153
     -0.00009117       0.00004013
     -0.00029660       0.00005607
     -0.00008485      -0.00002470
     -0.00979426       0.00029647
     -0.00006872       0.00004196
     -0.00073074      -0.00004592
     -0.00686078      -0.00027448
     -0.01072211       0.00043928
     -0.00148188       0.00022339
     -0.00108788       0.00003922
     -0.00171212       0.00000437
     -0.00217461      -0.00005815
     -0.00012968       0.00003916
     -0.00178361      -0.00005979
     -0.00027783      -0.00001071
     -0.00340730       0.00023000
     -0.01044228       0.00055095
     -0.00065435       0.00010886
     -0.00018595       0.00008405
     -0.00022447      -0.00005475
     -0.00044583       0.00004523
     -0.00125333      -0.00013422
     -0.00271762      -0.00000015
     -0.00505782      -0.00038243
     -0.00000428       0.00005218
     -0.00012288       0.00001035
     -0.00012366      -0.00002061
     -0.00038914      -0.00000433
     -0.00044549      -0.00002296
     -0.00054819      -0.00003922
     -0.00206383      -0.00002531
     -0.00013476       0.00002110
     -0.00004863       0.00000898
     -0.00221965       0.00005098
     -0.00108642       0.00009962
     -0.00104710       0.00005985
     -0.00138722       0.00006962
     -0.00051273      -0.00000159
     -0.00027315      -0.00003539
     -0.00039878      -0.00000062
     -0.00009308       0.00005288
     -0.00084994      -0.00016041
     -0.00060216       0.00011459
     -0.00239157      -0.00013445
     -0.00820757       0.00000242
     -0.00035337      -0.00005638
     -0.00584357       0.00020204
     -0.00413871      -0.00017319
     -0.00009193       0.00003769
     -0.00215629      -0.00012423
     -0.00441738       0.00031730
     -0.00402540      -0.00007576
     -0.00001612       0.00004150
     -0.00073657      -0.00003771
     -0.00204663      -0.00022849
     -0.00006989       0.00001954
     -0.00018330       0.00005467
     -0.00677691       0.00031380
     -0.00419970      -0.00006492
     -0.00035073      -0.00000326
     -0.00004633       0.00001252
     -0.00478800      -0.00005679
     -0.00009175      -0.00001502
     -0.00007319       0.00003614
     -0.00734559      -0.00034254
     -0.00085698      -0.00013311
     -0.00115223       0.00014093
     -0.00494248      -0.00034751
     -0.00622119      -0.00027039
     -0.00931012       0.00033718
     -0.00099883       0.00006569
     -0.00081253      -0.00007070
     -0.00007078       0.00001947
     -0.00094399       0.00017211
     -0.00130695      -0.00016193
     -0.00033890       0.00002948
     -0.00019222       0.00007937
     -0.00290455      -0.00016476
     -0.00030404       0.00001923
     -0.00047530       0.00011308
     -0.00336258      -0.00023394
     -0.00093490       0.00014692
     -0.00005197       0.00002959
     -0.00139262      -0.00003900
     -0.00021168      -0.00003235
     -0.00112355      -0.00015277
     -0.00017333       0.00008527
     -0.00039605       0.00009940
     -0.00083433      -0.00004561
     -0.00028093      -0.00003104
     -0.00003891       0.00004178
     -0.00005366       0.00004287
     -0.01310811       0.00019064
     -0.00019156      -0.00002878
     -0.00155877      -0.00002041
     -0.00013423      -0.00002761
     -0.00132740      -0.00008307
     -0.00282081       0.00001895
     -0.00082251      -0.00004649
     -0.00024536       0.00002022
     -0.00012139      -0.00000626
     -0.00007711       0.00000406
     -0.00443365      -0.00002541
     -0.00476935       0.00032901
     -0.00984404       0.00018000
     -0.00012718      -0.00002052
     -0.00029207      -0.00003790
     -0.00893824      -0.00006033
     -0.00018296       0.00001574
     -0.00081096       0.00000677
     -0.00424545      -0.00016510
     -0.00008580       0.00006665
     -0.00586273       0.00000909
     -0.00046284       0.00001104
     -0.00010476       0.00006638
     -0.00080142       0.00004925
     -0.00015207       0.00004302
     -0.00006614       0.00002302
     -0.00435901      -0.00035732
     -0.00690658       0.00047994
     -0.00052093      -0.00001677
     -0.00589401      -0.00039587
     -0.00047645      -0.00003848
     -0.00351913      -0.00008051
     -0.00482134      -0.00021327
     -0.00018898      -0.00004930
     -0.00020965       0.00007426
     -0.00717042      -0.00015612
     -0.00014726       0.00002773
     -0.00083926      -0.00004078
     -0.00002491       0.00003332
     -0.00508797      -0.00035959
     -0.00015801      -0.00005042
     -0.00628075      -0.00015246
     -0.00038997       0.00002563
     -0.00100943      -0.00004595
     -0.00021615      -0.00003645
     -0.00009603       0.00000196
     -0.00009566      -0.00000341
     -0.00309092       0.00001048
     -0.00450985       0.00028828
     -0.00057937      -0.00006735
     -0.00210515      -0.00002650
     -0.00007694      -0.00003034
     -0.00063808       0.00002873
     -0.00079842       0.00008148
     -0.00416259      -0.00004296
     -0.00009843       0.00002983
     -0.00033233       0.00002090
     -0.00217937       0.00009357
     -0.00285627      -0.00020522
     -0.00029096       0.00002897
     -0.00197652       0.00019506
     -0.00007267       0.00004077
     -0.00117651      -0.00010773
     -0.00052733       0.00010899
     -0.00159526       0.00020743
     -0.00095750      -0.00009331
     -0.00014098       0.00002118
     -0.00019234      -0.00003280
     -0.00062365       0.00003260
     -0.00123793       0.00000117
     -0.00011645      -0.00002478
     -0.00059568       0.00008058
     -0.00022763      -0.00006287
     -0.00574235      -0.00004970
     -0.00044516      -0.00001223
     -0.00014725       0.00003118
     -0.00002978       0.00002779
     -0.00086042      -0.00013828
     -0.00029760       0.00001507
     -0.00056105       0.00002835
     -0.00027438       0.00008651
     -0.00186343      -0.00007605
     -0.00040773      -0.00004720
     -0.01001082      -0.00025460
     -0.00002426       0.00003249
     -0.00006267       0.00001749
     -0.00127372      -0.00008646
     -0.00027815       0.00012816
     -0.00092477      -0.00006651
     -0.01090910      -0.00010633
     -0.00044123      -0.00003468
     -0.00325249      -0.00019160
     -0.00327752      -0.00010363
     -0.00030345       0.00009549
     -0.00017072      -0.00004071
     -0.00141483       0.00013401
     -0.00010784      -0.00004172
     -0.00006969       0.00002710
     -0.00148676       0.00003064
     -0.00008765       0.00005330
     -0.00041784       0.00008549
     -0.00105581       0.00023733
     -0.01341302      -0.00022559
     -0.00020058       0.00007843
     -0.00054916      -0.00007468
     -0.00026287      -0.00003974
     -0.00711832      -0.00014161
     -0.00253655       0.00011648
     -0.00091187      -0.00007928
     -0.00012752      -0.00002294
     -0.00002165       0.00004355
     -0.00239442       0.00027464
     -0.00017114      -0.00005697
     -0.00034318      -0.00007334
     -0.00198588      -0.00009425
     -0.00134046      -0.00008742
     -0.00017984      -0.00004421
     -0.00555157       0.00026064
     -0.00086221      -0.00010960
     -0.00080538      -0.00003913
     -0.00015971      -0.00003558
     -0.00004870       0.00005952
     -0.00004706      -0.00000931
     -0.00191886      -0.00007533
     -0.00019318      -0.00002497
     -0.00549543      -0.00021667
     -0.00029809       0.00001058
     -0.00023131       0.00005273
     -0.00006911      -0.00000746
     -0.00170237      -0.00001288
     -0.00082008       0.00001238
     -0.00057875       0.00008904
     -0.00370579      -0.00039017
     -0.00192403       0.00012218
     -0.00020237      -0.00003285
     -0.00034805       0.00006860
     -0.00160768      -0.00019732
     -0.00015737       0.00003376
     -0.00140078      -0.00007637
     -0.00523585      -0.00014275
     -0.00939465       0.00014878
     -0.00028590       0.00001297
     -0.00923203      -0.00017848
     -0.00040498      -0.00003223
     -0.00030349       0.00006395
     -0.00030500      -0.00000620
     -0.00057656       0.00010941
     -0.00206338      -0.00008881
     -0.00014782      -0.00005581
     -0.00084177      -0.00006216
     -0.00221995      -0.00016360
     -0.01249100      -0.00014516
     -0.00100245      -0.00007183
     -0.00009400      -0.00002625
     -0.00010620       0.00001389
     -0.01214829       0.00026394
     -0.00023168       0.00008404
     -0.00281192      -0.00015644
     -0.00514805      -0.00016219
     -0.00152041       0.00006090
     -0.00013351      -0.00000280
     -0.00032810      -0.00004030
     -0.00033384      -0.00005958
     -0.00703035       0.00024847
     -0.00011119      -0.00002437
     -0.00003790       0.00001941
     -0.00026293      -0.00000756
     -0.00029949       0.00000528
     -0.00129338       0.00020170
     -0.00169945      -0.00000385
     -0.00024442      -0.00003656
     -0.00142494       0.00017242
     -0.00014114       0.00005431
     -0.00008251       0.00001453
     -0.00116934      -0.00002714
     -0.00130187       0.00005869
     -0.00439550       0.00009900
     -0.00296273      -0.00024538
     -0.00074322      -0.00001476
     -0.00021191      -0.00003858
     -0.00595578       0.00013203
     -0.00013705       0.00004262
     -0.00862323      -0.00047868
     -0.00057238       0.00015495
     -0.00052001       0.00007289
     -0.00388251       0.00021960
     -0.00124535      -0.00014110
     -0.00011645      -0.00003789
     -0.00613945      -0.00025611
     -0.00003895       0.00001644
     -0.00188266      -0.00021524
     -0.00011170       0.00006494
     -0.00011575       0.00001737
     -0.00478932       0.00011429
     -0.00047327      -0.00003046
     -0.00031513      -0.00004428
     -0.00015153      -0.00003801
     -0.00007958      -0.00001666
     -0.00022860      -0.00002217
     -0.00003748       0.00002588
     -0.00011131      -0.00002828
     -0.00066251      -0.00004217
     -0.00066744      -0.00004811
     -0.00448267      -0.00009782
     -0.00012061      -0.00001487
     -0.00326338      -0.00001246
     -0.00031505      -0.00004051
     -0.00278983      -0.00000743
     -0.00539633      -0.00023820
     -0.00048781      -0.00010812
     -0.00092099      -0.00008972
     -0.00558859       0.00024989
     -0.00005073       0.00002660
     -0.00029093      -0.00005637
     -0.00016491       0.00001266
     -0.00432024      -0.00031769
     -0.00089519       0.00003122
     -0.00054167       0.00004863
     -0.00350301       0.00030667
     -0.00236066      -0.00017597
     -0.00893588      -0.00017000
     -0.00037511      -0.00006558
     -0.00678856      -0.00051815
     -0.00067979      -0.00005602
     -0.00367864       0.00002061
     -0.00008734      -0.00002895
     -0.00007983      -0.00000493
     -0.00005314       0.00002699
     -0.00049896      -0.00004815
     -0.00010910       0.00004101
     -0.00777459      -0.00030982
     -0.00655039       0.00011225
     -0.00083276      -0.00010715
     -0.00115736       0.00004055
     -0.00274530      -0.00000952
     -0.00617250      -0.00011999
     -0.00023783      -0.00001792
     -0.00034891      -0.00000723
     -0.00005144       0.00003320
     -0.00021942       0.00002945
     -0.00094998       0.00001881
     -0.00010086      -0.00002224
     -0.00447760      -0.00013354
     -0.00005012       0.00001167
     -0.00120115      -0.00007041
     -0.00011712      -0.00003079
     -0.00034452      -0.00006566
     -0.00453544      -0.00022977
     -0.00005396       0.00000798
     -0.00138527       0.00011894
     -0.00144733      -0.00010597
     -0.00442951      -0.00003584
     -0.01024597       0.00012297
     -0.00011350      -0.00000281
     -0.00121853       0.00003402
     -0.00916198       0.00006465
     -0.00004479       0.00001387
     -0.00008686      -0.00004200
     -0.00019974      -0.00005839
     -0.00044165      -0.00003463
     -0.00024153      -0.00002198
     -0.00062613       0.00009446
     -0.00007276       0.00000740
     -0.00717362      -0.00006106
     -0.00019955       0.00003928
     -0.00310408       0.00016354
     -0.00204645      -0.00001815
     -0.00529337      -0.00003456
     -0.02037055       0.00058098
     -0.00119369      -0.00000905
     -0.00119634      -0.00012196
     -0.00015779      -0.00003022
     -0.00010575       0.00005895
     -0.00548271       0.00006475
     -0.00092587      -0.00010173
     -0.00431722      -0.00033032
     -0.00017202      -0.00006393
     -0.00014093      -0.00003322
     -0.00039789      -0.00009289
     -0.00084269      -0.00000308
     -0.00048842      -0.00006039
     -0.01215142      -0.00040794
     -0.00691392      -0.00025614
     -0.00016628       0.00005303
     -0.00037873      -0.00000884
     -0.00111838       0.00001326
     -0.00348206       0.00001726
     -0.00396790       0.00001363
     -0.00023419       0.00009465
     -0.00014040      -0.00003780
     -0.00023374      -0.00000894
     -0.00043930      -0.00003037
     -0.00023365       0.00001077
     -0.00006117       0.00001819
     -0.01121375       0.00009757
     -0.00593488      -0.00016783
     -0.00282062       0.00008853
     -0.00025752      -0.00006658
     -0.01580864       0.00063299
     -0.00009774      -0.00002250
     -0.00082563       0.00001701
     -0.00019275      -0.00002295
     -0.00229905      -0.00008810
     -0.01319880       0.00062376
     -0.00091634      -0.00005026
     -0.00009963       0.00002954
     -0.00136738      -0.00000573
     -0.00020165      -0.00001276
     -0.00031983       0.00007814
     -0.00008717      -0.00002178
     -0.00100343       0.00006411
     -0.00029297      -0.00003002
     -0.00413161       0.00011232
     -0.00072449      -0.00011879
     -0.00915856       0.00050895
     -0.00026713      -0.00002516
     -0.00006037       0.00000297
     -0.00075549       0.00002355
     -0.00127334      -0.00011677
     -0.00014856      -0.00003119
     -0.00003837       0.00002772
     -0.00035739      -0.00002672
     -0.00063843       0.00002059
     -0.00016438       0.00006888
     -0.00091155       0.00009369
     -0.00498150      -0.00029503
     -0.00115894       0.00017336
     -0.00013315      -0.00003702
     -0.00169914       0.00008575
     -0.00328124       0.00028625
     -0.00006874       0.00001088
     -0.00064074       0.00012951
     -0.00020832      -0.00000892
     -0.00504888      -0.00020872
     -0.00035419      -0.00003251
     -0.00099424       0.00007372
     -0.00294014       0.00015840
     -0.00296943       0.00010377
     -0.00216624      -0.00005263
     -0.00006879       0.00006418
     -0.00324531      -0.00022902
     -0.00013640      -0.00003879
     -0.00025578       0.00005954
     -0.00027907      -0.00004671
     -0.00663910       0.00028393
     -0.00016799       0.00000229
     -0.00094281      -0.00008884
     -0.00573540      -0.00027818
     -0.00139203       0.00022741
     -0.00014800       0.00001092
     -0.00651198       0.00002628
     -0.00012448      -0.00000575
     -0.00334244       0.00016768
     -0.00131978       0.00004178
     -0.00981061      -0.00021452
     -0.00301299      -0.00025015
     -0.00272910      -0.00021231
     -0.00017672      -0.00004351
     -0.00009943      -0.00000509
     -0.00111701      -0.00009404
     -0.01284812      -0.00003093
     -0.00003927       0.00004432
     -0.00831675      -0.00017028
     -0.00150893      -0.00002987
     -0.00008136      -0.00000573
     -0.00152277      -0.00005728
     -0.00153840       0.00011815
     -0.00060309      -0.00007857
     -0.00454382       0.00037321
     -0.00064512       0.00005724
     -0.00031722       0.00008466
     -0.00058247      -0.00001736
     -0.00721856       0.00016471
     -0.00050953      -0.00005117
     -0.00060329      -0.00005920
     -0.00046135       0.00007952
     -0.00039028      -0.00001499
     -0.00505024       0.00031001
     -0.01077681       0.00039186
     -0.00118553       0.00008253
     -0.00214624       0.00030490
     -0.00109407      -0.00016232
     -0.00031658       0.00003004
     -0.00346381      -0.00003938
     -0.00055105       0.00003438
     -0.00022654       0.00006614
     -0.00265952      -0.00018969
     -0.00030873      -0.00006771
     -0.01112992       0.00039965
     -0.00004606       0.00002707
     -0.00024512      -0.00000654
     -0.00060019      -0.00008872
     -0.00014625       0.00000705
     -0.00169222      -0.00005674
     -0.00575322       0.00021335
     -0.00028094      -0.00003664
     -0.00025079      -0.00003824
     -0.00159220       0.00006601
     -0.00031653       0.00005402
     -0.00009895       0.00000956
     -0.00291021      -0.00005718
     -0.00295825      -0.00022705
     -0.00040194       0.00005845
     -0.00020849      -0.00000284
     -0.00053471      -0.00004024
     -0.00818807       0.00018610
     -0.00009072       0.00003868
     -0.00045357       0.00007105
     -0.00008771       0.00004473
     -0.00606562      -0.00043494
     -0.00019881      -0.00002107
     -0.00020799       0.00006518
     -0.00013584       0.00000841
     -0.00011704      -0.00001667
     -0.00011338      -0.00000271
     -0.00208021       0.00021455
     -0.00734231       0.00027930
     -0.00113639      -0.00016596
     -0.00939934       0.00019219
     -0.00006828       0.00007142
     -0.00056512      -0.00005877
     -0.00691502       0.00001037
     -0.00074109      -0.00007084
     -0.00023282       0.00000689
     -0.00049470       0.00001240
     -0.00049207      -0.00000556
     -0.00670305       0.00031425
     -0.00257674      -0.00008052
     -0.00019720       0.00008781
     -0.00012658      -0.00003355
     -0.00021105       0.00001249
     -0.00018157      -0.00000319
     -0.00006929       0.00001592
     -0.00070615      -0.00011368
     -0.00033936       0.00005866
     -0.00949649      -0.00015220
     -0.00020075      -0.00001014
     -0.00128425       0.00016493
     -0.00008913       0.00002507
     -0.00439848      -0.00013403
     -0.00015013      -0.00002489
     -0.00014579      -0.00002015
     -0.00022544      -0.00001569
     -0.00045008      -0.00005782
     -0.00079198      -0.00005543
     -0.00034878       0.00001040
     -0.00498751      -0.00002339
     -0.00027248      -0.00003390
     -0.00524992      -0.00009680
     -0.00581757      -0.00015083
     -0.00138853      -0.00016024
     -0.00461786       0.00003114
     -0.00933615      -0.00030337
