QM Energy	FF Energy
     0.000236297     0.000301695
       -0.015833      -0.0156355
      0.00141175      0.00130734
     -0.00789006     -0.00755779
      0.00305957      0.00302105
      0.00339664      0.00321984
    -0.000682198    -0.000529534
     -0.00618526     -0.00625589
      -0.0012268     -0.00120839
    -0.000400562    -0.000468241
      0.00352793      0.00322653
      0.00149946       0.0014137
     -0.00764547     -0.00750326
      -0.0157058      -0.0157849
     -0.00155319     -0.00150807
       0.0021132      0.00209834
    -0.000892419     -0.00087411
     -0.00266547     -0.00298712
     -0.00312812     -0.00325672
     -0.00638592     -0.00665665
     -0.00834687     -0.00748191
    -0.000623118    -0.000812419
     -0.00340656     -0.00368323
     -0.00257777     -0.00271931
     -0.00255897     -0.00263289
      0.00209979      0.00197315
      0.00178302        0.001596
        6.48e-05     9.50298e-05
     -0.00624009      -0.0064342
     -0.00390051     -0.00391679
      0.00113261     0.000921457
      0.00350445      0.00339687
     -0.00123453     -0.00116381
     -0.00187515     -0.00210206
     -0.00390819      -0.0036914
      0.00302459      0.00233069
     -0.00455987     -0.00457299
     0.000541093     0.000488978
     -0.00236211     -0.00237699
     -0.00139504      -0.0014926
      0.00351799      0.00337266
     -0.00316883     -0.00330257
    -0.000849977     -0.00119298
     -0.00065754    -0.000670281
     0.000298473     2.51464e-05
    -0.000104635    -0.000160389
     -0.00136496     -0.00135269
     -0.00256009      -0.0025093
     -0.00564388     -0.00586131
     -0.00128594     -0.00123789
     -0.00193008     -0.00186454
      0.00342024      0.00336215
     -0.00373574     -0.00367871
     -0.00198242     -0.00210644
     -0.00387724     -0.00441112
     -0.00236452     -0.00254761
      -0.0120454       -0.011472
     -0.00758496     -0.00784356
     -0.00179795     -0.00175227
    -0.000663216    -0.000680207
     -0.00259195     -0.00265578
     -0.00291293     -0.00280073
     -0.00254824     -0.00246483
     -0.00161748     -0.00147625
     -0.00266267     -0.00273169
     -0.00115171     -0.00112403
     -2.7708e-05    -0.000113605
    -0.000582432    -0.000595786
     -0.00278188     -0.00278177
     -0.00360622     -0.00407364
      -0.0220241      -0.0221502
      0.00329287      0.00323777
      0.00331101      0.00317753
      -0.0026888     -0.00270475
    -0.000760086    -0.000598817
     -0.00185411     -0.00185316
      -0.0102329      -0.0100211
     -0.00291723     -0.00294043
      0.00344463      0.00333564
     -0.00335993     -0.00348668
     -0.00304886     -0.00322765
    -0.000288614    -0.000288325
    -0.000447567    -0.000506142
     -0.00210558     -0.00199427
     -0.00421765     -0.00411503
     -0.00128847     -0.00120739
     -0.00554143     -0.00551746
     -0.00743805      -0.0073129
     -0.00213691     -0.00243813
     -0.00116476     -0.00107177
      -0.0034859      -0.0034757
      0.00304966      0.00223343
     -0.00113639     -0.00113629
     -0.00784767     -0.00771574
     -0.00276538     -0.00294848
     -0.00295809     -0.00328814
     -0.00126651     -0.00193679
     -0.00127591     -0.00129941
      -0.0106975      -0.0107069
      0.00480079      0.00446929
      -0.0167192      -0.0172872
     -0.00138303     -0.00149292
     -0.00054225    -0.000527085
      -0.0012457     -0.00124588
     -0.00345107     -0.00357528
      0.00357971      0.00339291
    -0.000384676    -0.000373217
      0.00199366      0.00174606
     -0.00965833     -0.00998117
      0.00336047      0.00328732
     -0.00191298     -0.00181296
      0.00087593     0.000588831
      0.00109726       0.0011058
    -0.000393725    -0.000393814
     -0.00952893     -0.00897908
     -0.00263207     -0.00250244
      0.00283002      0.00252041
     -0.00179743     -0.00182021
       0.0038862      0.00368382
      -0.0094974     -0.00930453
     -0.00124682     -0.00122923
      0.00264937       0.0024661
     -0.00212976     -0.00207424
     0.000610685     0.000487981
      0.00287342      0.00256229
     -0.00182379     -0.00179554
     -0.00192552     -0.00188498
    -0.000296366    -0.000324049
     -0.00328092     -0.00336969
     0.000255467     0.000205268
      0.00365724      0.00359462
      0.00318207      0.00306555
     -0.00132503     -0.00135346
      0.00278596      0.00257168
     0.000324398      0.00029355
      0.00110337       0.0011047
